,L5
915148800000,0.083
915152400000,0.094
915156000000,0.068
915159600000,0.039
915163200000,0.019
915166800000,0.014
915170400000,0.02
915174000000,0.029
915177600000,0.034
915181200000,0.023
915184800000,0.011
915188400000,0.032
915192000000,0.103
915195600000,0.18
915199200000,0.172
915202800000,0.136
915206400000,0.109
915210000000,0.088
915213600000,0.089
915217200000,0.114
915220800000,0.115
915224400000,0.112
915228000000,0.101
915231600000,0.077
915235200000,0.093
915238800000,0.096
915242400000,0.07
915246000000,0.041
915249600000,0.023
915253200000,0.02
915256800000,0.027
915260400000,0.037
915264000000,0.045
915267600000,0.034
915271200000,0.008
915274800000,0.0
915278400000,0.002
915282000000,0.038
915285600000,0.104
915289200000,0.142
915292800000,0.106
915296400000,0.047
915300000000,0.017
915303600000,0.009
915307200000,0.008
915310800000,0.011
915314400000,0.019
915318000000,0.026
915321600000,0.068
915325200000,0.084
915328800000,0.051
915332400000,0.011
915336000000,0.004
915339600000,0.003
915343200000,0.004
915346800000,0.002
915350400000,0.001
915354000000,0.011
915357600000,0.032
915361200000,0.046
915364800000,0.045
915368400000,0.038
915372000000,0.035
915375600000,0.028
915379200000,0.015
915382800000,0.008
915386400000,0.006
915390000000,0.008
915393600000,0.011
915397200000,0.017
915400800000,0.029
915404400000,0.037
915408000000,0.043
915411600000,0.054
915415200000,0.083
915418800000,0.129
915422400000,0.171
915426000000,0.156
915429600000,0.123
915433200000,0.109
915436800000,0.128
915440400000,0.161
915444000000,0.18
915447600000,0.167
915451200000,0.107
915454800000,0.048
915458400000,0.022
915462000000,0.037
915465600000,0.064
915469200000,0.066
915472800000,0.046
915476400000,0.032
915480000000,0.033
915483600000,0.034
915487200000,0.033
915490800000,0.031
915494400000,0.064
915498000000,0.065
915501600000,0.058
915505200000,0.041
915508800000,0.032
915512400000,0.05
915516000000,0.092
915519600000,0.129
915523200000,0.14
915526800000,0.117
915530400000,0.058
915534000000,0.01
915537600000,0.0
915541200000,0.008
915544800000,0.019
915548400000,0.023
915552000000,0.015
915555600000,0.006
915559200000,0.002
915562800000,0.001
915566400000,0.0
915570000000,0.0
915573600000,0.001
915577200000,0.003
915580800000,0.011
915584400000,0.012
915588000000,0.011
915591600000,0.01
915595200000,0.019
915598800000,0.05
915602400000,0.123
915606000000,0.235
915609600000,0.346
915613200000,0.432
915616800000,0.484
915620400000,0.461
915624000000,0.379
915627600000,0.304
915631200000,0.255
915634800000,0.22
915638400000,0.231
915642000000,0.233
915645600000,0.201
915649200000,0.172
915652800000,0.16
915656400000,0.182
915660000000,0.245
915663600000,0.32
915667200000,0.436
915670800000,0.564
915674400000,0.674
915678000000,0.718
915681600000,0.709
915685200000,0.698
915688800000,0.724
915692400000,0.772
915696000000,0.795
915699600000,0.793
915703200000,0.756
915706800000,0.666
915710400000,0.523
915714000000,0.305
915717600000,0.083
915721200000,0.016
915724800000,0.062
915728400000,0.125
915732000000,0.142
915735600000,0.12
915739200000,0.083
915742800000,0.054
915746400000,0.046
915750000000,0.039
915753600000,0.044
915757200000,0.038
915760800000,0.019
915764400000,0.003
915768000000,0.0
915771600000,0.0
915775200000,0.0
915778800000,0.0
915782400000,0.0
915786000000,0.0
915789600000,0.0
915793200000,0.001
915796800000,0.009
915800400000,0.068
915804000000,0.125
915807600000,0.156
915811200000,0.177
915814800000,0.172
915818400000,0.157
915822000000,0.151
915825600000,0.168
915829200000,0.191
915832800000,0.214
915836400000,0.204
915840000000,0.253
915843600000,0.27
915847200000,0.232
915850800000,0.142
915854400000,0.06
915858000000,0.029
915861600000,0.026
915865200000,0.02
915868800000,0.017
915872400000,0.032
915876000000,0.131
915879600000,0.289
915883200000,0.422
915886800000,0.491
915890400000,0.469
915894000000,0.449
915897600000,0.441
915901200000,0.423
915904800000,0.395
915908400000,0.376
915912000000,0.368
915915600000,0.369
915919200000,0.382
915922800000,0.362
915926400000,0.448
915930000000,0.449
915933600000,0.366
915937200000,0.271
915940800000,0.188
915944400000,0.133
915948000000,0.114
915951600000,0.124
915955200000,0.152
915958800000,0.258
915962400000,0.441
915966000000,0.568
915969600000,0.61
915973200000,0.594
915976800000,0.547
915980400000,0.488
915984000000,0.419
915987600000,0.355
915991200000,0.312
915994800000,0.289
915998400000,0.278
916002000000,0.286
916005600000,0.32
916009200000,0.334
916012800000,0.47
916016400000,0.583
916020000000,0.579
916023600000,0.488
916027200000,0.373
916030800000,0.3
916034400000,0.273
916038000000,0.274
916041600000,0.267
916045200000,0.27
916048800000,0.351
916052400000,0.41
916056000000,0.39
916059600000,0.344
916063200000,0.289
916066800000,0.243
916070400000,0.21
916074000000,0.183
916077600000,0.163
916081200000,0.167
916084800000,0.172
916088400000,0.178
916092000000,0.193
916095600000,0.171
916099200000,0.214
916102800000,0.27
916106400000,0.264
916110000000,0.211
916113600000,0.135
916117200000,0.072
916120800000,0.054
916124400000,0.057
916128000000,0.045
916131600000,0.035
916135200000,0.02
916138800000,0.008
916142400000,0.004
916146000000,0.013
916149600000,0.03
916153200000,0.053
916156800000,0.061
916160400000,0.063
916164000000,0.062
916167600000,0.058
916171200000,0.052
916174800000,0.048
916178400000,0.051
916182000000,0.052
916185600000,0.08
916189200000,0.105
916192800000,0.093
916196400000,0.048
916200000000,0.015
916203600000,0.009
916207200000,0.008
916210800000,0.005
916214400000,0.002
916218000000,0.001
916221600000,0.002
916225200000,0.013
916228800000,0.041
916232400000,0.071
916236000000,0.087
916239600000,0.083
916243200000,0.068
916246800000,0.053
916250400000,0.047
916254000000,0.043
916257600000,0.037
916261200000,0.035
