,L5
1041379200000,0.22
1041382800000,0.193
1041386400000,0.147
1041390000000,0.107
1041393600000,0.074
1041397200000,0.049
1041400800000,0.036
1041404400000,0.032
1041408000000,0.026
1041411600000,0.018
1041415200000,0.037
1041418800000,0.143
1041422400000,0.352
1041426000000,0.486
1041429600000,0.476
1041433200000,0.392
1041436800000,0.267
1041440400000,0.164
1041444000000,0.099
1041447600000,0.06
1041451200000,0.041
1041454800000,0.061
1041458400000,0.131
1041462000000,0.194
1041465600000,0.282
1041469200000,0.303
1041472800000,0.265
1041476400000,0.198
1041480000000,0.134
1041483600000,0.096
1041487200000,0.078
1041490800000,0.078
1041494400000,0.086
1041498000000,0.127
1041501600000,0.212
1041505200000,0.28
1041508800000,0.323
1041512400000,0.348
1041516000000,0.36
1041519600000,0.301
1041523200000,0.188
1041526800000,0.094
1041530400000,0.039
1041534000000,0.014
1041537600000,0.003
1041541200000,0.002
1041544800000,0.003
1041548400000,0.001
1041552000000,0.001
1041555600000,0.003
1041559200000,0.014
1041562800000,0.035
1041566400000,0.05
1041570000000,0.058
1041573600000,0.07
1041577200000,0.108
1041580800000,0.21
1041584400000,0.389
1041588000000,0.538
1041591600000,0.571
1041595200000,0.479
1041598800000,0.285
1041602400000,0.154
1041606000000,0.213
1041609600000,0.277
1041613200000,0.261
1041616800000,0.199
1041620400000,0.161
1041624000000,0.151
1041627600000,0.171
1041631200000,0.2
1041634800000,0.214
1041638400000,0.342
1041642000000,0.355
1041645600000,0.271
1041649200000,0.201
1041652800000,0.137
1041656400000,0.086
1041660000000,0.055
1041663600000,0.042
1041667200000,0.048
1041670800000,0.094
1041674400000,0.231
1041678000000,0.374
1041681600000,0.414
1041685200000,0.43
1041688800000,0.369
1041692400000,0.305
1041696000000,0.277
1041699600000,0.24
1041703200000,0.199
1041706800000,0.186
1041710400000,0.19
1041714000000,0.212
1041717600000,0.233
1041721200000,0.218
1041724800000,0.296
1041728400000,0.333
1041732000000,0.282
1041735600000,0.194
1041739200000,0.119
1041742800000,0.088
1041746400000,0.096
1041750000000,0.141
1041753600000,0.263
1041757200000,0.469
1041760800000,0.649
1041764400000,0.695
1041768000000,0.687
1041771600000,0.66
1041775200000,0.614
1041778800000,0.574
1041782400000,0.55
1041786000000,0.552
1041789600000,0.569
1041793200000,0.612
1041796800000,0.649
1041800400000,0.641
1041804000000,0.575
1041807600000,0.454
1041811200000,0.454
1041814800000,0.394
1041818400000,0.311
1041822000000,0.245
1041825600000,0.211
1041829200000,0.197
1041832800000,0.192
1041836400000,0.188
1041840000000,0.187
1041843600000,0.154
1041847200000,0.154
1041850800000,0.16
1041854400000,0.156
1041858000000,0.118
1041861600000,0.069
1041865200000,0.025
1041868800000,0.002
1041872400000,0.0
1041876000000,0.0
1041879600000,0.0
1041883200000,0.0
1041886800000,0.0
1041890400000,0.005
1041894000000,0.007
1041897600000,0.006
1041901200000,0.002
1041904800000,0.002
1041908400000,0.016
1041912000000,0.083
1041915600000,0.193
1041919200000,0.332
1041922800000,0.436
1041926400000,0.516
1041930000000,0.563
1041933600000,0.574
1041937200000,0.578
1041940800000,0.585
1041944400000,0.593
1041948000000,0.605
1041951600000,0.617
1041955200000,0.636
1041958800000,0.681
1041962400000,0.732
1041966000000,0.764
1041969600000,0.778
1041973200000,0.78
1041976800000,0.732
1041980400000,0.605
1041984000000,0.426
1041987600000,0.238
1041991200000,0.122
1041994800000,0.048
1041998400000,0.016
1042002000000,0.011
1042005600000,0.017
1042009200000,0.037
1042012800000,0.069
1042016400000,0.118
1042020000000,0.163
1042023600000,0.147
1042027200000,0.079
1042030800000,0.017
1042034400000,0.002
1042038000000,0.0
1042041600000,0.003
1042045200000,0.018
1042048800000,0.037
1042052400000,0.042
1042056000000,0.036
1042059600000,0.025
1042063200000,0.023
1042066800000,0.022
1042070400000,0.037
1042074000000,0.03
1042077600000,0.011
1042081200000,0.003
1042084800000,0.007
1042088400000,0.013
1042092000000,0.022
1042095600000,0.034
1042099200000,0.046
1042102800000,0.063
1042106400000,0.068
1042110000000,0.045
1042113600000,0.02
1042117200000,0.007
1042120800000,0.003
1042124400000,0.001
1042128000000,0.0
1042131600000,0.0
1042135200000,0.0
1042138800000,0.0
1042142400000,0.0
1042146000000,0.0
1042149600000,0.002
1042153200000,0.006
1042156800000,0.017
1042160400000,0.045
1042164000000,0.108
1042167600000,0.175
1042171200000,0.243
1042174800000,0.364
1042178400000,0.51
1042182000000,0.65
1042185600000,0.754
1042189200000,0.814
1042192800000,0.845
1042196400000,0.853
1042200000000,0.85
1042203600000,0.847
1042207200000,0.841
1042210800000,0.857
1042214400000,0.895
1042218000000,0.924
1042221600000,0.933
1042225200000,0.923
1042228800000,0.887
1042232400000,0.831
1042236000000,0.773
1042239600000,0.705
1042243200000,0.657
1042246800000,0.598
1042250400000,0.545
1042254000000,0.464
1042257600000,0.398
1042261200000,0.386
1042264800000,0.413
1042268400000,0.442
1042272000000,0.442
1042275600000,0.437
1042279200000,0.401
1042282800000,0.292
1042286400000,0.155
1042290000000,0.05
1042293600000,0.008
1042297200000,0.001
1042300800000,0.001
1042304400000,0.013
1042308000000,0.033
1042311600000,0.048
1042315200000,0.053
1042318800000,0.061
1042322400000,0.076
1042326000000,0.076
1042329600000,0.089
1042333200000,0.084
1042336800000,0.05
1042340400000,0.014
1042344000000,0.001
1042347600000,0.001
1042351200000,0.005
1042354800000,0.018
1042358400000,0.041
1042362000000,0.053
1042365600000,0.035
1042369200000,0.008
1042372800000,0.001
1042376400000,0.003
1042380000000,0.028
1042383600000,0.091
1042387200000,0.155
1042390800000,0.192
1042394400000,0.19
1042398000000,0.172
1042401600000,0.155
1042405200000,0.137
1042408800000,0.117
1042412400000,0.088
1042416000000,0.086
1042419600000,0.069
1042423200000,0.05
1042426800000,0.03
1042430400000,0.012
1042434000000,0.003
1042437600000,0.002
1042441200000,0.004
1042444800000,0.007
1042448400000,0.01
1042452000000,0.006
1042455600000,0.004
1042459200000,0.001
1042462800000,0.0
1042466400000,0.0
1042470000000,0.0
1042473600000,0.001
1042477200000,0.006
1042480800000,0.012
1042484400000,0.017
1042488000000,0.024
1042491600000,0.036
1042495200000,0.045
1042498800000,0.042
1042502400000,0.068
1042506000000,0.054
1042509600000,0.018
1042513200000,0.003
1042516800000,0.002
1042520400000,0.008
1042524000000,0.029
1042527600000,0.073
1042531200000,0.125
1042534800000,0.147
1042538400000,0.133
1042542000000,0.09
1042545600000,0.035
1042549200000,0.005
1042552800000,0.001
1042556400000,0.001
1042560000000,0.008
1042563600000,0.017
1042567200000,0.027
1042570800000,0.038
1042574400000,0.051
1042578000000,0.064
1042581600000,0.076
1042585200000,0.062
1042588800000,0.073
1042592400000,0.069
1042596000000,0.05
1042599600000,0.041
1042603200000,0.04
1042606800000,0.043
1042610400000,0.054
1042614000000,0.068
1042617600000,0.069
1042621200000,0.05
