,L7
883612800000,0.154
883616400000,0.123
883620000000,0.096
883623600000,0.074
883627200000,0.063
883630800000,0.074
883634400000,0.111
883638000000,0.178
883641600000,0.269
883645200000,0.283
883648800000,0.273
883652400000,0.256
883656000000,0.243
883659600000,0.22
883663200000,0.196
883666800000,0.182
883670400000,0.171
883674000000,0.125
883677600000,0.091
883681200000,0.075
883684800000,0.065
883688400000,0.048
883692000000,0.035
883695600000,0.017
883699200000,0.035
883702800000,0.047
883706400000,0.068
883710000000,0.107
883713600000,0.146
883717200000,0.176
883720800000,0.202
883724400000,0.225
883728000000,0.233
883731600000,0.275
883735200000,0.311
883738800000,0.282
883742400000,0.255
883746000000,0.253
883749600000,0.265
883753200000,0.278
883756800000,0.306
883760400000,0.266
883764000000,0.257
883767600000,0.238
883771200000,0.205
883774800000,0.204
883778400000,0.213
883782000000,0.145
883785600000,0.246
883789200000,0.27
883792800000,0.28
883796400000,0.285
883800000000,0.29
883803600000,0.306
883807200000,0.335
883810800000,0.367
883814400000,0.371
883818000000,0.352
883821600000,0.348
883825200000,0.311
883828800000,0.305
883832400000,0.297
883836000000,0.279
883839600000,0.244
883843200000,0.206
883846800000,0.167
883850400000,0.131
883854000000,0.118
883857600000,0.101
883861200000,0.075
883864800000,0.05
883868400000,0.035
883872000000,0.041
883875600000,0.033
883879200000,0.024
883882800000,0.022
883886400000,0.035
883890000000,0.06
883893600000,0.094
883897200000,0.126
883900800000,0.158
883904400000,0.231
883908000000,0.256
883911600000,0.251
883915200000,0.222
883918800000,0.227
883922400000,0.208
883926000000,0.186
883929600000,0.16
883933200000,0.161
883936800000,0.171
883940400000,0.204
883944000000,0.236
883947600000,0.274
883951200000,0.287
883954800000,0.192
883958400000,0.296
883962000000,0.322
883965600000,0.355
883969200000,0.384
883972800000,0.42
883976400000,0.447
883980000000,0.46
883983600000,0.467
883987200000,0.432
883990800000,0.336
883994400000,0.291
883998000000,0.274
884001600000,0.267
884005200000,0.249
884008800000,0.236
884012400000,0.281
884016000000,0.362
884019600000,0.379
884023200000,0.367
884026800000,0.379
884030400000,0.391
884034000000,0.367
884037600000,0.335
884041200000,0.234
884044800000,0.35
884048400000,0.393
884052000000,0.42
884055600000,0.486
884059200000,0.544
884062800000,0.573
884066400000,0.595
884070000000,0.612
884073600000,0.558
884077200000,0.428
884080800000,0.381
884084400000,0.323
884088000000,0.334
884091600000,0.346
884095200000,0.431
884098800000,0.42
884102400000,0.432
884106000000,0.427
884109600000,0.417
884113200000,0.409
884116800000,0.399
884120400000,0.388
884124000000,0.379
884127600000,0.317
884131200000,0.438
884134800000,0.423
884138400000,0.42
884142000000,0.441
884145600000,0.47
884149200000,0.501
884152800000,0.541
884156400000,0.566
884160000000,0.53
884163600000,0.432
884167200000,0.361
884170800000,0.32
884174400000,0.286
884178000000,0.284
884181600000,0.293
884185200000,0.309
884188800000,0.325
884192400000,0.336
884196000000,0.325
884199600000,0.3
884203200000,0.275
884206800000,0.23
884210400000,0.178
884214000000,0.051
884217600000,0.085
884221200000,0.047
884224800000,0.011
884228400000,0.004
884232000000,0.001
884235600000,0.002
884239200000,0.01
884242800000,0.038
884246400000,0.085
884250000000,0.146
884253600000,0.128
884257200000,0.079
884260800000,0.045
884264400000,0.051
884268000000,0.091
884271600000,0.104
884275200000,0.074
884278800000,0.038
884282400000,0.028
884286000000,0.037
884289600000,0.052
884293200000,0.072
884296800000,0.105
884300400000,0.096
884304000000,0.196
884307600000,0.241
884311200000,0.27
884314800000,0.29
884318400000,0.311
884322000000,0.337
884325600000,0.367
884329200000,0.399
884332800000,0.398
884336400000,0.388
884340000000,0.407
884343600000,0.401
884347200000,0.422
884350800000,0.455
884354400000,0.502
884358000000,0.55
884361600000,0.506
884365200000,0.498
884368800000,0.442
884372400000,0.379
884376000000,0.308
884379600000,0.254
884383200000,0.231
884386800000,0.146
884390400000,0.265
884394000000,0.274
884397600000,0.266
884401200000,0.272
884404800000,0.287
884408400000,0.302
884412000000,0.314
884415600000,0.335
884419200000,0.337
884422800000,0.367
884426400000,0.401
884430000000,0.362
884433600000,0.325
884437200000,0.293
884440800000,0.259
884444400000,0.225
884448000000,0.196
884451600000,0.179
884455200000,0.179
884458800000,0.193
884462400000,0.22
884466000000,0.228
884469600000,0.206
884473200000,0.082
884476800000,0.112
884480400000,0.064
884484000000,0.022
884487600000,0.003
884491200000,0.0
884494800000,0.0
884498400000,0.006
884502000000,0.034
884505600000,0.086
884509200000,0.16
884512800000,0.141
884516400000,0.065
884520000000,0.023
884523600000,0.008
884527200000,0.006
884530800000,0.009
884534400000,0.015
884538000000,0.014
884541600000,0.006
884545200000,0.001
884548800000,0.0
884552400000,0.0
884556000000,0.0
884559600000,0.001
884563200000,0.007
884566800000,0.026
884570400000,0.067
884574000000,0.113
884577600000,0.156
884581200000,0.201
884584800000,0.243
884588400000,0.267
884592000000,0.262
884595600000,0.236
884599200000,0.264
884602800000,0.275
884606400000,0.291
884610000000,0.315
884613600000,0.331
884617200000,0.311
884620800000,0.278
884624400000,0.27
884628000000,0.274
884631600000,0.291
884635200000,0.284
884638800000,0.264
884642400000,0.286
884646000000,0.22
884649600000,0.32
884653200000,0.368
884656800000,0.332
884660400000,0.316
884664000000,0.328
884667600000,0.349
884671200000,0.376
884674800000,0.427
884678400000,0.439
884682000000,0.368
884685600000,0.364
884689200000,0.361
884692800000,0.347
884696400000,0.312
884700000000,0.317
884703600000,0.328
884707200000,0.272
