,L7
662688000000,0.0
662691600000,0.0
662695200000,0.0
662698800000,0.004
662702400000,0.026
662706000000,0.084
662709600000,0.168
662713200000,0.214
662716800000,0.179
662720400000,0.174
662724000000,0.146
662727600000,0.115
662731200000,0.08
662734800000,0.051
662738400000,0.039
662742000000,0.035
662745600000,0.032
662749200000,0.034
662752800000,0.038
662756400000,0.043
662760000000,0.046
662763600000,0.051
662767200000,0.05
662770800000,0.041
662774400000,0.054
662778000000,0.062
662781600000,0.086
662785200000,0.112
662788800000,0.127
662792400000,0.146
662796000000,0.179
662799600000,0.221
662803200000,0.225
662806800000,0.233
662810400000,0.249
662814000000,0.248
662817600000,0.251
662821200000,0.236
662824800000,0.205
662828400000,0.207
662832000000,0.225
662835600000,0.234
662839200000,0.244
662842800000,0.259
662846400000,0.258
662850000000,0.284
662853600000,0.278
662857200000,0.209
662860800000,0.387
662864400000,0.379
662868000000,0.367
662871600000,0.33
662875200000,0.284
662878800000,0.266
662882400000,0.274
662886000000,0.278
662889600000,0.221
662893200000,0.24
662896800000,0.272
662900400000,0.28
662904000000,0.286
662907600000,0.284
662911200000,0.278
662914800000,0.302
662918400000,0.327
662922000000,0.325
662925600000,0.302
662929200000,0.295
662932800000,0.305
662936400000,0.294
662940000000,0.328
662943600000,0.248
662947200000,0.315
662950800000,0.464
662954400000,0.495
662958000000,0.479
662961600000,0.45
662965200000,0.433
662968800000,0.436
662972400000,0.457
662976000000,0.399
662979600000,0.355
662983200000,0.317
662986800000,0.264
662990400000,0.244
662994000000,0.248
662997600000,0.247
663001200000,0.209
663004800000,0.17
663008400000,0.168
663012000000,0.169
663015600000,0.169
663019200000,0.168
663022800000,0.159
663026400000,0.144
663030000000,0.042
663033600000,0.03
663037200000,0.014
663040800000,0.002
663044400000,0.002
663048000000,0.03
663051600000,0.125
663055200000,0.294
663058800000,0.473
663062400000,0.504
663066000000,0.413
663069600000,0.337
663073200000,0.278
663076800000,0.251
663080400000,0.255
663084000000,0.255
663087600000,0.309
663091200000,0.334
663094800000,0.376
663098400000,0.395
663102000000,0.417
663105600000,0.407
663109200000,0.414
663112800000,0.391
663116400000,0.38
663120000000,0.552
663123600000,0.553
663127200000,0.526
663130800000,0.504
663134400000,0.488
663138000000,0.479
663141600000,0.473
663145200000,0.468
663148800000,0.391
663152400000,0.328
663156000000,0.328
663159600000,0.349
663163200000,0.367
663166800000,0.411
663170400000,0.42
663174000000,0.372
663177600000,0.376
663181200000,0.37
663184800000,0.374
663188400000,0.364
663192000000,0.333
663195600000,0.332
663199200000,0.29
663202800000,0.264
663206400000,0.464
663210000000,0.552
663213600000,0.576
663217200000,0.565
663220800000,0.525
663224400000,0.468
663228000000,0.436
663231600000,0.407
663235200000,0.309
663238800000,0.256
663242400000,0.231
663246000000,0.234
663249600000,0.224
663253200000,0.181
663256800000,0.145
663260400000,0.162
663264000000,0.192
663267600000,0.178
663271200000,0.131
663274800000,0.092
663278400000,0.085
663282000000,0.099
663285600000,0.12
663289200000,0.075
663292800000,0.089
663296400000,0.054
663300000000,0.024
663303600000,0.016
663307200000,0.012
663310800000,0.017
663314400000,0.033
663318000000,0.058
663321600000,0.1
663325200000,0.186
663328800000,0.21
663332400000,0.204
663336000000,0.227
663339600000,0.277
663343200000,0.343
663346800000,0.413
663350400000,0.523
663354000000,0.634
663357600000,0.71
663361200000,0.766
663364800000,0.793
663368400000,0.772
663372000000,0.712
663375600000,0.7
663379200000,0.808
663382800000,0.813
663386400000,0.795
663390000000,0.769
663393600000,0.732
663397200000,0.695
663400800000,0.661
663404400000,0.629
663408000000,0.54
663411600000,0.398
663415200000,0.374
663418800000,0.413
663422400000,0.391
663426000000,0.364
663429600000,0.355
663433200000,0.415
663436800000,0.383
663440400000,0.355
663444000000,0.413
663447600000,0.395
663451200000,0.364
663454800000,0.378
663458400000,0.36
663462000000,0.313
663465600000,0.392
663469200000,0.339
663472800000,0.277
663476400000,0.193
663480000000,0.131
663483600000,0.097
663487200000,0.104
663490800000,0.144
663494400000,0.182
663498000000,0.237
663501600000,0.259
663505200000,0.232
663508800000,0.203
663512400000,0.203
663516000000,0.179
663519600000,0.154
663523200000,0.119
663526800000,0.093
663530400000,0.092
663534000000,0.107
663537600000,0.132
663541200000,0.159
663544800000,0.175
663548400000,0.098
663552000000,0.163
663555600000,0.138
663559200000,0.107
663562800000,0.09
663566400000,0.079
663570000000,0.073
663573600000,0.079
663577200000,0.106
663580800000,0.133
663584400000,0.156
663588000000,0.151
663591600000,0.111
663595200000,0.073
663598800000,0.044
663602400000,0.025
663606000000,0.013
663609600000,0.006
663613200000,0.002
663616800000,0.001
663620400000,0.001
663624000000,0.002
663627600000,0.012
663631200000,0.037
663634800000,0.049
663638400000,0.083
663642000000,0.132
663645600000,0.191
663649200000,0.223
663652800000,0.249
663656400000,0.309
663660000000,0.374
663663600000,0.402
663667200000,0.349
663670800000,0.276
663674400000,0.307
663678000000,0.334
663681600000,0.344
663685200000,0.343
663688800000,0.379
663692400000,0.407
663696000000,0.421
663699600000,0.429
663703200000,0.432
663706800000,0.448
663710400000,0.444
663714000000,0.457
663717600000,0.467
663721200000,0.495
663724800000,0.695
663728400000,0.718
663732000000,0.69
663735600000,0.616
663739200000,0.529
663742800000,0.464
663746400000,0.418
663750000000,0.38
663753600000,0.313
663757200000,0.253
663760800000,0.286
663764400000,0.302
663768000000,0.314
663771600000,0.328
663775200000,0.367
663778800000,0.362
663782400000,0.381
663786000000,0.374
663789600000,0.337
663793200000,0.362
663796800000,0.363
663800400000,0.379
663804000000,0.413
663807600000,0.375
663811200000,0.619
663814800000,0.664
663818400000,0.665
663822000000,0.627
663825600000,0.552
663829200000,0.481
663832800000,0.426
663836400000,0.375
663840000000,0.284
663843600000,0.226
663847200000,0.236
663850800000,0.22
663854400000,0.192
663858000000,0.151
663861600000,0.13
663865200000,0.121
663868800000,0.114
663872400000,0.107
663876000000,0.119
663879600000,0.125
663883200000,0.119
663886800000,0.104
663890400000,0.098
663894000000,0.082
663897600000,0.146
663901200000,0.213
663904800000,0.312
663908400000,0.427
663912000000,0.502
663915600000,0.547
663919200000,0.58
663922800000,0.586
663926400000,0.516
663930000000,0.394
663933600000,0.422
663937200000,0.431
663940800000,0.468
663944400000,0.41
663948000000,0.465
663951600000,0.519
663955200000,0.465
663958800000,0.449
663962400000,0.479
663966000000,0.469
663969600000,0.476
663973200000,0.46
663976800000,0.437
663980400000,0.391
663984000000,0.578
663987600000,0.603
663991200000,0.574
663994800000,0.508
663998400000,0.443
664002000000,0.403
664005600000,0.386
664009200000,0.377
664012800000,0.325
664016400000,0.26
664020000000,0.257
664023600000,0.228
664027200000,0.201
664030800000,0.184
664034400000,0.195
664038000000,0.208
664041600000,0.212
664045200000,0.2
664048800000,0.179
664052400000,0.171
664056000000,0.194
664059600000,0.22
664063200000,0.2
664066800000,0.121
664070400000,0.205
664074000000,0.305
664077600000,0.377
664081200000,0.407
664084800000,0.4
664088400000,0.398
664092000000,0.412
664095600000,0.432
664099200000,0.386
664102800000,0.317
664106400000,0.349
664110000000,0.355
664113600000,0.388
664117200000,0.434
664120800000,0.454
664124400000,0.425
664128000000,0.43
664131600000,0.417
664135200000,0.404
664138800000,0.401
664142400000,0.41
664146000000,0.413
664149600000,0.413
664153200000,0.323
664156800000,0.422
664160400000,0.466
664164000000,0.454
664167600000,0.415
664171200000,0.364
664174800000,0.323
664178400000,0.286
664182000000,0.262
664185600000,0.239
664189200000,0.276
664192800000,0.328
664196400000,0.346
664200000000,0.343
664203600000,0.338
664207200000,0.339
664210800000,0.346
664214400000,0.302
664218000000,0.309
664221600000,0.285
664225200000,0.273
664228800000,0.274
664232400000,0.274
664236000000,0.25
664239600000,0.214
664243200000,0.285
664246800000,0.26
664250400000,0.228
664254000000,0.22
664257600000,0.22
664261200000,0.225
664264800000,0.248
664268400000,0.297
664272000000,0.325
664275600000,0.289
664279200000,0.288
664282800000,0.277
664286400000,0.269
664290000000,0.239
664293600000,0.206
664297200000,0.186
664300800000,0.183
664304400000,0.159
664308000000,0.139
664311600000,0.135
664315200000,0.144
664318800000,0.142
664322400000,0.136
664326000000,0.105
664329600000,0.197
664333200000,0.201
664336800000,0.19
664340400000,0.181
664344000000,0.174
664347600000,0.169
664351200000,0.173
664354800000,0.188
664358400000,0.201
664362000000,0.259
664365600000,0.313
664369200000,0.265
664372800000,0.241
664376400000,0.236
664380000000,0.231
664383600000,0.236
664387200000,0.233
664390800000,0.218
664394400000,0.201
664398000000,0.188
664401600000,0.179
664405200000,0.169
664408800000,0.156
664412400000,0.071
664416000000,0.115
664419600000,0.077
664423200000,0.041
664426800000,0.028
664430400000,0.034
664434000000,0.054
664437600000,0.091
664441200000,0.136
664444800000,0.186
664448400000,0.238
664452000000,0.236
664455600000,0.204
664459200000,0.178
664462800000,0.159
664466400000,0.146
664470000000,0.132
664473600000,0.125
664477200000,0.118
664480800000,0.108
664484400000,0.102
664488000000,0.097
664491600000,0.094
664495200000,0.086
664498800000,0.076
664502400000,0.117
664506000000,0.141
664509600000,0.181
664513200000,0.208
664516800000,0.223
664520400000,0.238
664524000000,0.257
664527600000,0.277
664531200000,0.279
664534800000,0.297
664538400000,0.341
664542000000,0.331
664545600000,0.335
664549200000,0.355
664552800000,0.382
664556400000,0.38
664560000000,0.418
664563600000,0.46
664567200000,0.485
664570800000,0.513
664574400000,0.538
664578000000,0.53
664581600000,0.522
664585200000,0.489
664588800000,0.618
664592400000,0.691
664596000000,0.71
664599600000,0.713
664603200000,0.71
664606800000,0.697
664610400000,0.678
664614000000,0.644
664617600000,0.574
664621200000,0.491
664624800000,0.468
664628400000,0.495
664632000000,0.513
664635600000,0.529
664639200000,0.529
664642800000,0.519
664646400000,0.501
664650000000,0.476
664653600000,0.469
664657200000,0.481
664660800000,0.476
664664400000,0.459
664668000000,0.434
664671600000,0.403
664675200000,0.633
664678800000,0.702
664682400000,0.724
664686000000,0.704
664689600000,0.645
664693200000,0.585
664696800000,0.545
664700400000,0.529
664704000000,0.494
664707600000,0.37
664711200000,0.284
664714800000,0.266
664718400000,0.241
664722000000,0.211
664725600000,0.213
664729200000,0.213
664732800000,0.271
664736400000,0.291
664740000000,0.311
664743600000,0.337
664747200000,0.358
664750800000,0.352
664754400000,0.329
664758000000,0.227
664761600000,0.323
664765200000,0.323
664768800000,0.313
664772400000,0.332
664776000000,0.358
664779600000,0.368
664783200000,0.374
664786800000,0.382
664790400000,0.376
664794000000,0.334
664797600000,0.337
664801200000,0.307
664804800000,0.294
664808400000,0.264
664812000000,0.231
664815600000,0.207
664819200000,0.187
664822800000,0.164
664826400000,0.151
664830000000,0.151
664833600000,0.167
664837200000,0.203
664840800000,0.284
664844400000,0.244
664848000000,0.399
664851600000,0.433
664855200000,0.402
664858800000,0.425
664862400000,0.47
664866000000,0.513
664869600000,0.54
664873200000,0.535
664876800000,0.488
664880400000,0.358
664884000000,0.329
664887600000,0.328
664891200000,0.293
664894800000,0.253
664898400000,0.222
664902000000,0.206
664905600000,0.208
664909200000,0.231
664912800000,0.264
664916400000,0.289
664920000000,0.282
664923600000,0.265
664927200000,0.226
664930800000,0.16
664934400000,0.191
664938000000,0.215
664941600000,0.254
664945200000,0.312
664948800000,0.373
664952400000,0.42
664956000000,0.447
664959600000,0.442
664963200000,0.396
664966800000,0.308
664970400000,0.254
664974000000,0.237
664977600000,0.271
664981200000,0.278
664984800000,0.314
664988400000,0.334
664992000000,0.328
664995600000,0.312
664999200000,0.312
665002800000,0.297
665006400000,0.303
665010000000,0.309
665013600000,0.28
665017200000,0.208
665020800000,0.282
665024400000,0.257
665028000000,0.238
665031600000,0.249
665035200000,0.27
665038800000,0.295
665042400000,0.321
665046000000,0.344
665049600000,0.362
665053200000,0.315
665056800000,0.302
665060400000,0.284
665064000000,0.266
665067600000,0.266
665071200000,0.198
665074800000,0.133
665078400000,0.093
665082000000,0.077
665085600000,0.081
665089200000,0.084
665092800000,0.084
665096400000,0.063
665100000000,0.037
665103600000,0.017
665107200000,0.031
665110800000,0.025
665114400000,0.027
665118000000,0.048
665121600000,0.077
665125200000,0.106
665128800000,0.14
665132400000,0.165
665136000000,0.159
665139600000,0.167
665143200000,0.202
665146800000,0.194
665150400000,0.181
665154000000,0.191
665157600000,0.202
665161200000,0.205
665164800000,0.211
665168400000,0.214
665172000000,0.207
665175600000,0.191
665179200000,0.196
665182800000,0.245
665186400000,0.272
665190000000,0.213
665193600000,0.364
665197200000,0.464
665200800000,0.525
665204400000,0.539
