,L7
537472800000,0.829
537476400000,0.841
537480000000,0.845
537483600000,0.819
537487200000,0.786
537490800000,0.744
537494400000,0.78
537498000000,0.796
537501600000,0.778
537505200000,0.777
537508800000,0.779
537512400000,0.78
537516000000,0.781
537519600000,0.755
537523200000,0.733
537526800000,0.712
537530400000,0.695
537534000000,0.677
537537600000,0.658
537541200000,0.642
537544800000,0.631
537548400000,0.637
537552000000,0.648
537555600000,0.659
537559200000,0.66
537562800000,0.655
537566400000,0.643
537570000000,0.626
537573600000,0.604
537577200000,0.559
537580800000,0.525
537584400000,0.58
537588000000,0.586
537591600000,0.58
537595200000,0.574
537598800000,0.558
537602400000,0.539
537606000000,0.484
537609600000,0.45
537613200000,0.466
537616800000,0.471
537620400000,0.471
537624000000,0.495
537627600000,0.495
537631200000,0.491
537634800000,0.481
537638400000,0.464
537642000000,0.459
537645600000,0.464
537649200000,0.457
537652800000,0.488
537656400000,0.498
537660000000,0.503
537663600000,0.432
537667200000,0.457
537670800000,0.538
537674400000,0.536
537678000000,0.523
537681600000,0.501
537685200000,0.49
537688800000,0.479
537692400000,0.445
537696000000,0.422
537699600000,0.422
537703200000,0.425
537706800000,0.415
537710400000,0.404
537714000000,0.391
537717600000,0.358
537721200000,0.357
537724800000,0.383
537728400000,0.422
537732000000,0.432
537735600000,0.433
537739200000,0.408
537742800000,0.347
537746400000,0.302
537750000000,0.216
537753600000,0.273
537757200000,0.312
537760800000,0.278
537764400000,0.256
537768000000,0.258
537771600000,0.265
537775200000,0.283
537778800000,0.302
537782400000,0.279
537786000000,0.315
537789600000,0.355
537793200000,0.355
537796800000,0.375
537800400000,0.388
537804000000,0.39
537807600000,0.428
537811200000,0.442
537814800000,0.425
537818400000,0.446
537822000000,0.464
537825600000,0.47
537829200000,0.456
537832800000,0.434
537836400000,0.346
537840000000,0.486
537843600000,0.557
537847200000,0.513
537850800000,0.501
537854400000,0.537
537858000000,0.582
537861600000,0.63
537865200000,0.653
537868800000,0.601
537872400000,0.532
537876000000,0.535
537879600000,0.541
537883200000,0.494
537886800000,0.487
537890400000,0.494
537894000000,0.489
537897600000,0.454
537901200000,0.525
537904800000,0.523
537908400000,0.464
537912000000,0.424
537915600000,0.402
537919200000,0.382
537922800000,0.277
537926400000,0.358
537930000000,0.358
537933600000,0.315
537937200000,0.281
537940800000,0.255
537944400000,0.235
537948000000,0.228
537951600000,0.233
537955200000,0.228
537958800000,0.261
537962400000,0.274
537966000000,0.248
537969600000,0.218
537973200000,0.197
537976800000,0.18
537980400000,0.167
537984000000,0.146
537987600000,0.109
537991200000,0.072
537994800000,0.042
537998400000,0.022
538002000000,0.01
538005600000,0.004
538009200000,0.006
538012800000,0.005
538016400000,0.002
538020000000,0.001
538023600000,0.001
538027200000,0.002
538030800000,0.012
538034400000,0.068
538038000000,0.183
538041600000,0.236
538045200000,0.248
538048800000,0.264
538052400000,0.286
538056000000,0.302
538059600000,0.311
538063200000,0.327
538066800000,0.344
538070400000,0.343
538074000000,0.302
538077600000,0.311
538081200000,0.311
538084800000,0.308
538088400000,0.364
538092000000,0.383
538095600000,0.411
538099200000,0.61
538102800000,0.65
538106400000,0.653
538110000000,0.64
538113600000,0.633
538117200000,0.615
538120800000,0.613
538124400000,0.601
538128000000,0.528
538131600000,0.466
538135200000,0.469
538138800000,0.466
538142400000,0.459
538146000000,0.441
538149600000,0.438
538153200000,0.443
538156800000,0.43
538160400000,0.411
538164000000,0.412
538167600000,0.394
538171200000,0.391
538174800000,0.407
538178400000,0.388
538182000000,0.333
538185600000,0.484
538189200000,0.54
538192800000,0.525
538196400000,0.521
538200000000,0.51
538203600000,0.497
538207200000,0.481
538210800000,0.467
538214400000,0.407
538218000000,0.387
538221600000,0.367
538225200000,0.338
538228800000,0.34
538232400000,0.326
538236000000,0.311
538239600000,0.303
538243200000,0.306
538246800000,0.343
538250400000,0.355
538254000000,0.368
538257600000,0.371
538261200000,0.352
538264800000,0.34
538268400000,0.291
538272000000,0.467
538275600000,0.503
538279200000,0.496
538282800000,0.494
538286400000,0.488
538290000000,0.469
538293600000,0.461
538297200000,0.457
538300800000,0.414
538304400000,0.379
538308000000,0.363
538311600000,0.355
538315200000,0.328
538318800000,0.3
538322400000,0.274
538326000000,0.264
538329600000,0.253
538333200000,0.251
538336800000,0.221
538340400000,0.199
538344000000,0.226
538347600000,0.238
538351200000,0.237
538354800000,0.176
538358400000,0.228
538362000000,0.211
538365600000,0.179
538369200000,0.155
538372800000,0.135
538376400000,0.128
538380000000,0.126
538383600000,0.131
538387200000,0.14
538390800000,0.184
538394400000,0.233
538398000000,0.214
538401600000,0.183
538405200000,0.156
538408800000,0.133
538412400000,0.118
538416000000,0.108
538419600000,0.101
538423200000,0.096
538426800000,0.1
538430400000,0.103
538434000000,0.101
538437600000,0.105
538441200000,0.095
538444800000,0.161
538448400000,0.231
538452000000,0.29
538455600000,0.344
538459200000,0.4
538462800000,0.458
538466400000,0.529
538470000000,0.586
538473600000,0.552
538477200000,0.476
538480800000,0.484
538484400000,0.498
538488000000,0.498
538491600000,0.504
538495200000,0.51
538498800000,0.507
538502400000,0.527
538506000000,0.532
538509600000,0.532
538513200000,0.559
538516800000,0.61
538520400000,0.63
538524000000,0.648
538527600000,0.69
538531200000,0.797
538534800000,0.822
538538400000,0.832
538542000000,0.845
538545600000,0.842
538549200000,0.834
538552800000,0.823
538556400000,0.801
538560000000,0.746
538563600000,0.676
538567200000,0.666
538570800000,0.661
538574400000,0.649
538578000000,0.649
538581600000,0.654
538585200000,0.661
538588800000,0.674
538592400000,0.67
538596000000,0.654
538599600000,0.62
538603200000,0.598
538606800000,0.586
538610400000,0.566
538614000000,0.528
538617600000,0.59
538621200000,0.657
538624800000,0.63
538628400000,0.622
538632000000,0.642
538635600000,0.652
538639200000,0.644
538642800000,0.618
538646400000,0.58
538650000000,0.513
538653600000,0.461
538657200000,0.471
538660800000,0.469
538664400000,0.456
538668000000,0.432
538671600000,0.422
538675200000,0.421
538678800000,0.415
538682400000,0.4
538686000000,0.391
538689600000,0.388
538693200000,0.374
538696800000,0.362
538700400000,0.294
538704000000,0.412
538707600000,0.494
538711200000,0.491
538714800000,0.515
538718400000,0.515
538722000000,0.538
538725600000,0.546
538729200000,0.52
538732800000,0.467
538736400000,0.45
538740000000,0.467
538743600000,0.486
538747200000,0.501
538750800000,0.515
538754400000,0.525
538758000000,0.539
538761600000,0.551
538765200000,0.563
538768800000,0.555
538772400000,0.531
538776000000,0.502
538779600000,0.485
538783200000,0.498
538786800000,0.488
538790400000,0.689
538794000000,0.768
538797600000,0.789
538801200000,0.812
538804800000,0.828
538808400000,0.836
538812000000,0.829
538815600000,0.794
538819200000,0.729
538822800000,0.673
538826400000,0.628
538830000000,0.644
538833600000,0.623
538837200000,0.602
538840800000,0.578
538844400000,0.562
538848000000,0.55
538851600000,0.536
538855200000,0.523
538858800000,0.522
538862400000,0.515
538866000000,0.503
538869600000,0.456
538873200000,0.36
538876800000,0.392
538880400000,0.386
538884000000,0.328
538887600000,0.289
538891200000,0.274
538894800000,0.278
538898400000,0.294
538902000000,0.315
538905600000,0.328
538909200000,0.337
538912800000,0.371
538916400000,0.346
538920000000,0.302
538923600000,0.264
538927200000,0.225
538930800000,0.188
538934400000,0.173
538938000000,0.161
538941600000,0.16
538945200000,0.163
538948800000,0.156
538952400000,0.139
538956000000,0.144
538959600000,0.119
538963200000,0.161
538966800000,0.169
538970400000,0.181
538974000000,0.214
538977600000,0.261
538981200000,0.303
538984800000,0.347
538988400000,0.382
538992000000,0.343
538995600000,0.313
538999200000,0.337
539002800000,0.352
539006400000,0.387
539010000000,0.417
539013600000,0.434
539017200000,0.466
539020800000,0.495
539024400000,0.49
539028000000,0.472
539031600000,0.51
539035200000,0.52
539038800000,0.525
539042400000,0.525
539046000000,0.527
539049600000,0.692
539053200000,0.74
539056800000,0.752
539060400000,0.751
539064000000,0.745
539067600000,0.744
539071200000,0.754
539074800000,0.754
539078400000,0.69
539082000000,0.552
539085600000,0.523
539089200000,0.529
539092800000,0.535
539096400000,0.538
539100000000,0.553
539103600000,0.577
539107200000,0.589
539110800000,0.586
539114400000,0.58
539118000000,0.571
539121600000,0.56
539125200000,0.552
539128800000,0.544
539132400000,0.62
539136000000,0.768
539139600000,0.791
539143200000,0.795
539146800000,0.803
539150400000,0.803
539154000000,0.795
539157600000,0.782
539161200000,0.755
539164800000,0.663
539168400000,0.508
539172000000,0.479
539175600000,0.479
539179200000,0.466
539182800000,0.466
539186400000,0.475
539190000000,0.489
539193600000,0.501
539197200000,0.495
539200800000,0.484
539204400000,0.466
539208000000,0.451
539211600000,0.444
539215200000,0.443
539218800000,0.458
539222400000,0.663
539226000000,0.707
539229600000,0.712
539233200000,0.714
539236800000,0.712
539240400000,0.71
539244000000,0.702
539247600000,0.686
539251200000,0.615
539254800000,0.464
539258400000,0.446
539262000000,0.469
539265600000,0.469
539269200000,0.457
539272800000,0.44
539276400000,0.44
539280000000,0.447
539283600000,0.467
539287200000,0.493
539290800000,0.516
539294400000,0.54
539298000000,0.571
539301600000,0.586
539305200000,0.71
539308800000,0.844
539312400000,0.876
539316000000,0.886
539319600000,0.881
539323200000,0.884
539326800000,0.89
539330400000,0.897
539334000000,0.905
539337600000,0.875
539341200000,0.809
539344800000,0.794
539348400000,0.785
539352000000,0.774
539355600000,0.754
539359200000,0.735
539362800000,0.723
539366400000,0.711
539370000000,0.71
539373600000,0.717
539377200000,0.741
539380800000,0.764
539384400000,0.763
539388000000,0.755
539391600000,0.782
539395200000,0.817
539398800000,0.806
539402400000,0.775
539406000000,0.761
539409600000,0.758
539413200000,0.75
539416800000,0.744
539420400000,0.724
539424000000,0.676
539427600000,0.599
539431200000,0.519
539434800000,0.503
539438400000,0.484
539442000000,0.522
539445600000,0.484
539449200000,0.444
539452800000,0.405
539456400000,0.372
539460000000,0.355
539463600000,0.343
539467200000,0.341
539470800000,0.355
539474400000,0.367
539478000000,0.343
539481600000,0.448
539485200000,0.491
539488800000,0.484
539492400000,0.442
539496000000,0.386
539499600000,0.328
539503200000,0.294
539506800000,0.282
539510400000,0.261
539514000000,0.268
539517600000,0.32
539521200000,0.343
539524800000,0.308
539528400000,0.278
539532000000,0.275
539535600000,0.29
539539200000,0.328
539542800000,0.345
539546400000,0.346
539550000000,0.33
539553600000,0.323
539557200000,0.32
539560800000,0.312
539564400000,0.241
539568000000,0.352
539571600000,0.374
539575200000,0.376
539578800000,0.393
539582400000,0.406
539586000000,0.416
539589600000,0.436
539593200000,0.461
539596800000,0.456
539600400000,0.383
539604000000,0.355
539607600000,0.323
539611200000,0.313
539614800000,0.302
539618400000,0.266
539622000000,0.266
539625600000,0.267
539629200000,0.264
539632800000,0.245
539636400000,0.233
539640000000,0.238
539643600000,0.241
539647200000,0.233
539650800000,0.167
539654400000,0.24
539658000000,0.24
539661600000,0.224
539665200000,0.22
539668800000,0.223
539672400000,0.225
539676000000,0.234
539679600000,0.261
539683200000,0.304
539686800000,0.313
539690400000,0.331
539694000000,0.322
539697600000,0.3
539701200000,0.27
539704800000,0.274
539708400000,0.265
539712000000,0.266
539715600000,0.347
539719200000,0.37
539722800000,0.373
539726400000,0.378
539730000000,0.369
539733600000,0.369
539737200000,0.329
539740800000,0.45
539744400000,0.489
539748000000,0.511
539751600000,0.526
539755200000,0.531
539758800000,0.535
539762400000,0.55
539766000000,0.57
539769600000,0.541
539773200000,0.457
539776800000,0.434
539780400000,0.42
539784000000,0.427
539787600000,0.432
539791200000,0.443
539794800000,0.454
539798400000,0.454
539802000000,0.434
539805600000,0.451
539809200000,0.442
539812800000,0.442
539816400000,0.442
539820000000,0.41
539823600000,0.412
539827200000,0.559
539830800000,0.578
539834400000,0.588
539838000000,0.605
539841600000,0.632
539845200000,0.651
539848800000,0.666
539852400000,0.666
539856000000,0.609
539859600000,0.446
539863200000,0.384
539866800000,0.376
539870400000,0.39
539874000000,0.401
539877600000,0.401
539881200000,0.391
539884800000,0.363
539888400000,0.325
539892000000,0.32
539895600000,0.325
539899200000,0.334
539902800000,0.31
539906400000,0.268
539910000000,0.245
539913600000,0.389
539917200000,0.394
539920800000,0.38
539924400000,0.402
539928000000,0.436
539931600000,0.465
539935200000,0.485
539938800000,0.498
539942400000,0.491
539946000000,0.388
539949600000,0.349
539953200000,0.343
539956800000,0.343
539960400000,0.336
539964000000,0.283
539967600000,0.227
539971200000,0.204
539974800000,0.227
539978400000,0.25
539982000000,0.225
539985600000,0.2
539989200000,0.199
539992800000,0.192
539996400000,0.153
540000000000,0.192
540003600000,0.172
540007200000,0.157
540010800000,0.142
540014400000,0.141
540018000000,0.167
540021600000,0.208
540025200000,0.257
540028800000,0.297
540032400000,0.317
540036000000,0.324
540039600000,0.295
540043200000,0.289
540046800000,0.279
540050400000,0.269
540054000000,0.255
540057600000,0.231
540061200000,0.201
540064800000,0.174
540068400000,0.153
540072000000,0.136
540075600000,0.118
540079200000,0.094
540082800000,0.037
540086400000,0.033
540090000000,0.014
540093600000,0.005
540097200000,0.002
540100800000,0.002
540104400000,0.006
540108000000,0.02
540111600000,0.048
540115200000,0.131
540118800000,0.219
540122400000,0.214
540126000000,0.154
540129600000,0.085
540133200000,0.033
540136800000,0.011
540140400000,0.003
540144000000,0.001
540147600000,0.001
540151200000,0.001
540154800000,0.001
540158400000,0.003
540162000000,0.004
540165600000,0.008
540169200000,0.023
540172800000,0.041
540176400000,0.054
540180000000,0.07
540183600000,0.099
540187200000,0.138
540190800000,0.184
540194400000,0.233
540198000000,0.278
540201600000,0.306
540205200000,0.278
540208800000,0.273
540212400000,0.263
540216000000,0.245
540219600000,0.231
540223200000,0.22
540226800000,0.22
540230400000,0.233
540234000000,0.204
540237600000,0.194
540241200000,0.183
540244800000,0.177
540248400000,0.192
540252000000,0.217
540255600000,0.211
540259200000,0.296
540262800000,0.321
540266400000,0.344
540270000000,0.367
540273600000,0.379
540277200000,0.379
540280800000,0.368
540284400000,0.346
540288000000,0.312
540291600000,0.267
540295200000,0.282
540298800000,0.241
540302400000,0.203
540306000000,0.168
540309600000,0.123
540313200000,0.093
540316800000,0.073
540320400000,0.058
540324000000,0.047
540327600000,0.041
540331200000,0.049
540334800000,0.051
540338400000,0.047
540342000000,0.043
540345600000,0.055
540349200000,0.042
540352800000,0.041
540356400000,0.057
540360000000,0.09
540363600000,0.143
540367200000,0.212
540370800000,0.279
540374400000,0.332
540378000000,0.286
540381600000,0.266
540385200000,0.265
540388800000,0.251
540392400000,0.221
540396000000,0.193
540399600000,0.19
540403200000,0.193
540406800000,0.199
540410400000,0.206
540414000000,0.223
540417600000,0.257
540421200000,0.266
540424800000,0.255
540428400000,0.281
540432000000,0.341
540435600000,0.367
540439200000,0.388
540442800000,0.414
540446400000,0.433
540450000000,0.444
540453600000,0.454
540457200000,0.463
540460800000,0.459
540464400000,0.374
540468000000,0.325
540471600000,0.278
540475200000,0.279
540478800000,0.277
540482400000,0.272
540486000000,0.264
540489600000,0.255
540493200000,0.248
540496800000,0.233
540500400000,0.231
540504000000,0.22
540507600000,0.194
540511200000,0.179
540514800000,0.167
540518400000,0.215
540522000000,0.206
540525600000,0.22
540529200000,0.245
540532800000,0.257
540536400000,0.252
540540000000,0.235
540543600000,0.231
540547200000,0.261
540550800000,0.272
540554400000,0.272
540558000000,0.245
540561600000,0.225
540565200000,0.184
540568800000,0.147
540572400000,0.137
540576000000,0.135
540579600000,0.129
540583200000,0.125
540586800000,0.124
540590400000,0.135
540594000000,0.135
540597600000,0.117
540601200000,0.1
540604800000,0.101
540608400000,0.108
540612000000,0.131
540615600000,0.158
540619200000,0.188
540622800000,0.224
540626400000,0.252
540630000000,0.279
540633600000,0.322
540637200000,0.305
540640800000,0.302
540644400000,0.304
540648000000,0.296
540651600000,0.289
540655200000,0.283
540658800000,0.28
540662400000,0.311
540666000000,0.326
540669600000,0.315
540673200000,0.316
540676800000,0.318
540680400000,0.325
540684000000,0.31
540687600000,0.323
540691200000,0.457
540694800000,0.479
540698400000,0.491
540702000000,0.507
540705600000,0.527
540709200000,0.532
540712800000,0.523
540716400000,0.504
540720000000,0.466
540723600000,0.386
540727200000,0.355
540730800000,0.338
540734400000,0.322
540738000000,0.29
540741600000,0.256
540745200000,0.246
540748800000,0.237
540752400000,0.23
540756000000,0.211
540759600000,0.192
540763200000,0.208
540766800000,0.266
540770400000,0.284
540774000000,0.286
540777600000,0.378
540781200000,0.423
540784800000,0.452
540788400000,0.467
540792000000,0.468
540795600000,0.457
540799200000,0.442
540802800000,0.428
540806400000,0.407
540810000000,0.351
540813600000,0.358
540817200000,0.346
540820800000,0.332
540824400000,0.333
540828000000,0.304
540831600000,0.291
540835200000,0.28
540838800000,0.289
540842400000,0.313
540846000000,0.334
540849600000,0.347
540853200000,0.361
540856800000,0.323
540860400000,0.345
540864000000,0.5
540867600000,0.573
540871200000,0.627
540874800000,0.67
540878400000,0.695
540882000000,0.705
540885600000,0.701
540889200000,0.682
540892800000,0.627
540896400000,0.461
540900000000,0.361
540903600000,0.302
540907200000,0.278
540910800000,0.267
540914400000,0.264
540918000000,0.286
540921600000,0.312
540925200000,0.326
540928800000,0.328
540932400000,0.32
540936000000,0.333
540939600000,0.332
540943200000,0.287
540946800000,0.295
540950400000,0.359
540954000000,0.355
540957600000,0.345
540961200000,0.358
540964800000,0.369
540968400000,0.37
540972000000,0.367
540975600000,0.382
540979200000,0.404
540982800000,0.341
540986400000,0.281
540990000000,0.265
540993600000,0.243
540997200000,0.233
541000800000,0.207
541004400000,0.247
541008000000,0.251
541011600000,0.263
541015200000,0.278
541018800000,0.266
541022400000,0.245
541026000000,0.208
541029600000,0.161
541033200000,0.154
541036800000,0.183
541040400000,0.201
541044000000,0.239
541047600000,0.279
541051200000,0.31
541054800000,0.327
541058400000,0.341
541062000000,0.361
541065600000,0.376
541069200000,0.336
541072800000,0.334
541076400000,0.32
541080000000,0.294
541083600000,0.264
541087200000,0.229
541090800000,0.204
541094400000,0.186
541098000000,0.164
541101600000,0.145
541105200000,0.137
541108800000,0.134
541112400000,0.124
541116000000,0.099
541119600000,0.045
541123200000,0.025
541126800000,0.005
541130400000,0.001
541134000000,0.004
541137600000,0.034
541141200000,0.089
541144800000,0.164
541148400000,0.251
541152000000,0.295
541155600000,0.249
541159200000,0.194
541162800000,0.135
541166400000,0.125
541170000000,0.102
541173600000,0.076
541177200000,0.059
541180800000,0.049
541184400000,0.052
541188000000,0.062
541191600000,0.079
541195200000,0.096
541198800000,0.11
541202400000,0.108
541206000000,0.112
541209600000,0.126
541213200000,0.121
541216800000,0.117
541220400000,0.122
541224000000,0.142
541227600000,0.169
541231200000,0.206
541234800000,0.283
541238400000,0.355
541242000000,0.323
541245600000,0.259
541249200000,0.214
541252800000,0.185
541256400000,0.147
541260000000,0.142
541263600000,0.152
541267200000,0.159
541270800000,0.166
541274400000,0.196
541278000000,0.205
541281600000,0.243
541285200000,0.257
541288800000,0.241
541292400000,0.32
541296000000,0.386
541299600000,0.391
541303200000,0.388
541306800000,0.373
541310400000,0.355
541314000000,0.341
541317600000,0.341
541321200000,0.369
541324800000,0.42
541328400000,0.368
541332000000,0.325
541335600000,0.289
541339200000,0.27
541342800000,0.256
541346400000,0.243
541350000000,0.231
541353600000,0.23
541357200000,0.223
541360800000,0.207
541364400000,0.192
541368000000,0.177
541371600000,0.182
541375200000,0.147
541378800000,0.136
541382400000,0.186
541386000000,0.162
541389600000,0.133
541393200000,0.139
541396800000,0.212
541400400000,0.406
541404000000,0.637
541407600000,0.729
541411200000,0.682
541414800000,0.622
541418400000,0.586
541422000000,0.568
541425600000,0.531
541429200000,0.494
541432800000,0.538
541436400000,0.597
541440000000,0.614
541443600000,0.63
541447200000,0.624
541450800000,0.613
541454400000,0.583
541458000000,0.532
541461600000,0.501
541465200000,0.597
541468800000,0.578
541472400000,0.517
541476000000,0.443
541479600000,0.371
541483200000,0.325
541486800000,0.32
541490400000,0.355
541494000000,0.412
541497600000,0.467
541501200000,0.462
541504800000,0.403
541508400000,0.4
541512000000,0.379
541515600000,0.352
541519200000,0.311
541522800000,0.249
541526400000,0.209
541530000000,0.191
541533600000,0.196
541537200000,0.201
541540800000,0.189
541544400000,0.178
541548000000,0.15
541551600000,0.154
541555200000,0.125
541558800000,0.113
541562400000,0.121
541566000000,0.151
541569600000,0.188
541573200000,0.225
541576800000,0.255
541580400000,0.288
541584000000,0.331
541587600000,0.314
541591200000,0.282
541594800000,0.291
541598400000,0.292
541602000000,0.29
541605600000,0.289
541609200000,0.289
541612800000,0.289
541616400000,0.313
541620000000,0.31
541623600000,0.321
541627200000,0.292
541630800000,0.334
541634400000,0.341
541638000000,0.456
541641600000,0.508
541645200000,0.505
541648800000,0.502
541652400000,0.51
541656000000,0.516
541659600000,0.519
541663200000,0.525
541666800000,0.54
541670400000,0.541
541674000000,0.479
541677600000,0.455
541681200000,0.442
541684800000,0.42
541688400000,0.405
541692000000,0.395
541695600000,0.388
541699200000,0.368
541702800000,0.348
541706400000,0.341
541710000000,0.331
541713600000,0.341
541717200000,0.361
541720800000,0.344
541724400000,0.469
541728000000,0.568
541731600000,0.588
541735200000,0.606
541738800000,0.61
541742400000,0.598
541746000000,0.578
541749600000,0.575
541753200000,0.588
541756800000,0.612
541760400000,0.565
541764000000,0.495
541767600000,0.455
541771200000,0.406
541774800000,0.356
541778400000,0.334
541782000000,0.313
541785600000,0.328
541789200000,0.325
541792800000,0.284
541796400000,0.236
541800000000,0.229
541803600000,0.233
541807200000,0.192
541810800000,0.257
541814400000,0.25
541818000000,0.227
541821600000,0.219
541825200000,0.201
541828800000,0.187
541832400000,0.185
541836000000,0.193
541839600000,0.233
541843200000,0.321
541846800000,0.349
541850400000,0.289
541854000000,0.238
541857600000,0.201
541861200000,0.16
541864800000,0.136
541868400000,0.122
541872000000,0.104
541875600000,0.101
541879200000,0.12
541882800000,0.162
541886400000,0.187
541890000000,0.182
541893600000,0.122
541897200000,0.105
541900800000,0.084
541904400000,0.084
541908000000,0.101
541911600000,0.123
541915200000,0.149
541918800000,0.156
541922400000,0.163
541926000000,0.201
541929600000,0.288
541933200000,0.332
541936800000,0.303
541940400000,0.229
541944000000,0.211
541947600000,0.225
541951200000,0.235
541954800000,0.225
541958400000,0.201
541962000000,0.18
541965600000,0.162
541969200000,0.147
541972800000,0.142
541976400000,0.149
541980000000,0.12
541983600000,0.111
541987200000,0.093
541990800000,0.054
541994400000,0.039
541998000000,0.034
542001600000,0.026
542005200000,0.019
542008800000,0.037
542012400000,0.087
542016000000,0.194
542019600000,0.231
542023200000,0.186
542026800000,0.126
542030400000,0.075
542034000000,0.025
542037600000,0.011
542041200000,0.008
542044800000,0.008
542048400000,0.019
