,L5
536457600000,0.009
536461200000,0.013
536464800000,0.012
536468400000,0.007
536472000000,0.015
536475600000,0.034
536479200000,0.058
536482800000,0.089
536486400000,0.133
536490000000,0.132
536493600000,0.15
536497200000,0.147
536500800000,0.126
536504400000,0.113
536508000000,0.104
536511600000,0.115
536515200000,0.144
536518800000,0.167
536522400000,0.168
536526000000,0.145
536529600000,0.128
536533200000,0.112
536536800000,0.095
536540400000,0.062
536544000000,0.079
536547600000,0.106
536551200000,0.099
536554800000,0.084
536558400000,0.063
536562000000,0.039
536565600000,0.021
536569200000,0.006
536572800000,0.005
536576400000,0.002
536580000000,0.0
536583600000,0.005
536587200000,0.019
536590800000,0.03
536594400000,0.03
536598000000,0.024
536601600000,0.019
536605200000,0.02
536608800000,0.035
536612400000,0.059
536616000000,0.08
536619600000,0.079
536623200000,0.062
536626800000,0.046
536630400000,0.039
536634000000,0.033
536637600000,0.027
536641200000,0.024
536644800000,0.019
536648400000,0.016
536652000000,0.013
536655600000,0.014
536659200000,0.024
536662800000,0.05
536666400000,0.073
536670000000,0.083
536673600000,0.072
536677200000,0.045
536680800000,0.033
536684400000,0.051
536688000000,0.101
536691600000,0.16
536695200000,0.223
536698800000,0.27
536702400000,0.288
536706000000,0.261
536709600000,0.21
536713200000,0.133
536716800000,0.128
536720400000,0.088
536724000000,0.033
536727600000,0.005
536731200000,0.001
536734800000,0.004
536738400000,0.004
536742000000,0.01
536745600000,0.035
536749200000,0.069
536752800000,0.075
536756400000,0.05
536760000000,0.026
536763600000,0.012
536767200000,0.006
536770800000,0.003
536774400000,0.002
536778000000,0.002
536781600000,0.001
536785200000,0.0
536788800000,0.0
536792400000,0.0
536796000000,0.0
536799600000,0.0
536803200000,0.0
536806800000,0.007
536810400000,0.058
536814000000,0.144
536817600000,0.22
536821200000,0.264
536824800000,0.295
536828400000,0.352
536832000000,0.441
536835600000,0.557
536839200000,0.666
536842800000,0.748
536846400000,0.791
536850000000,0.774
536853600000,0.71
536857200000,0.629
536860800000,0.533
536864400000,0.433
536868000000,0.323
536871600000,0.232
536875200000,0.149
536878800000,0.07
536882400000,0.015
536886000000,0.001
536889600000,0.001
536893200000,0.001
536896800000,0.003
536900400000,0.007
536904000000,0.011
536907600000,0.016
536911200000,0.022
536914800000,0.025
536918400000,0.022
536922000000,0.018
536925600000,0.018
536929200000,0.023
536932800000,0.069
536936400000,0.082
536940000000,0.077
536943600000,0.059
536947200000,0.041
536950800000,0.025
536954400000,0.02
536958000000,0.015
536961600000,0.011
536965200000,0.008
536968800000,0.011
536972400000,0.017
536976000000,0.05
536979600000,0.064
536983200000,0.057
536986800000,0.046
536990400000,0.059
536994000000,0.103
536997600000,0.2
537001200000,0.358
537004800000,0.508
537008400000,0.574
537012000000,0.556
537015600000,0.457
537019200000,0.309
537022800000,0.235
537026400000,0.21
537030000000,0.17
537033600000,0.108
537037200000,0.067
537040800000,0.035
537044400000,0.028
537048000000,0.039
537051600000,0.054
537055200000,0.067
537058800000,0.092
537062400000,0.165
537066000000,0.223
537069600000,0.241
537073200000,0.223
537076800000,0.185
537080400000,0.147
537084000000,0.113
537087600000,0.084
537091200000,0.05
537094800000,0.017
537098400000,0.024
537102000000,0.096
537105600000,0.204
537109200000,0.259
537112800000,0.218
537116400000,0.162
537120000000,0.126
537123600000,0.104
537127200000,0.093
537130800000,0.092
537134400000,0.099
537138000000,0.094
537141600000,0.084
537145200000,0.056
537148800000,0.073
537152400000,0.048
537156000000,0.012
537159600000,0.001
537163200000,0.0
537166800000,0.0
537170400000,0.0
537174000000,0.001
537177600000,0.006
537181200000,0.007
537184800000,0.002
537188400000,0.004
537192000000,0.003
537195600000,0.001
537199200000,0.013
537202800000,0.048
537206400000,0.096
537210000000,0.144
537213600000,0.16
537217200000,0.167
537220800000,0.152
537224400000,0.105
537228000000,0.07
537231600000,0.042
537235200000,0.055
537238800000,0.034
537242400000,0.012
537246000000,0.004
537249600000,0.002
537253200000,0.003
