,Mn8
727340400000,0.355
727344000000,0.142
727347600000,0.0
727351200000,0.0
727354800000,0.0
727358400000,0.0
727362000000,0.0
727365600000,0.0
727369200000,0.0
727372800000,0.0
727376400000,0.0
727380000000,0.0
727383600000,0.0
727387200000,0.0
727390800000,0.0
727394400000,0.089
727398000000,0.301
727401600000,0.493
727405200000,0.62
727408800000,0.695
727412400000,0.678
727416000000,0.642
727419600000,0.568
727423200000,0.429
727426800000,0.242
727430400000,0.084
727434000000,0.0
727437600000,0.0
727441200000,0.0
727444800000,0.0
727448400000,0.0
727452000000,0.0
727455600000,0.0
727459200000,0.0
727462800000,0.0
727466400000,0.0
727470000000,0.0
727473600000,0.0
727477200000,0.0
727480800000,0.095
727484400000,0.302
727488000000,0.495
727491600000,0.627
727495200000,0.702
727498800000,0.731
727502400000,0.713
727506000000,0.649
727509600000,0.544
727513200000,0.374
727516800000,0.157
727520400000,0.001
727524000000,0.0
727527600000,0.0
727531200000,0.0
727534800000,0.0
727538400000,0.0
727542000000,0.0
727545600000,0.0
727549200000,0.0
727552800000,0.0
727556400000,0.0
727560000000,0.0
727563600000,0.0
727567200000,0.111
727570800000,0.341
727574400000,0.519
727578000000,0.64
727581600000,0.71
727585200000,0.735
727588800000,0.708
727592400000,0.629
727596000000,0.498
727599600000,0.32
727603200000,0.125
727606800000,0.0
727610400000,0.0
727614000000,0.0
727617600000,0.0
727621200000,0.0
727624800000,0.0
727628400000,0.0
727632000000,0.0
727635600000,0.0
727639200000,0.0
727642800000,0.0
727646400000,0.0
727650000000,0.0
727653600000,0.105
727657200000,0.334
727660800000,0.497
727664400000,0.593
727668000000,0.65
727671600000,0.684
727675200000,0.69
727678800000,0.638
727682400000,0.511
727686000000,0.309
727689600000,0.12
727693200000,0.0
727696800000,0.0
727700400000,0.0
727704000000,0.0
727707600000,0.0
727711200000,0.0
727714800000,0.0
727718400000,0.0
727722000000,0.0
727725600000,0.0
727729200000,0.0
727732800000,0.0
727736400000,0.0
727740000000,0.098
727743600000,0.321
727747200000,0.514
727750800000,0.649
727754400000,0.729
727758000000,0.76
727761600000,0.741
727765200000,0.672
727768800000,0.551
727772400000,0.377
727776000000,0.166
727779600000,0.001
727783200000,0.0
727786800000,0.0
727790400000,0.0
727794000000,0.0
727797600000,0.0
727801200000,0.0
727804800000,0.0
727808400000,0.0
727812000000,0.0
727815600000,0.0
727819200000,0.0
727822800000,0.0
727826400000,0.075
727830000000,0.242
727833600000,0.442
727837200000,0.626
727840800000,0.711
727844400000,0.732
727848000000,0.71
727851600000,0.606
727855200000,0.428
727858800000,0.214
727862400000,0.054
727866000000,0.0
727869600000,0.0
727873200000,0.0
727876800000,0.0
727880400000,0.0
727884000000,0.0
727887600000,0.0
727891200000,0.0
727894800000,0.0
727898400000,0.0
727902000000,0.0
727905600000,0.0
727909200000,0.0
727912800000,0.033
727916400000,0.141
727920000000,0.256
727923600000,0.379
727927200000,0.54
727930800000,0.591
727934400000,0.537
727938000000,0.449
727941600000,0.343
727945200000,0.218
727948800000,0.08
727952400000,0.0
727956000000,0.0
727959600000,0.0
727963200000,0.0
727966800000,0.0
727970400000,0.0
727974000000,0.0
727977600000,0.0
727981200000,0.0
727984800000,0.0
727988400000,0.0
727992000000,0.0
727995600000,0.0
727999200000,0.041
728002800000,0.158
728006400000,0.255
728010000000,0.273
728013600000,0.286
728017200000,0.314
728020800000,0.298
728024400000,0.262
728028000000,0.189
728031600000,0.114
728035200000,0.042
728038800000,0.0
728042400000,0.0
728046000000,0.0
728049600000,0.0
728053200000,0.0
728056800000,0.0
728060400000,0.0
728064000000,0.0
728067600000,0.0
728071200000,0.0
728074800000,0.0
728078400000,0.0
728082000000,0.0
728085600000,0.023
728089200000,0.122
728092800000,0.26
728096400000,0.421
728100000000,0.524
728103600000,0.571
728107200000,0.557
728110800000,0.492
728114400000,0.388
728118000000,0.248
728121600000,0.096
728125200000,0.0
728128800000,0.0
728132400000,0.0
728136000000,0.0
728139600000,0.0
728143200000,0.0
728146800000,0.0
728150400000,0.0
728154000000,0.0
728157600000,0.0
728161200000,0.0
728164800000,0.0
728168400000,0.0
728172000000,0.026
728175600000,0.118
728179200000,0.251
728182800000,0.381
728186400000,0.42
728190000000,0.384
728193600000,0.34
728197200000,0.299
728200800000,0.234
728204400000,0.142
728208000000,0.052
728211600000,0.0
728215200000,0.0
728218800000,0.0
728222400000,0.0
728226000000,0.0
728229600000,0.0
728233200000,0.0
728236800000,0.0
728240400000,0.0
728244000000,0.0
728247600000,0.0
728251200000,0.0
728254800000,0.0
728258400000,0.086
728262000000,0.285
728265600000,0.484
728269200000,0.601
728272800000,0.667
728276400000,0.673
728280000000,0.675
728283600000,0.623
728287200000,0.507
728290800000,0.323
728294400000,0.116
728298000000,0.0
728301600000,0.0
728305200000,0.0
728308800000,0.0
728312400000,0.0
728316000000,0.0
728319600000,0.0
728323200000,0.0
728326800000,0.0
728330400000,0.0
728334000000,0.0
728337600000,0.0
728341200000,0.0
728344800000,0.053
728348400000,0.213
728352000000,0.447
728355600000,0.64
728359200000,0.699
728362800000,0.671
728366400000,0.53
728370000000,0.348
728373600000,0.288
728377200000,0.195
728380800000,0.081
728384400000,0.0
728388000000,0.0
728391600000,0.0
728395200000,0.0
728398800000,0.0
728402400000,0.0
728406000000,0.0
728409600000,0.0
728413200000,0.0
728416800000,0.0
728420400000,0.0
728424000000,0.0
728427600000,0.0
728431200000,0.084
728434800000,0.279
728438400000,0.484
728442000000,0.631
728445600000,0.697
728449200000,0.706
728452800000,0.668
728456400000,0.63
728460000000,0.534
728463600000,0.374
728467200000,0.161
728470800000,0.001
728474400000,0.0
728478000000,0.0
728481600000,0.0
728485200000,0.0
728488800000,0.0
728492400000,0.0
728496000000,0.0
728499600000,0.0
728503200000,0.0
728506800000,0.0
728510400000,0.0
728514000000,0.0
728517600000,0.088
728521200000,0.292
728524800000,0.512
728528400000,0.634
728532000000,0.71
728535600000,0.734
728539200000,0.697
728542800000,0.628
728546400000,0.518
728550000000,0.333
728553600000,0.132
728557200000,0.0
728560800000,0.0
728564400000,0.0
728568000000,0.0
728571600000,0.0
728575200000,0.0
728578800000,0.0
728582400000,0.0
728586000000,0.0
728589600000,0.0
728593200000,0.0
728596800000,0.0
728600400000,0.0
728604000000,0.071
728607600000,0.234
728611200000,0.362
728614800000,0.454
728618400000,0.537
728622000000,0.564
728625600000,0.569
728629200000,0.53
728632800000,0.417
728636400000,0.288
728640000000,0.125
728643600000,0.0
728647200000,0.0
728650800000,0.0
728654400000,0.0
728658000000,0.0
728661600000,0.0
728665200000,0.0
728668800000,0.0
728672400000,0.0
728676000000,0.0
728679600000,0.0
728683200000,0.0
728686800000,0.0
728690400000,0.084
728694000000,0.278
728697600000,0.475
728701200000,0.595
728704800000,0.661
728708400000,0.675
728712000000,0.655
728715600000,0.587
728719200000,0.481
728722800000,0.313
728726400000,0.125
728730000000,0.001
728733600000,0.0
728737200000,0.0
728740800000,0.0
728744400000,0.0
728748000000,0.0
728751600000,0.0
728755200000,0.0
728758800000,0.0
728762400000,0.0
728766000000,0.0
728769600000,0.0
728773200000,0.0
728776800000,0.069
728780400000,0.218
728784000000,0.365
728787600000,0.457
728791200000,0.51
728794800000,0.506
728798400000,0.48
728802000000,0.438
728805600000,0.359
728809200000,0.246
728812800000,0.106
728816400000,0.0
728820000000,0.0
728823600000,0.0
728827200000,0.0
728830800000,0.0
728834400000,0.0
728838000000,0.0
728841600000,0.0
728845200000,0.0
728848800000,0.0
728852400000,0.0
728856000000,0.0
728859600000,0.0
728863200000,0.092
728866800000,0.27
728870400000,0.417
728874000000,0.485
728877600000,0.517
728881200000,0.485
728884800000,0.433
728888400000,0.408
728892000000,0.339
728895600000,0.237
728899200000,0.105
728902800000,0.0
728906400000,0.0
728910000000,0.0
728913600000,0.0
728917200000,0.0
728920800000,0.0
728924400000,0.0
728928000000,0.0
728931600000,0.0
728935200000,0.0
728938800000,0.0
728942400000,0.0
728946000000,0.0
728949600000,0.085
728953200000,0.28
728956800000,0.457
728960400000,0.554
728964000000,0.598
728967600000,0.614
728971200000,0.576
728974800000,0.507
728978400000,0.416
728982000000,0.299
728985600000,0.14
728989200000,0.001
728992800000,0.0
728996400000,0.0
729000000000,0.0
729003600000,0.0
729007200000,0.0
729010800000,0.0
729014400000,0.0
729018000000,0.0
729021600000,0.0
729025200000,0.0
729028800000,0.0
729032400000,0.0
729036000000,0.057
729039600000,0.186
729043200000,0.318
729046800000,0.458
729050400000,0.566
729054000000,0.608
729057600000,0.534
729061200000,0.493
729064800000,0.373
729068400000,0.247
729072000000,0.094
729075600000,0.0
729079200000,0.0
729082800000,0.0
729086400000,0.0
729090000000,0.0
729093600000,0.0
729097200000,0.0
729100800000,0.0
729104400000,0.0
729108000000,0.0
729111600000,0.0
729115200000,0.0
729118800000,0.0
729122400000,0.106
729126000000,0.34
729129600000,0.529
729133200000,0.655
729136800000,0.73
729140400000,0.758
729144000000,0.73
729147600000,0.661
729151200000,0.538
729154800000,0.358
729158400000,0.165
729162000000,0.002
729165600000,0.0
729169200000,0.0
729172800000,0.0
729176400000,0.0
729180000000,0.0
729183600000,0.0
729187200000,0.0
729190800000,0.0
729194400000,0.0
729198000000,0.0
729201600000,0.0
729205200000,0.0
729208800000,0.087
729212400000,0.281
729216000000,0.474
729219600000,0.605
729223200000,0.683
729226800000,0.72
729230400000,0.704
729234000000,0.638
729237600000,0.522
729241200000,0.343
729244800000,0.146
729248400000,0.002
729252000000,0.0
729255600000,0.0
729259200000,0.0
729262800000,0.0
729266400000,0.0
729270000000,0.0
729273600000,0.0
729277200000,0.0
729280800000,0.0
729284400000,0.0
729288000000,0.0
729291600000,0.0
729295200000,0.076
729298800000,0.242
729302400000,0.406
729306000000,0.518
729309600000,0.566
729313200000,0.58
729316800000,0.544
729320400000,0.449
729324000000,0.309
729327600000,0.178
729331200000,0.07
729334800000,0.0
729338400000,0.0
729342000000,0.0
729345600000,0.0
729349200000,0.0
729352800000,0.0
729356400000,0.0
729360000000,0.0
729363600000,0.0
729367200000,0.0
729370800000,0.0
729374400000,0.0
729378000000,0.0
729381600000,0.101
729385200000,0.326
729388800000,0.517
729392400000,0.645
729396000000,0.721
729399600000,0.75
729403200000,0.732
729406800000,0.664
729410400000,0.543
729414000000,0.368
729417600000,0.159
729421200000,0.004
729424800000,0.0
729428400000,0.0
729432000000,0.0
729435600000,0.0
729439200000,0.0
729442800000,0.0
729446400000,0.0
729450000000,0.0
729453600000,0.0
729457200000,0.0
729460800000,0.0
729464400000,0.0
729468000000,0.102
729471600000,0.326
729475200000,0.515
729478800000,0.65
729482400000,0.725
729486000000,0.751
729489600000,0.733
729493200000,0.668
729496800000,0.55
729500400000,0.366
729504000000,0.163
729507600000,0.002
729511200000,0.0
729514800000,0.0
729518400000,0.0
729522000000,0.0
729525600000,0.0
729529200000,0.0
729532800000,0.0
729536400000,0.0
729540000000,0.0
729543600000,0.0
729547200000,0.0
729550800000,0.0
729554400000,0.066
729558000000,0.228
729561600000,0.395
729565200000,0.51
729568800000,0.58
729572400000,0.608
729576000000,0.59
729579600000,0.533
729583200000,0.426
729586800000,0.268
729590400000,0.105
729594000000,0.0
729597600000,0.0
729601200000,0.0
729604800000,0.0
729608400000,0.0
729612000000,0.0
729615600000,0.0
729619200000,0.0
729622800000,0.0
729626400000,0.0
729630000000,0.0
729633600000,0.0
729637200000,0.0
729640800000,0.069
729644400000,0.234
729648000000,0.394
729651600000,0.517
729655200000,0.551
729658800000,0.493
729662400000,0.388
729666000000,0.322
729669600000,0.237
729673200000,0.158
729676800000,0.065
729680400000,0.0
729684000000,0.0
729687600000,0.0
729691200000,0.0
729694800000,0.0
729698400000,0.0
729702000000,0.0
729705600000,0.0
729709200000,0.0
729712800000,0.0
729716400000,0.0
729720000000,0.0
729723600000,0.0
729727200000,0.08
729730800000,0.29
729734400000,0.491
729738000000,0.64
729741600000,0.72
729745200000,0.747
729748800000,0.722
729752400000,0.636
729756000000,0.481
729759600000,0.298
729763200000,0.117
729766800000,0.0
729770400000,0.0
729774000000,0.0
729777600000,0.0
729781200000,0.0
729784800000,0.0
729788400000,0.0
729792000000,0.0
729795600000,0.0
729799200000,0.0
729802800000,0.0
729806400000,0.0
729810000000,0.0
729813600000,0.062
729817200000,0.206
729820800000,0.332
729824400000,0.437
729828000000,0.516
729831600000,0.543
729835200000,0.551
729838800000,0.575
729842400000,0.544
729846000000,0.388
729849600000,0.175
729853200000,0.005
729856800000,0.0
729860400000,0.0
729864000000,0.0
729867600000,0.0
729871200000,0.0
729874800000,0.0
729878400000,0.0
729882000000,0.0
729885600000,0.0
729889200000,0.0
729892800000,0.0
729896400000,0.0
729900000000,0.083
729903600000,0.274
729907200000,0.446
729910800000,0.567
729914400000,0.637
729918000000,0.653
729921600000,0.624
729925200000,0.547
729928800000,0.434
729932400000,0.288
729936000000,0.126
729939600000,0.001
729943200000,0.0
729946800000,0.0
729950400000,0.0
729954000000,0.0
729957600000,0.0
729961200000,0.0
729964800000,0.0
729968400000,0.0
729972000000,0.0
729975600000,0.0
729979200000,0.0
729982800000,0.0
729986400000,0.106
729990000000,0.338
729993600000,0.522
729997200000,0.64
730000800000,0.708
730004400000,0.696
730008000000,0.649
730011600000,0.535
730015200000,0.355
730018800000,0.155
730022400000,0.043
730026000000,0.0
730029600000,0.0
730033200000,0.0
730036800000,0.0
730040400000,0.0
730044000000,0.0
730047600000,0.0
730051200000,0.0
730054800000,0.0
730058400000,0.0
730062000000,0.0
730065600000,0.0
730069200000,0.0
730072800000,0.06
730076400000,0.218
730080000000,0.376
730083600000,0.507
730087200000,0.576
730090800000,0.582
730094400000,0.556
730098000000,0.474
730101600000,0.342
730105200000,0.214
730108800000,0.084
730112400000,0.0
730116000000,0.0
730119600000,0.0
730123200000,0.0
730126800000,0.0
730130400000,0.0
730134000000,0.0
730137600000,0.0
730141200000,0.0
730144800000,0.0
730148400000,0.0
730152000000,0.0
730155600000,0.0
730159200000,0.1
730162800000,0.309
730166400000,0.47
730170000000,0.58
730173600000,0.645
730177200000,0.663
730180800000,0.628
730184400000,0.525
730188000000,0.359
730191600000,0.194
730195200000,0.079
730198800000,0.0
730202400000,0.0
730206000000,0.0
730209600000,0.0
730213200000,0.0
730216800000,0.0
730220400000,0.0
730224000000,0.0
730227600000,0.0
730231200000,0.0
730234800000,0.0
730238400000,0.0
730242000000,0.0
730245600000,0.078
730249200000,0.249
730252800000,0.417
730256400000,0.566
730260000000,0.63
730263600000,0.61
730267200000,0.554
730270800000,0.442
730274400000,0.311
730278000000,0.179
730281600000,0.065
730285200000,0.0
730288800000,0.0
730292400000,0.0
730296000000,0.0
730299600000,0.0
730303200000,0.0
730306800000,0.0
730310400000,0.0
730314000000,0.0
730317600000,0.0
730321200000,0.0
730324800000,0.0
730328400000,0.0
730332000000,0.061
730335600000,0.235
730339200000,0.421
730342800000,0.561
730346400000,0.65
730350000000,0.673
730353600000,0.647
730357200000,0.563
730360800000,0.442
730364400000,0.285
730368000000,0.123
730371600000,0.002
730375200000,0.0
730378800000,0.0
730382400000,0.0
730386000000,0.0
730389600000,0.0
730393200000,0.0
730396800000,0.0
730400400000,0.0
730404000000,0.0
730407600000,0.0
730411200000,0.0
730414800000,0.0
730418400000,0.078
730422000000,0.296
730425600000,0.448
730429200000,0.596
730432800000,0.698
730436400000,0.723
730440000000,0.707
730443600000,0.644
730447200000,0.521
730450800000,0.34
730454400000,0.145
730458000000,0.002
730461600000,0.0
730465200000,0.0
730468800000,0.0
730472400000,0.0
730476000000,0.0
730479600000,0.0
730483200000,0.0
730486800000,0.0
730490400000,0.0
730494000000,0.0
730497600000,0.0
730501200000,0.0
730504800000,0.03
730508400000,0.139
730512000000,0.308
730515600000,0.478
730519200000,0.563
730522800000,0.597
730526400000,0.602
730530000000,0.532
730533600000,0.398
730537200000,0.215
730540800000,0.07
730544400000,0.0
730548000000,0.0
730551600000,0.0
730555200000,0.0
730558800000,0.0
730562400000,0.0
730566000000,0.0
730569600000,0.0
730573200000,0.0
730576800000,0.0
730580400000,0.0
730584000000,0.0
730587600000,0.0
730591200000,0.105
730594800000,0.32
730598400000,0.49
730602000000,0.596
730605600000,0.613
730609200000,0.556
730612800000,0.495
730616400000,0.4
730620000000,0.278
730623600000,0.173
730627200000,0.069
730630800000,0.0
730634400000,0.0
730638000000,0.0
730641600000,0.0
730645200000,0.0
730648800000,0.0
730652400000,0.0
730656000000,0.0
730659600000,0.0
730663200000,0.0
730666800000,0.0
730670400000,0.0
730674000000,0.0
730677600000,0.074
730681200000,0.267
730684800000,0.454
730688400000,0.6
730692000000,0.706
730695600000,0.756
730699200000,0.743
730702800000,0.677
730706400000,0.553
730710000000,0.38
730713600000,0.171
730717200000,0.005
730720800000,0.0
730724400000,0.0
730728000000,0.0
730731600000,0.0
730735200000,0.0
730738800000,0.0
730742400000,0.0
730746000000,0.0
730749600000,0.0
730753200000,0.0
730756800000,0.0
730760400000,0.0
730764000000,0.101
730767600000,0.317
730771200000,0.502
730774800000,0.635
730778400000,0.712
730782000000,0.728
730785600000,0.7
730789200000,0.634
730792800000,0.52
730796400000,0.358
730800000000,0.156
730803600000,0.005
730807200000,0.0
730810800000,0.0
730814400000,0.0
730818000000,0.0
730821600000,0.0
730825200000,0.0
730828800000,0.0
730832400000,0.0
730836000000,0.0
730839600000,0.0
730843200000,0.0
730846800000,0.0
730850400000,0.097
730854000000,0.283
730857600000,0.444
730861200000,0.533
730864800000,0.541
730868400000,0.483
730872000000,0.345
730875600000,0.203
730879200000,0.135
730882800000,0.078
730886400000,0.024
730890000000,0.0
730893600000,0.0
730897200000,0.0
730900800000,0.0
730904400000,0.0
730908000000,0.0
730911600000,0.0
730915200000,0.0
730918800000,0.0
730922400000,0.0
730926000000,0.0
730929600000,0.0
730933200000,0.0
730936800000,0.047
730940400000,0.176
730944000000,0.32
730947600000,0.436
730951200000,0.477
730954800000,0.468
730958400000,0.453
730962000000,0.383
730965600000,0.291
730969200000,0.163
730972800000,0.049
730976400000,0.0
730980000000,0.0
730983600000,0.0
730987200000,0.0
730990800000,0.0
730994400000,0.0
730998000000,0.0
731001600000,0.0
731005200000,0.0
731008800000,0.0
731012400000,0.0
731016000000,0.0
731019600000,0.0
731023200000,0.078
731026800000,0.287
731030400000,0.486
731034000000,0.622
731037600000,0.691
731041200000,0.702
731044800000,0.67
731048400000,0.567
731052000000,0.444
731055600000,0.281
731059200000,0.113
731062800000,0.002
731066400000,0.0
731070000000,0.0
731073600000,0.0
731077200000,0.0
731080800000,0.0
731084400000,0.0
731088000000,0.0
731091600000,0.0
731095200000,0.0
731098800000,0.0
731102400000,0.0
731106000000,0.0
731109600000,0.072
731113200000,0.223
731116800000,0.348
731120400000,0.431
731124000000,0.48
731127600000,0.51
731131200000,0.452
731134800000,0.426
731138400000,0.348
731142000000,0.193
731145600000,0.078
731149200000,0.0
731152800000,0.0
731156400000,0.0
731160000000,0.0
731163600000,0.0
731167200000,0.0
731170800000,0.0
731174400000,0.0
731178000000,0.0
731181600000,0.0
731185200000,0.0
731188800000,0.0
731192400000,0.0
731196000000,0.082
731199600000,0.269
731203200000,0.424
731206800000,0.539
731210400000,0.615
731214000000,0.62
731217600000,0.597
731221200000,0.491
731224800000,0.366
731228400000,0.208
731232000000,0.086
731235600000,0.0
731239200000,0.0
731242800000,0.0
731246400000,0.0
731250000000,0.0
731253600000,0.0
731257200000,0.0
731260800000,0.0
731264400000,0.0
731268000000,0.0
731271600000,0.0
731275200000,0.0
731278800000,0.0
731282400000,0.071
731286000000,0.268
731289600000,0.468
731293200000,0.601
731296800000,0.665
731300400000,0.681
731304000000,0.65
731307600000,0.567
731311200000,0.458
731314800000,0.306
731318400000,0.143
731322000000,0.004
731325600000,0.0
731329200000,0.0
731332800000,0.0
731336400000,0.0
731340000000,0.0
731343600000,0.0
731347200000,0.0
731350800000,0.0
731354400000,0.0
731358000000,0.0
731361600000,0.0
731365200000,0.0
731368800000,0.119
731372400000,0.361
731376000000,0.548
731379600000,0.675
731383200000,0.75
731386800000,0.776
731390400000,0.757
731394000000,0.692
731397600000,0.577
731401200000,0.41
731404800000,0.196
731408400000,0.009
731412000000,0.0
731415600000,0.0
731419200000,0.0
731422800000,0.0
731426400000,0.0
731430000000,0.0
731433600000,0.0
731437200000,0.0
