,L9
504921600000,0.038
504925200000,0.019
504928800000,0.005
504932400000,0.001
504936000000,0.002
504939600000,0.008
504943200000,0.02
504946800000,0.071
504950400000,0.219
504954000000,0.325
504957600000,0.331
504961200000,0.337
504964800000,0.329
504968400000,0.323
504972000000,0.329
504975600000,0.311
504979200000,0.295
504982800000,0.274
504986400000,0.277
504990000000,0.316
504993600000,0.345
504997200000,0.364
505000800000,0.38
505004400000,0.398
505008000000,0.58
505011600000,0.684
505015200000,0.68
505018800000,0.652
505022400000,0.625
505026000000,0.604
505029600000,0.583
505033200000,0.532
505036800000,0.42
505040400000,0.336
505044000000,0.287
505047600000,0.232
505051200000,0.185
505054800000,0.172
505058400000,0.155
505062000000,0.148
505065600000,0.127
505069200000,0.098
505072800000,0.077
505076400000,0.066
505080000000,0.058
505083600000,0.043
505087200000,0.025
505090800000,0.024
505094400000,0.063
505098000000,0.057
505101600000,0.045
505105200000,0.048
505108800000,0.056
505112400000,0.066
505116000000,0.085
505119600000,0.117
505123200000,0.122
505126800000,0.135
505130400000,0.123
505134000000,0.071
505137600000,0.027
505141200000,0.005
505144800000,0.0
505148400000,0.0
505152000000,0.0
505155600000,0.0
505159200000,0.0
505162800000,0.0
505166400000,0.0
505170000000,0.0
505173600000,0.001
505177200000,0.002
505180800000,0.006
505184400000,0.016
505188000000,0.035
505191600000,0.057
505195200000,0.075
505198800000,0.1
505202400000,0.142
505206000000,0.201
505209600000,0.22
505213200000,0.305
505216800000,0.354
505220400000,0.332
505224000000,0.365
505227600000,0.395
505231200000,0.425
505234800000,0.431
505238400000,0.374
505242000000,0.335
505245600000,0.351
505249200000,0.415
505252800000,0.43
505256400000,0.457
505260000000,0.488
505263600000,0.538
505267200000,0.669
505270800000,0.741
505274400000,0.75
505278000000,0.742
505281600000,0.737
505285200000,0.737
505288800000,0.739
505292400000,0.727
505296000000,0.671
505299600000,0.556
505303200000,0.505
505306800000,0.489
505310400000,0.474
505314000000,0.406
505317600000,0.347
505321200000,0.353
505324800000,0.373
505328400000,0.407
505332000000,0.388
505335600000,0.379
505339200000,0.39
505342800000,0.4
505346400000,0.358
505350000000,0.386
505353600000,0.61
505357200000,0.61
505360800000,0.567
505364400000,0.528
505368000000,0.484
505371600000,0.441
505375200000,0.403
505378800000,0.37
505382400000,0.302
505386000000,0.256
505389600000,0.24
505393200000,0.227
505396800000,0.223
505400400000,0.221
505404000000,0.223
