,L7
504921600000,0.062
504925200000,0.085
504928800000,0.209
504932400000,0.442
504936000000,0.722
504939600000,0.859
504943200000,0.813
504946800000,0.661
504950400000,0.599
504954000000,0.625
504957600000,0.613
504961200000,0.55
504964800000,0.492
504968400000,0.485
504972000000,0.46
504975600000,0.423
504979200000,0.4
504982800000,0.416
504986400000,0.432
504990000000,0.428
504993600000,0.436
504997200000,0.465
505000800000,0.479
505004400000,0.471
505008000000,0.604
505011600000,0.75
505015200000,0.735
505018800000,0.705
505022400000,0.657
505026000000,0.602
505029600000,0.555
505033200000,0.509
505036800000,0.428
505040400000,0.357
505044000000,0.355
505047600000,0.379
505051200000,0.398
505054800000,0.402
505058400000,0.368
505062000000,0.347
505065600000,0.337
505069200000,0.33
505072800000,0.292
505076400000,0.257
505080000000,0.274
505083600000,0.242
505087200000,0.207
505090800000,0.143
505094400000,0.225
505098000000,0.246
505101600000,0.22
505105200000,0.217
505108800000,0.219
505112400000,0.226
505116000000,0.251
505119600000,0.272
505123200000,0.22
505126800000,0.201
505130400000,0.203
505134000000,0.163
505137600000,0.119
505141200000,0.076
505144800000,0.051
505148400000,0.036
505152000000,0.024
505155600000,0.013
505159200000,0.005
505162800000,0.001
505166400000,0.0
505170000000,0.0
505173600000,0.0
505177200000,0.008
505180800000,0.039
505184400000,0.128
505188000000,0.27
505191600000,0.4
505195200000,0.485
505198800000,0.524
505202400000,0.523
505206000000,0.477
505209600000,0.369
505213200000,0.406
505216800000,0.528
505220400000,0.586
505224000000,0.571
505227600000,0.543
505231200000,0.552
505234800000,0.555
505238400000,0.54
505242000000,0.535
505245600000,0.534
505249200000,0.552
505252800000,0.574
505256400000,0.604
505260000000,0.636
505263600000,0.65
505267200000,0.762
505270800000,0.858
505274400000,0.852
505278000000,0.84
505281600000,0.827
505285200000,0.816
505288800000,0.806
505292400000,0.772
505296000000,0.716
505299600000,0.682
505303200000,0.677
505306800000,0.66
505310400000,0.638
505314000000,0.613
505317600000,0.599
505321200000,0.604
505324800000,0.613
505328400000,0.601
505332000000,0.586
505335600000,0.575
505339200000,0.558
505342800000,0.553
505346400000,0.532
505350000000,0.525
505353600000,0.58
505357200000,0.664
505360800000,0.666
505364400000,0.618
505368000000,0.571
505371600000,0.525
505375200000,0.491
505378800000,0.438
505382400000,0.371
505386000000,0.351
505389600000,0.376
505393200000,0.353
505396800000,0.338
505400400000,0.324
505404000000,0.332
505407600000,0.375
505411200000,0.352
505414800000,0.341
505418400000,0.316
505422000000,0.311
505425600000,0.317
505429200000,0.32
505432800000,0.305
505436400000,0.236
505440000000,0.311
505443600000,0.372
505447200000,0.386
505450800000,0.395
505454400000,0.4
505458000000,0.401
505461600000,0.413
505465200000,0.429
505468800000,0.391
505472400000,0.386
505476000000,0.387
505479600000,0.413
505483200000,0.447
505486800000,0.45
505490400000,0.468
505494000000,0.479
505497600000,0.54
505501200000,0.568
505504800000,0.582
505508400000,0.578
505512000000,0.61
505515600000,0.633
505519200000,0.675
505522800000,0.734
505526400000,0.875
505530000000,0.913
505533600000,0.927
505537200000,0.93
505540800000,0.927
505544400000,0.927
505548000000,0.931
505551600000,0.922
505555200000,0.892
505558800000,0.868
505562400000,0.863
505566000000,0.857
505569600000,0.849
505573200000,0.844
505576800000,0.836
505580400000,0.831
505584000000,0.822
505587600000,0.81
505591200000,0.8
505594800000,0.802
505598400000,0.801
505602000000,0.806
505605600000,0.823
505609200000,0.82
505612800000,0.832
505616400000,0.858
505620000000,0.863
505623600000,0.835
505627200000,0.802
505630800000,0.774
505634400000,0.752
505638000000,0.703
505641600000,0.658
505645200000,0.614
505648800000,0.59
505652400000,0.564
505656000000,0.56
505659600000,0.55
505663200000,0.525
505666800000,0.535
505670400000,0.548
505674000000,0.552
505677600000,0.538
505681200000,0.571
505684800000,0.606
505688400000,0.549
505692000000,0.593
505695600000,0.57
505699200000,0.598
505702800000,0.74
505706400000,0.772
505710000000,0.779
505713600000,0.785
505717200000,0.785
505720800000,0.773
505724400000,0.741
505728000000,0.675
505731600000,0.658
505735200000,0.681
505738800000,0.697
505742400000,0.706
505746000000,0.711
505749600000,0.707
505753200000,0.7
505756800000,0.672
505760400000,0.646
505764000000,0.634
505767600000,0.618
505771200000,0.606
505774800000,0.601
505778400000,0.6
505782000000,0.605
505785600000,0.732
505789200000,0.829
505792800000,0.865
505796400000,0.857
505800000000,0.829
505803600000,0.809
505807200000,0.777
505810800000,0.715
505814400000,0.644
505818000000,0.595
505821600000,0.552
505825200000,0.544
505828800000,0.584
505832400000,0.618
505836000000,0.628
505839600000,0.591
505843200000,0.541
505846800000,0.525
505850400000,0.554
505854000000,0.509
505857600000,0.516
505861200000,0.476
505864800000,0.399
505868400000,0.302
505872000000,0.455
505875600000,0.58
505879200000,0.572
505882800000,0.586
505886400000,0.606
505890000000,0.616
505893600000,0.612
505897200000,0.581
505900800000,0.477
505904400000,0.355
505908000000,0.291
505911600000,0.288
505915200000,0.291
505918800000,0.302
505922400000,0.309
505926000000,0.326
505929600000,0.345
505933200000,0.32
505936800000,0.308
505940400000,0.311
505944000000,0.313
505947600000,0.335
505951200000,0.346
505954800000,0.249
505958400000,0.479
505962000000,0.579
505965600000,0.586
505969200000,0.587
505972800000,0.593
505976400000,0.613
505980000000,0.63
505983600000,0.618
505987200000,0.513
505990800000,0.391
505994400000,0.35
505998000000,0.334
506001600000,0.314
506005200000,0.317
506008800000,0.323
506012400000,0.392
506016000000,0.428
506019600000,0.439
506023200000,0.426
506026800000,0.368
506030400000,0.338
506034000000,0.302
506037600000,0.302
506041200000,0.286
506044800000,0.498
506048400000,0.451
506052000000,0.401
506055600000,0.362
506059200000,0.337
506062800000,0.343
506066400000,0.37
506070000000,0.401
506073600000,0.379
506077200000,0.325
506080800000,0.283
506084400000,0.289
506088000000,0.332
506091600000,0.315
506095200000,0.306
506098800000,0.283
506102400000,0.246
506106000000,0.207
506109600000,0.185
506113200000,0.194
506116800000,0.204
506120400000,0.205
506124000000,0.202
506127600000,0.119
506131200000,0.16
506134800000,0.134
506138400000,0.1
506142000000,0.091
506145600000,0.107
506149200000,0.144
506152800000,0.192
506156400000,0.225
506160000000,0.206
506163600000,0.189
506167200000,0.211
506170800000,0.212
506174400000,0.223
506178000000,0.225
506181600000,0.24
506185200000,0.266
506188800000,0.275
506192400000,0.289
506196000000,0.326
506199600000,0.379
506203200000,0.407
506206800000,0.4
506210400000,0.391
506214000000,0.372
506217600000,0.477
506221200000,0.494
506224800000,0.509
506228400000,0.534
506232000000,0.566
506235600000,0.603
506239200000,0.634
506242800000,0.646
506246400000,0.615
506250000000,0.544
506253600000,0.528
506257200000,0.525
506260800000,0.519
506264400000,0.513
506268000000,0.506
506271600000,0.501
506275200000,0.508
506278800000,0.507
506282400000,0.494
506286000000,0.478
506289600000,0.463
506293200000,0.461
506296800000,0.449
506300400000,0.416
506304000000,0.589
506307600000,0.656
506311200000,0.637
506314800000,0.618
506318400000,0.598
506322000000,0.58
506325600000,0.566
506329200000,0.545
506332800000,0.482
506336400000,0.45
506340000000,0.437
506343600000,0.407
506347200000,0.367
506350800000,0.348
506354400000,0.297
506358000000,0.227
506361600000,0.181
506365200000,0.173
506368800000,0.182
506372400000,0.195
506376000000,0.21
506379600000,0.201
506383200000,0.172
506386800000,0.095
506390400000,0.128
506394000000,0.098
506397600000,0.073
506401200000,0.07
506404800000,0.075
506408400000,0.084
506412000000,0.102
506415600000,0.138
506419200000,0.184
506422800000,0.261
506426400000,0.317
506430000000,0.289
506433600000,0.249
506437200000,0.185
506440800000,0.127
506444400000,0.094
506448000000,0.086
506451600000,0.077
506455200000,0.068
506458800000,0.074
506462400000,0.074
506466000000,0.09
506469600000,0.103
506473200000,0.115
506476800000,0.221
506480400000,0.236
506484000000,0.224
506487600000,0.218
506491200000,0.231
506494800000,0.27
506498400000,0.32
506502000000,0.379
506505600000,0.381
506509200000,0.322
506512800000,0.296
506516400000,0.289
506520000000,0.311
506523600000,0.316
506527200000,0.3
506530800000,0.328
506534400000,0.326
506538000000,0.311
506541600000,0.328
506545200000,0.337
506548800000,0.347
506552400000,0.358
506556000000,0.361
506559600000,0.334
506563200000,0.459
506566800000,0.439
506570400000,0.421
506574000000,0.436
506577600000,0.476
506581200000,0.51
506584800000,0.532
506588400000,0.527
506592000000,0.481
506595600000,0.376
506599200000,0.334
506602800000,0.322
506606400000,0.323
506610000000,0.345
506613600000,0.402
506617200000,0.393
506620800000,0.386
506624400000,0.376
506628000000,0.36
506631600000,0.385
506635200000,0.412
506638800000,0.376
506642400000,0.38
506646000000,0.373
506649600000,0.63
506653200000,0.655
506656800000,0.65
506660400000,0.66
506664000000,0.666
506667600000,0.666
506671200000,0.666
506674800000,0.648
506678400000,0.566
506682000000,0.471
506685600000,0.443
506689200000,0.409
506692800000,0.398
506696400000,0.376
506700000000,0.332
506703600000,0.328
506707200000,0.329
506710800000,0.327
506714400000,0.328
506718000000,0.341
506721600000,0.372
506725200000,0.406
506728800000,0.432
506732400000,0.539
506736000000,0.697
506739600000,0.712
506743200000,0.715
506746800000,0.729
506750400000,0.745
506754000000,0.753
506757600000,0.765
506761200000,0.762
506764800000,0.697
506768400000,0.597
506772000000,0.587
506775600000,0.613
506779200000,0.612
506782800000,0.592
506786400000,0.586
506790000000,0.578
506793600000,0.571
506797200000,0.564
506800800000,0.571
506804400000,0.58
506808000000,0.574
506811600000,0.568
506815200000,0.519
506818800000,0.532
506822400000,0.686
506826000000,0.654
506829600000,0.604
506833200000,0.578
506836800000,0.556
506840400000,0.537
506844000000,0.523
506847600000,0.501
506851200000,0.457
506854800000,0.388
506858400000,0.375
506862000000,0.343
506865600000,0.32
506869200000,0.313
506872800000,0.349
506876400000,0.379
506880000000,0.398
506883600000,0.402
506887200000,0.401
506890800000,0.42
506894400000,0.467
506898000000,0.467
506901600000,0.459
506905200000,0.438
506908800000,0.602
506912400000,0.648
506916000000,0.639
506919600000,0.637
506923200000,0.644
506926800000,0.644
506930400000,0.635
506934000000,0.613
506937600000,0.56
506941200000,0.5
506944800000,0.514
506948400000,0.498
506952000000,0.47
506955600000,0.438
506959200000,0.414
506962800000,0.428
506966400000,0.454
506970000000,0.44
506973600000,0.42
506977200000,0.401
506980800000,0.388
506984400000,0.379
506988000000,0.362
506991600000,0.416
506995200000,0.602
506998800000,0.593
507002400000,0.59
507006000000,0.6
507009600000,0.609
507013200000,0.614
507016800000,0.618
507020400000,0.601
507024000000,0.532
507027600000,0.379
507031200000,0.303
507034800000,0.276
507038400000,0.28
507042000000,0.278
507045600000,0.275
507049200000,0.284
507052800000,0.286
507056400000,0.277
507060000000,0.313
507063600000,0.286
507067200000,0.285
507070800000,0.289
507074400000,0.282
507078000000,0.343
507081600000,0.506
507085200000,0.508
507088800000,0.508
507092400000,0.54
507096000000,0.578
507099600000,0.601
507103200000,0.615
507106800000,0.59
507110400000,0.504
507114000000,0.373
507117600000,0.325
507121200000,0.325
507124800000,0.332
507128400000,0.331
507132000000,0.325
507135600000,0.31
507139200000,0.301
507142800000,0.305
507146400000,0.289
507150000000,0.292
507153600000,0.311
507157200000,0.338
507160800000,0.404
507164400000,0.463
507168000000,0.676
507171600000,0.731
507175200000,0.759
507178800000,0.78
507182400000,0.796
507186000000,0.808
507189600000,0.81
507193200000,0.794
507196800000,0.708
507200400000,0.528
507204000000,0.472
507207600000,0.478
507211200000,0.491
507214800000,0.498
507218400000,0.491
507222000000,0.488
507225600000,0.488
507229200000,0.494
507232800000,0.488
507236400000,0.472
507240000000,0.464
507243600000,0.466
507247200000,0.464
507250800000,0.462
507254400000,0.684
507258000000,0.749
507261600000,0.75
507265200000,0.745
507268800000,0.736
507272400000,0.727
507276000000,0.724
507279600000,0.703
507283200000,0.592
507286800000,0.525
507290400000,0.535
507294000000,0.567
507297600000,0.591
507301200000,0.601
507304800000,0.586
507308400000,0.574
507312000000,0.558
507315600000,0.543
507319200000,0.561
507322800000,0.498
507326400000,0.435
507330000000,0.435
507333600000,0.424
507337200000,0.385
507340800000,0.557
507344400000,0.686
507348000000,0.724
507351600000,0.741
507355200000,0.757
507358800000,0.75
507362400000,0.727
507366000000,0.668
507369600000,0.521
507373200000,0.431
507376800000,0.439
507380400000,0.501
507384000000,0.529
507387600000,0.529
507391200000,0.55
507394800000,0.476
507398400000,0.42
507402000000,0.347
507405600000,0.289
507409200000,0.236
507412800000,0.208
507416400000,0.2
507420000000,0.192
507423600000,0.121
507427200000,0.171
507430800000,0.213
507434400000,0.213
507438000000,0.22
507441600000,0.236
507445200000,0.233
507448800000,0.225
507452400000,0.223
507456000000,0.187
507459600000,0.22
507463200000,0.264
507466800000,0.236
507470400000,0.211
507474000000,0.19
507477600000,0.167
507481200000,0.14
507484800000,0.122
507488400000,0.123
507492000000,0.124
507495600000,0.119
507499200000,0.109
507502800000,0.089
507506400000,0.062
507510000000,0.021
507513600000,0.021
507517200000,0.013
507520800000,0.004
507524400000,0.002
507528000000,0.002
507531600000,0.005
507535200000,0.018
507538800000,0.045
507542400000,0.068
507546000000,0.103
507549600000,0.118
507553200000,0.11
507556800000,0.103
507560400000,0.087
507564000000,0.062
507567600000,0.071
507571200000,0.08
507574800000,0.088
507578400000,0.064
507582000000,0.032
507585600000,0.014
507589200000,0.013
507592800000,0.035
507596400000,0.06
507600000000,0.075
507603600000,0.125
507607200000,0.171
507610800000,0.181
507614400000,0.165
507618000000,0.161
507621600000,0.176
507625200000,0.195
507628800000,0.17
507632400000,0.174
507636000000,0.195
507639600000,0.175
507643200000,0.176
507646800000,0.171
507650400000,0.164
507654000000,0.157
507657600000,0.147
507661200000,0.136
507664800000,0.126
507668400000,0.113
507672000000,0.103
507675600000,0.093
507679200000,0.076
507682800000,0.047
507686400000,0.044
507690000000,0.024
507693600000,0.035
507697200000,0.084
507700800000,0.13
507704400000,0.158
507708000000,0.163
507711600000,0.127
507715200000,0.1
507718800000,0.119
507722400000,0.142
507726000000,0.139
507729600000,0.123
507733200000,0.115
507736800000,0.111
507740400000,0.102
507744000000,0.099
