,L4
1009843200000,0.045
1009846800000,0.042
1009850400000,0.022
1009854000000,0.009
1009857600000,0.005
1009861200000,0.005
1009864800000,0.007
1009868400000,0.015
1009872000000,0.031
1009875600000,0.051
1009879200000,0.054
1009882800000,0.049
1009886400000,0.051
1009890000000,0.048
1009893600000,0.036
1009897200000,0.022
1009900800000,0.01
1009904400000,0.005
1009908000000,0.004
1009911600000,0.005
1009915200000,0.009
1009918800000,0.02
1009922400000,0.049
1009926000000,0.063
1009929600000,0.183
1009933200000,0.277
1009936800000,0.243
1009940400000,0.183
1009944000000,0.144
1009947600000,0.127
1009951200000,0.146
1009954800000,0.195
1009958400000,0.251
1009962000000,0.328
1009965600000,0.513
1009969200000,0.661
1009972800000,0.682
1009976400000,0.695
1009980000000,0.704
1009983600000,0.714
1009987200000,0.728
1009990800000,0.731
1009994400000,0.722
1009998000000,0.726
1010001600000,0.75
1010005200000,0.763
1010008800000,0.756
1010012400000,0.718
1010016000000,0.772
1010019600000,0.789
1010023200000,0.778
1010026800000,0.744
1010030400000,0.701
1010034000000,0.684
1010037600000,0.683
1010041200000,0.675
1010044800000,0.654
1010048400000,0.583
1010052000000,0.511
1010055600000,0.467
1010059200000,0.442
1010062800000,0.417
1010066400000,0.395
1010070000000,0.384
1010073600000,0.367
1010077200000,0.356
1010080800000,0.364
1010084400000,0.362
1010088000000,0.367
1010091600000,0.37
1010095200000,0.341
1010098800000,0.364
1010102400000,0.586
1010106000000,0.564
1010109600000,0.488
1010113200000,0.41
1010116800000,0.337
1010120400000,0.277
1010124000000,0.245
1010127600000,0.233
1010131200000,0.238
1010134800000,0.289
1010138400000,0.349
1010142000000,0.345
1010145600000,0.31
1010149200000,0.272
1010152800000,0.255
1010156400000,0.246
1010160000000,0.241
1010163600000,0.238
1010167200000,0.249
1010170800000,0.233
1010174400000,0.212
1010178000000,0.185
1010181600000,0.177
1010185200000,0.206
1010188800000,0.466
1010192400000,0.481
1010196000000,0.403
1010199600000,0.334
1010203200000,0.289
1010206800000,0.27
1010210400000,0.283
1010214000000,0.33
1010217600000,0.388
1010221200000,0.418
1010224800000,0.367
1010228400000,0.293
1010232000000,0.23
1010235600000,0.201
1010239200000,0.179
1010242800000,0.17
1010246400000,0.184
1010250000000,0.24
1010253600000,0.261
1010257200000,0.283
1010260800000,0.28
1010264400000,0.274
1010268000000,0.319
1010271600000,0.223
1010275200000,0.526
1010278800000,0.617
1010282400000,0.568
1010286000000,0.509
1010289600000,0.45
1010293200000,0.402
1010296800000,0.376
1010300400000,0.38
1010304000000,0.381
1010307600000,0.371
1010311200000,0.347
1010314800000,0.31
1010318400000,0.279
1010322000000,0.248
1010325600000,0.183
1010329200000,0.127
1010332800000,0.139
1010336400000,0.189
1010340000000,0.23
1010343600000,0.222
1010347200000,0.218
1010350800000,0.259
1010354400000,0.278
1010358000000,0.205
1010361600000,0.432
1010365200000,0.369
1010368800000,0.274
1010372400000,0.195
1010376000000,0.132
1010379600000,0.101
1010383200000,0.094
1010386800000,0.118
1010390400000,0.158
1010394000000,0.197
1010397600000,0.235
1010401200000,0.265
1010404800000,0.264
1010408400000,0.267
1010412000000,0.296
1010415600000,0.337
1010419200000,0.376
1010422800000,0.407
1010426400000,0.443
1010430000000,0.456
1010433600000,0.47
1010437200000,0.46
1010440800000,0.434
1010444400000,0.362
1010448000000,0.651
1010451600000,0.636
1010455200000,0.561
1010458800000,0.496
1010462400000,0.454
1010466000000,0.434
1010469600000,0.45
1010473200000,0.496
1010476800000,0.519
1010480400000,0.472
1010484000000,0.423
1010487600000,0.367
1010491200000,0.355
1010494800000,0.454
1010498400000,0.507
1010502000000,0.507
1010505600000,0.527
1010509200000,0.538
1010512800000,0.544
1010516400000,0.556
1010520000000,0.555
1010523600000,0.526
1010527200000,0.479
1010530800000,0.355
1010534400000,0.7
1010538000000,0.757
1010541600000,0.699
1010545200000,0.657
1010548800000,0.64
1010552400000,0.63
1010556000000,0.65
1010559600000,0.678
1010563200000,0.672
1010566800000,0.59
1010570400000,0.503
1010574000000,0.48
1010577600000,0.469
1010581200000,0.475
1010584800000,0.47
1010588400000,0.413
1010592000000,0.381
1010595600000,0.362
1010599200000,0.345
1010602800000,0.341
1010606400000,0.358
1010610000000,0.32
1010613600000,0.221
1010617200000,0.116
1010620800000,0.302
1010624400000,0.231
1010628000000,0.126
1010631600000,0.087
1010635200000,0.066
1010638800000,0.045
1010642400000,0.032
1010646000000,0.03
1010649600000,0.041
1010653200000,0.074
1010656800000,0.101
1010660400000,0.109
1010664000000,0.111
1010667600000,0.101
1010671200000,0.087
1010674800000,0.076
1010678400000,0.071
1010682000000,0.076
1010685600000,0.071
1010689200000,0.068
