,L5
567993600000,0.0
567997200000,0.002
568000800000,0.004
568004400000,0.006
568008000000,0.009
568011600000,0.01
568015200000,0.01
568018800000,0.01
568022400000,0.008
568026000000,0.008
568029600000,0.015
568033200000,0.02
568036800000,0.014
568040400000,0.007
568044000000,0.004
568047600000,0.002
568051200000,0.0
568054800000,0.0
568058400000,0.0
568062000000,0.0
568065600000,0.0
568069200000,0.0
568072800000,0.0
568076400000,0.0
568080000000,0.002
568083600000,0.004
568087200000,0.009
568090800000,0.025
568094400000,0.055
568098000000,0.129
568101600000,0.203
568105200000,0.263
568108800000,0.324
568112400000,0.425
568116000000,0.54
568119600000,0.613
568123200000,0.659
568126800000,0.669
568130400000,0.642
568134000000,0.529
568137600000,0.341
568141200000,0.145
568144800000,0.094
568148400000,0.164
568152000000,0.232
568155600000,0.203
568159200000,0.156
568162800000,0.126
568166400000,0.16
568170000000,0.156
568173600000,0.088
568177200000,0.028
568180800000,0.006
568184400000,0.003
568188000000,0.012
568191600000,0.026
568195200000,0.042
568198800000,0.054
568202400000,0.051
568206000000,0.028
568209600000,0.007
568213200000,0.003
568216800000,0.011
568220400000,0.029
568224000000,0.039
568227600000,0.035
568231200000,0.027
568234800000,0.022
568238400000,0.016
568242000000,0.005
568245600000,0.001
568249200000,0.0
568252800000,0.002
568256400000,0.003
568260000000,0.005
568263600000,0.017
568267200000,0.034
568270800000,0.058
568274400000,0.088
568278000000,0.113
568281600000,0.139
568285200000,0.182
568288800000,0.215
568292400000,0.226
568296000000,0.223
568299600000,0.202
568303200000,0.139
568306800000,0.074
568310400000,0.037
568314000000,0.021
568317600000,0.021
568321200000,0.03
568324800000,0.033
568328400000,0.021
568332000000,0.011
568335600000,0.012
568339200000,0.026
568342800000,0.045
568346400000,0.088
568350000000,0.136
568353600000,0.185
568357200000,0.255
568360800000,0.338
568364400000,0.4
568368000000,0.422
568371600000,0.436
568375200000,0.413
568378800000,0.303
568382400000,0.156
568386000000,0.07
568389600000,0.063
568393200000,0.096
568396800000,0.117
568400400000,0.113
568404000000,0.093
568407600000,0.07
568411200000,0.043
568414800000,0.026
568418400000,0.018
568422000000,0.022
568425600000,0.045
568429200000,0.029
568432800000,0.008
568436400000,0.001
568440000000,0.0
568443600000,0.001
568447200000,0.0
568450800000,0.004
568454400000,0.019
568458000000,0.019
568461600000,0.001
568465200000,0.0
568468800000,0.0
568472400000,0.008
568476000000,0.028
568479600000,0.025
568483200000,0.014
568486800000,0.006
568490400000,0.003
568494000000,0.001
568497600000,0.001
568501200000,0.0
568504800000,0.0
568508400000,0.0
568512000000,0.001
568515600000,0.003
568519200000,0.004
568522800000,0.005
568526400000,0.004
568530000000,0.001
568533600000,0.003
568537200000,0.006
568540800000,0.002
568544400000,0.001
568548000000,0.002
568551600000,0.003
568555200000,0.002
568558800000,0.0
568562400000,0.0
568566000000,0.0
568569600000,0.0
568573200000,0.001
568576800000,0.004
568580400000,0.009
568584000000,0.014
568587600000,0.011
568591200000,0.005
568594800000,0.001
568598400000,0.001
568602000000,0.001
568605600000,0.002
568609200000,0.009
568612800000,0.02
568616400000,0.032
568620000000,0.052
568623600000,0.08
568627200000,0.113
568630800000,0.152
568634400000,0.172
568638000000,0.149
568641600000,0.096
568645200000,0.042
568648800000,0.009
568652400000,0.001
568656000000,0.0
568659600000,0.0
568663200000,0.0
568666800000,0.0
568670400000,0.0
568674000000,0.0
568677600000,0.0
568681200000,0.0
568684800000,0.005
568688400000,0.009
568692000000,0.01
568695600000,0.012
568699200000,0.016
568702800000,0.025
568706400000,0.039
568710000000,0.051
568713600000,0.056
568717200000,0.049
568720800000,0.03
568724400000,0.007
568728000000,0.0
568731600000,0.0
568735200000,0.0
568738800000,0.0
568742400000,0.001
568746000000,0.002
568749600000,0.005
568753200000,0.011
568756800000,0.017
568760400000,0.016
568764000000,0.011
568767600000,0.005
568771200000,0.011
568774800000,0.02
568778400000,0.035
568782000000,0.075
568785600000,0.123
568789200000,0.17
568792800000,0.231
568796400000,0.29
568800000000,0.311
568803600000,0.236
568807200000,0.119
568810800000,0.033
568814400000,0.001
568818000000,0.0
568821600000,0.0
568825200000,0.0
568828800000,0.0
568832400000,0.0
568836000000,0.001
568839600000,0.001
568843200000,0.001
568846800000,0.002
568850400000,0.003
568854000000,0.006
568857600000,0.014
568861200000,0.016
568864800000,0.012
568868400000,0.01
568872000000,0.011
568875600000,0.014
568879200000,0.015
568882800000,0.016
568886400000,0.017
568890000000,0.015
568893600000,0.011
568897200000,0.005
568900800000,0.001
568904400000,0.004
568908000000,0.022
568911600000,0.048
568915200000,0.06
568918800000,0.057
568922400000,0.047
568926000000,0.039
568929600000,0.03
568933200000,0.016
568936800000,0.005
568940400000,0.0
568944000000,0.003
568947600000,0.011
568951200000,0.025
568954800000,0.07
568958400000,0.135
568962000000,0.219
568965600000,0.343
568969200000,0.523
568972800000,0.701
568976400000,0.815
568980000000,0.845
568983600000,0.84
568987200000,0.831
568990800000,0.822
568994400000,0.837
568998000000,0.854
569001600000,0.857
569005200000,0.837
569008800000,0.809
569012400000,0.806
569016000000,0.772
569019600000,0.697
569023200000,0.583
569026800000,0.401
569030400000,0.224
569034000000,0.114
569037600000,0.063
569041200000,0.04
569044800000,0.044
569048400000,0.076
569052000000,0.123
569055600000,0.158
569059200000,0.167
569062800000,0.144
569066400000,0.086
569070000000,0.026
569073600000,0.001
569077200000,0.0
569080800000,0.002
569084400000,0.017
569088000000,0.041
569091600000,0.055
569095200000,0.054
569098800000,0.045
569102400000,0.043
569106000000,0.032
569109600000,0.015
569113200000,0.005
569116800000,0.003
569120400000,0.005
569124000000,0.016
569127600000,0.035
569131200000,0.052
569134800000,0.076
569138400000,0.111
569142000000,0.16
569145600000,0.227
569149200000,0.317
569152800000,0.382
569156400000,0.386
569160000000,0.355
569163600000,0.3
569167200000,0.226
569170800000,0.14
569174400000,0.064
569178000000,0.021
569181600000,0.007
569185200000,0.006
569188800000,0.011
569192400000,0.011
569196000000,0.008
569199600000,0.005
569203200000,0.01
569206800000,0.011
569210400000,0.009
569214000000,0.009
569217600000,0.013
569221200000,0.028
569224800000,0.068
569228400000,0.145
569232000000,0.287
569235600000,0.448
569239200000,0.504
569242800000,0.517
569246400000,0.505
569250000000,0.377
569253600000,0.255
569257200000,0.158
569260800000,0.087
569264400000,0.057
569268000000,0.064
569271600000,0.094
569275200000,0.114
569278800000,0.099
569282400000,0.068
569286000000,0.05
569289600000,0.063
569293200000,0.059
569296800000,0.028
569300400000,0.042
569304000000,0.106
569307600000,0.168
569311200000,0.227
569314800000,0.234
569318400000,0.179
569322000000,0.127
569325600000,0.084
569329200000,0.067
569332800000,0.06
569336400000,0.075
569340000000,0.12
569343600000,0.195
569347200000,0.233
569350800000,0.222
569354400000,0.218
569358000000,0.199
569361600000,0.185
569365200000,0.192
569368800000,0.183
569372400000,0.121
569376000000,0.135
569379600000,0.163
569383200000,0.163
569386800000,0.16
569390400000,0.155
569394000000,0.155
569397600000,0.167
569401200000,0.192
569404800000,0.233
569408400000,0.207
569412000000,0.154
569415600000,0.105
569419200000,0.068
569422800000,0.035
569426400000,0.017
569430000000,0.023
569433600000,0.043
569437200000,0.067
569440800000,0.094
569444400000,0.108
569448000000,0.102
569451600000,0.047
569455200000,0.011
569458800000,0.006
569462400000,0.026
569466000000,0.065
569469600000,0.065
569473200000,0.076
569476800000,0.104
569480400000,0.133
569484000000,0.164
569487600000,0.195
569491200000,0.204
569494800000,0.135
569498400000,0.062
569502000000,0.023
569505600000,0.012
569509200000,0.005
569512800000,0.002
569516400000,0.001
569520000000,0.003
569523600000,0.009
569527200000,0.018
569530800000,0.025
569534400000,0.029
569538000000,0.021
569541600000,0.014
569545200000,0.025
569548800000,0.07
569552400000,0.085
569556000000,0.054
569559600000,0.017
569563200000,0.001
569566800000,0.003
569570400000,0.01
569574000000,0.107
569577600000,0.289
569581200000,0.437
569584800000,0.504
569588400000,0.578
569592000000,0.636
569595600000,0.658
569599200000,0.681
569602800000,0.729
569606400000,0.763
569610000000,0.735
569613600000,0.601
569617200000,0.376
569620800000,0.166
569624400000,0.053
569628000000,0.026
569631600000,0.041
569635200000,0.073
569638800000,0.079
569642400000,0.052
569646000000,0.023
569649600000,0.006
569653200000,0.007
569656800000,0.006
569660400000,0.006
569664000000,0.003
569667600000,0.019
569671200000,0.021
569674800000,0.01
569678400000,0.004
569682000000,0.002
569685600000,0.001
569689200000,0.001
569692800000,0.002
569696400000,0.003
569700000000,0.005
569703600000,0.006
569707200000,0.008
569710800000,0.008
569714400000,0.007
569718000000,0.004
569721600000,0.004
569725200000,0.001
569728800000,0.0
569732400000,0.0
569736000000,0.0
569739600000,0.013
569743200000,0.08
569746800000,0.13
569750400000,0.164
569754000000,0.161
569757600000,0.114
569761200000,0.069
569764800000,0.046
569768400000,0.041
569772000000,0.049
569775600000,0.065
569779200000,0.081
569782800000,0.078
569786400000,0.05
569790000000,0.019
569793600000,0.004
569797200000,0.001
569800800000,0.0
569804400000,0.0
569808000000,0.0
569811600000,0.0
569815200000,0.0
569818800000,0.001
569822400000,0.021
569826000000,0.066
569829600000,0.133
569833200000,0.207
569836800000,0.26
569840400000,0.28
569844000000,0.288
569847600000,0.297
569851200000,0.3
569854800000,0.302
569858400000,0.3
569862000000,0.291
569865600000,0.279
569869200000,0.27
569872800000,0.25
569876400000,0.233
569880000000,0.217
569883600000,0.213
569887200000,0.232
569890800000,0.267
569894400000,0.312
569898000000,0.337
569901600000,0.358
569905200000,0.398
569908800000,0.47
569912400000,0.571
569916000000,0.675
569919600000,0.747
569923200000,0.765
569926800000,0.746
569930400000,0.688
569934000000,0.578
569937600000,0.386
569941200000,0.201
569944800000,0.082
569948400000,0.091
569952000000,0.165
569955600000,0.179
569959200000,0.118
569962800000,0.088
569966400000,0.066
569970000000,0.032
569973600000,0.007
569977200000,0.006
569980800000,0.029
569984400000,0.032
569988000000,0.025
569991600000,0.028
569995200000,0.033
569998800000,0.038
570002400000,0.041
570006000000,0.035
570009600000,0.019
570013200000,0.003
570016800000,0.001
570020400000,0.001
570024000000,0.038
570027600000,0.14
570031200000,0.187
570034800000,0.214
570038400000,0.225
570042000000,0.214
570045600000,0.203
570049200000,0.192
570052800000,0.166
570056400000,0.12
570060000000,0.07
570063600000,0.03
570067200000,0.054
570070800000,0.058
570074400000,0.06
570078000000,0.083
570081600000,0.109
570085200000,0.133
570088800000,0.144
570092400000,0.137
570096000000,0.112
570099600000,0.064
570103200000,0.019
570106800000,0.004
570110400000,0.003
570114000000,0.008
570117600000,0.024
570121200000,0.036
570124800000,0.037
570128400000,0.051
570132000000,0.067
570135600000,0.06
570139200000,0.044
570142800000,0.036
570146400000,0.045
570150000000,0.041
570153600000,0.053
570157200000,0.079
570160800000,0.073
570164400000,0.072
570168000000,0.066
570171600000,0.07
570175200000,0.103
570178800000,0.101
570182400000,0.085
570186000000,0.055
570189600000,0.03
570193200000,0.018
570196800000,0.009
570200400000,0.004
570204000000,0.002
570207600000,0.001
570211200000,0.002
570214800000,0.002
570218400000,0.002
570222000000,0.001
570225600000,0.001
570229200000,0.002
570232800000,0.002
570236400000,0.004
570240000000,0.009
570243600000,0.007
570247200000,0.002
570250800000,0.0
570254400000,0.001
570258000000,0.01
570261600000,0.045
570265200000,0.111
570268800000,0.185
570272400000,0.234
570276000000,0.22
570279600000,0.172
570283200000,0.125
570286800000,0.074
570290400000,0.029
570294000000,0.005
570297600000,0.002
570301200000,0.007
570304800000,0.018
570308400000,0.037
570312000000,0.059
570315600000,0.059
570319200000,0.042
570322800000,0.036
570326400000,0.044
570330000000,0.027
570333600000,0.008
570337200000,0.015
570340800000,0.028
570344400000,0.046
570348000000,0.078
570351600000,0.123
570355200000,0.151
570358800000,0.139
570362400000,0.081
570366000000,0.027
570369600000,0.008
570373200000,0.005
570376800000,0.003
570380400000,0.004
570384000000,0.003
570387600000,0.001
570391200000,0.001
570394800000,0.001
570398400000,0.001
570402000000,0.001
570405600000,0.001
570409200000,0.001
570412800000,0.002
570416400000,0.002
570420000000,0.001
570423600000,0.001
570427200000,0.001
570430800000,0.006
570434400000,0.013
570438000000,0.029
570441600000,0.058
570445200000,0.096
570448800000,0.101
570452400000,0.07
570456000000,0.031
570459600000,0.006
570463200000,0.001
570466800000,0.005
570470400000,0.051
570474000000,0.128
570477600000,0.201
570481200000,0.256
570484800000,0.311
570488400000,0.323
570492000000,0.296
570495600000,0.218
570499200000,0.267
570502800000,0.234
570506400000,0.154
570510000000,0.104
570513600000,0.101
570517200000,0.11
570520800000,0.118
570524400000,0.122
570528000000,0.119
570531600000,0.09
570535200000,0.042
570538800000,0.016
570542400000,0.005
570546000000,0.001
570549600000,0.0
570553200000,0.0
570556800000,0.001
570560400000,0.002
570564000000,0.003
570567600000,0.004
570571200000,0.006
