,L7
567993600000,0.192
567997200000,0.244
568000800000,0.264
568004400000,0.269
568008000000,0.249
568011600000,0.218
568015200000,0.195
568018800000,0.164
568022400000,0.133
568026000000,0.16
568029600000,0.177
568033200000,0.172
568036800000,0.179
568040400000,0.185
568044000000,0.225
568047600000,0.228
568051200000,0.207
568054800000,0.187
568058400000,0.179
568062000000,0.181
568065600000,0.192
568069200000,0.212
568072800000,0.223
568076400000,0.144
568080000000,0.209
568083600000,0.289
568087200000,0.307
568090800000,0.337
568094400000,0.37
568098000000,0.408
568101600000,0.435
568105200000,0.41
568108800000,0.358
568112400000,0.266
568116000000,0.22
568119600000,0.231
568123200000,0.233
568126800000,0.228
568130400000,0.249
568134000000,0.277
568137600000,0.283
568141200000,0.265
568144800000,0.304
568148400000,0.343
568152000000,0.335
568155600000,0.321
568159200000,0.316
568162800000,0.247
568166400000,0.283
568170000000,0.4
568173600000,0.435
568177200000,0.457
568180800000,0.468
568184400000,0.484
568188000000,0.513
568191600000,0.519
568195200000,0.417
568198800000,0.294
568202400000,0.25
568206000000,0.274
568209600000,0.312
568213200000,0.328
568216800000,0.337
568220400000,0.335
568224000000,0.344
568227600000,0.337
568231200000,0.349
568234800000,0.369
568238400000,0.362
568242000000,0.367
568245600000,0.351
568249200000,0.311
568252800000,0.494
568256400000,0.539
568260000000,0.541
568263600000,0.513
568267200000,0.459
568270800000,0.402
568274400000,0.345
568278000000,0.3
568281600000,0.246
568285200000,0.198
568288800000,0.203
568292400000,0.192
568296000000,0.204
568299600000,0.205
568303200000,0.204
568306800000,0.227
568310400000,0.245
568314000000,0.271
568317600000,0.279
568321200000,0.288
568324800000,0.298
568328400000,0.309
568332000000,0.296
568335600000,0.291
568339200000,0.429
568342800000,0.452
568346400000,0.467
568350000000,0.483
568353600000,0.492
568357200000,0.513
568360800000,0.551
568364400000,0.577
568368000000,0.526
568371600000,0.39
568375200000,0.394
568378800000,0.427
568382400000,0.457
568386000000,0.48
568389600000,0.507
568393200000,0.523
568396800000,0.538
568400400000,0.548
568404000000,0.549
568407600000,0.532
568411200000,0.509
568414800000,0.511
568418400000,0.515
568422000000,0.604
568425600000,0.756
568429200000,0.762
568432800000,0.752
568436400000,0.746
568440000000,0.742
568443600000,0.739
568447200000,0.735
568450800000,0.708
568454400000,0.613
568458000000,0.444
568461600000,0.402
568465200000,0.42
568468800000,0.44
568472400000,0.452
568476000000,0.451
568479600000,0.441
568483200000,0.432
568486800000,0.409
568490400000,0.383
568494000000,0.374
568497600000,0.417
568501200000,0.386
568504800000,0.34
568508400000,0.314
568512000000,0.439
568515600000,0.485
568519200000,0.481
568522800000,0.484
568526400000,0.481
568530000000,0.457
568533600000,0.425
568537200000,0.395
568540800000,0.319
568544400000,0.225
568548000000,0.205
568551600000,0.179
568555200000,0.157
568558800000,0.141
568562400000,0.131
568566000000,0.134
568569600000,0.142
568573200000,0.155
568576800000,0.159
568580400000,0.16
568584000000,0.16
568587600000,0.157
568591200000,0.156
568594800000,0.093
568598400000,0.155
568602000000,0.194
568605600000,0.223
568609200000,0.26
568612800000,0.31
568616400000,0.371
568620000000,0.424
568623600000,0.457
568627200000,0.42
568630800000,0.303
568634400000,0.253
568638000000,0.225
568641600000,0.213
568645200000,0.21
568648800000,0.224
568652400000,0.221
568656000000,0.224
568659600000,0.235
568663200000,0.245
568666800000,0.245
568670400000,0.248
568674000000,0.265
568677600000,0.271
568681200000,0.332
568684800000,0.494
568688400000,0.541
568692000000,0.579
568695600000,0.595
568699200000,0.596
568702800000,0.586
568706400000,0.571
568710000000,0.535
568713600000,0.447
568717200000,0.275
568720800000,0.203
568724400000,0.187
568728000000,0.162
568731600000,0.142
568735200000,0.13
568738800000,0.12
568742400000,0.118
568746000000,0.123
568749600000,0.138
568753200000,0.156
568756800000,0.161
568760400000,0.168
568764000000,0.163
568767600000,0.126
568771200000,0.18
568774800000,0.196
568778400000,0.212
568782000000,0.245
568785600000,0.295
568789200000,0.359
568792800000,0.409
568796400000,0.414
568800000000,0.306
568803600000,0.221
568807200000,0.201
568810800000,0.181
568814400000,0.185
568818000000,0.2
568821600000,0.201
568825200000,0.224
568828800000,0.235
568832400000,0.255
568836000000,0.289
568839600000,0.274
568843200000,0.308
568846800000,0.317
568850400000,0.278
568854000000,0.244
568857600000,0.415
568861200000,0.467
568864800000,0.489
568868400000,0.524
568872000000,0.557
568875600000,0.566
568879200000,0.545
568882800000,0.506
568886400000,0.417
568890000000,0.282
568893600000,0.236
568897200000,0.201
568900800000,0.186
568904400000,0.179
568908000000,0.191
568911600000,0.181
568915200000,0.17
568918800000,0.146
568922400000,0.146
568926000000,0.147
568929600000,0.119
568933200000,0.088
568936800000,0.071
568940400000,0.054
568944000000,0.068
568947600000,0.045
568951200000,0.033
568954800000,0.037
568958400000,0.049
568962000000,0.065
568965600000,0.087
568969200000,0.115
568972800000,0.144
568976400000,0.131
568980000000,0.13
568983600000,0.13
568987200000,0.156
568990800000,0.199
568994400000,0.249
568998000000,0.311
569001600000,0.381
569005200000,0.425
569008800000,0.45
569012400000,0.437
569016000000,0.42
569019600000,0.416
569023200000,0.422
569026800000,0.546
569030400000,0.752
569034000000,0.763
569037600000,0.758
569041200000,0.734
569044800000,0.7
569048400000,0.666
569052000000,0.63
569055600000,0.593
569059200000,0.525
569062800000,0.355
569066400000,0.257
569070000000,0.245
569073600000,0.235
569077200000,0.235
569080800000,0.225
569084400000,0.223
569088000000,0.212
569091600000,0.213
569095200000,0.209
569098800000,0.205
569102400000,0.196
569106000000,0.161
569109600000,0.127
569113200000,0.106
569116800000,0.086
569120400000,0.058
569124000000,0.048
569127600000,0.046
569131200000,0.046
569134800000,0.053
569138400000,0.064
569142000000,0.095
569145600000,0.145
569149200000,0.189
569152800000,0.184
569156400000,0.163
569160000000,0.152
569163600000,0.139
569167200000,0.132
569170800000,0.13
569174400000,0.13
569178000000,0.141
569181600000,0.155
569185200000,0.161
569188800000,0.168
569192400000,0.167
569196000000,0.152
569199600000,0.119
569203200000,0.139
569206800000,0.141
569210400000,0.159
569214000000,0.164
569217600000,0.159
569221200000,0.155
569224800000,0.147
569228400000,0.135
569232000000,0.133
569235600000,0.233
569239200000,0.314
569242800000,0.265
569246400000,0.266
569250000000,0.284
569253600000,0.315
569257200000,0.298
569260800000,0.308
569264400000,0.283
569268000000,0.285
569271600000,0.277
569275200000,0.279
569278800000,0.278
569282400000,0.257
569286000000,0.291
569289600000,0.498
569293200000,0.569
569296800000,0.599
569300400000,0.635
569304000000,0.682
569307600000,0.714
569311200000,0.725
569314800000,0.724
569318400000,0.667
569322000000,0.523
569325600000,0.459
569329200000,0.47
569332800000,0.484
569336400000,0.485
569340000000,0.494
569343600000,0.536
569347200000,0.588
569350800000,0.623
569354400000,0.653
569358000000,0.672
569361600000,0.688
569365200000,0.69
569368800000,0.697
569372400000,0.765
