,V2
889207200000,0.702
889210800000,0.655
889214400000,0.621
889218000000,0.595
889221600000,0.583
889225200000,0.59
889228800000,0.564
889232400000,0.491
889236000000,0.383
889239600000,0.287
889243200000,0.224
889246800000,0.182
889250400000,0.149
889254000000,0.118
889257600000,0.087
889261200000,0.073
889264800000,0.15
889268400000,0.337
889272000000,0.517
889275600000,0.621
889279200000,0.586
889282800000,0.561
889286400000,0.583
889290000000,0.602
889293600000,0.583
889297200000,0.552
889300800000,0.528
889304400000,0.509
889308000000,0.487
889311600000,0.503
889315200000,0.511
889318800000,0.479
889322400000,0.396
889326000000,0.291
889329600000,0.2
889333200000,0.126
889336800000,0.073
889340400000,0.037
889344000000,0.014
889347600000,0.005
889351200000,0.006
889354800000,0.03
889358400000,0.072
889362000000,0.113
889365600000,0.151
889369200000,0.233
889372800000,0.362
889376400000,0.384
889380000000,0.361
889383600000,0.337
889387200000,0.319
889390800000,0.309
889394400000,0.294
889398000000,0.284
889401600000,0.282
889405200000,0.259
889408800000,0.202
889412400000,0.143
889416000000,0.093
889419600000,0.051
889423200000,0.032
889426800000,0.034
889430400000,0.044
889434000000,0.06
889437600000,0.067
889441200000,0.043
889444800000,0.02
889448400000,0.013
889452000000,0.014
889455600000,0.012
889459200000,0.008
889462800000,0.007
889466400000,0.015
889470000000,0.042
889473600000,0.092
889477200000,0.154
889480800000,0.191
889484400000,0.181
889488000000,0.149
889491600000,0.105
889495200000,0.055
889498800000,0.019
889502400000,0.006
889506000000,0.002
889509600000,0.001
889513200000,0.001
889516800000,0.004
889520400000,0.025
889524000000,0.052
889527600000,0.068
889531200000,0.084
889534800000,0.096
889538400000,0.083
889542000000,0.046
889545600000,0.012
889549200000,0.001
889552800000,0.001
889556400000,0.008
889560000000,0.016
889563600000,0.019
889567200000,0.022
889570800000,0.03
889574400000,0.043
889578000000,0.059
889581600000,0.054
889585200000,0.024
889588800000,0.004
889592400000,0.0
889596000000,0.0
889599600000,0.004
889603200000,0.036
889606800000,0.067
889610400000,0.093
889614000000,0.086
889617600000,0.068
889621200000,0.044
889624800000,0.023
889628400000,0.012
889632000000,0.006
889635600000,0.005
889639200000,0.007
889642800000,0.012
889646400000,0.019
889650000000,0.023
889653600000,0.026
889657200000,0.026
889660800000,0.019
889664400000,0.008
889668000000,0.001
889671600000,0.0
889675200000,0.0
889678800000,0.0
889682400000,0.008
889686000000,0.039
889689600000,0.072
889693200000,0.087
889696800000,0.083
889700400000,0.059
889704000000,0.031
889707600000,0.01
889711200000,0.002
889714800000,0.0
889718400000,0.001
889722000000,0.002
889725600000,0.008
889729200000,0.027
889732800000,0.056
889736400000,0.077
889740000000,0.083
889743600000,0.071
889747200000,0.048
889750800000,0.021
889754400000,0.003
889758000000,0.0
889761600000,0.0
889765200000,0.0
889768800000,0.0
889772400000,0.009
889776000000,0.035
889779600000,0.074
889783200000,0.105
889786800000,0.101
889790400000,0.067
889794000000,0.035
889797600000,0.016
889801200000,0.013
889804800000,0.027
889808400000,0.067
889812000000,0.129
889815600000,0.185
889819200000,0.202
889822800000,0.186
889826400000,0.158
889830000000,0.125
889833600000,0.09
889837200000,0.054
889840800000,0.023
889844400000,0.005
889848000000,0.0
889851600000,0.0
889855200000,0.0
889858800000,0.0
889862400000,0.003
889866000000,0.03
889869600000,0.069
889873200000,0.085
889876800000,0.068
889880400000,0.044
889884000000,0.033
889887600000,0.046
889891200000,0.082
889894800000,0.135
889898400000,0.207
889902000000,0.279
889905600000,0.334
889909200000,0.355
889912800000,0.351
889916400000,0.325
889920000000,0.264
889923600000,0.182
889927200000,0.105
889930800000,0.055
889934400000,0.023
889938000000,0.006
889941600000,0.002
889945200000,0.001
889948800000,0.001
889952400000,0.014
889956000000,0.03
889959600000,0.058
889963200000,0.102
889966800000,0.189
889970400000,0.312
889974000000,0.447
889977600000,0.502
889981200000,0.513
889984800000,0.511
889988400000,0.523
889992000000,0.539
889995600000,0.547
889999200000,0.539
890002800000,0.514
890006400000,0.461
890010000000,0.376
890013600000,0.251
890017200000,0.146
890020800000,0.078
890024400000,0.036
890028000000,0.014
890031600000,0.005
890035200000,0.004
890038800000,0.01
890042400000,0.046
890046000000,0.159
890049600000,0.303
890053200000,0.446
890056800000,0.552
890060400000,0.552
890064000000,0.523
890067600000,0.502
890071200000,0.498
890074800000,0.509
890078400000,0.527
890082000000,0.529
890085600000,0.506
890089200000,0.467
890092800000,0.4
890096400000,0.311
890100000000,0.209
890103600000,0.126
890107200000,0.061
890110800000,0.018
890114400000,0.004
890118000000,0.001
890121600000,0.0
890125200000,0.027
890128800000,0.096
890132400000,0.134
890136000000,0.122
890139600000,0.133
890143200000,0.226
890146800000,0.342
890150400000,0.41
890154000000,0.43
890157600000,0.432
890161200000,0.454
890164800000,0.486
890168400000,0.51
890172000000,0.503
890175600000,0.466
890179200000,0.401
890182800000,0.323
890186400000,0.237
890190000000,0.159
890193600000,0.093
890197200000,0.047
890200800000,0.024
890204400000,0.022
890208000000,0.051
890211600000,0.121
890215200000,0.286
890218800000,0.438
890222400000,0.532
890226000000,0.585
890229600000,0.551
890233200000,0.529
890236800000,0.577
890240400000,0.668
890244000000,0.724
890247600000,0.724
890251200000,0.711
890254800000,0.695
890258400000,0.678
890262000000,0.663
890265600000,0.622
890269200000,0.556
890272800000,0.454
890276400000,0.347
890280000000,0.25
890283600000,0.168
890287200000,0.107
890290800000,0.076
890294400000,0.044
890298000000,0.025
890301600000,0.059
890305200000,0.179
890308800000,0.284
890312400000,0.314
890316000000,0.309
890319600000,0.391
890323200000,0.459
890326800000,0.479
890330400000,0.497
890334000000,0.502
890337600000,0.501
890341200000,0.481
890344800000,0.443
890348400000,0.406
890352000000,0.361
890355600000,0.3
890359200000,0.217
890362800000,0.124
890366400000,0.051
890370000000,0.011
890373600000,0.001
890377200000,0.0
890380800000,0.003
890384400000,0.027
890388000000,0.049
890391600000,0.059
890395200000,0.111
890398800000,0.212
890402400000,0.291
890406000000,0.325
890409600000,0.334
890413200000,0.352
890416800000,0.359
890420400000,0.369
890424000000,0.394
890427600000,0.432
890431200000,0.479
890434800000,0.535
890438400000,0.562
890442000000,0.546
890445600000,0.484
890449200000,0.391
890452800000,0.27
890456400000,0.157
890460000000,0.083
890463600000,0.037
890467200000,0.01
890470800000,0.014
890474400000,0.048
890478000000,0.058
890481600000,0.034
890485200000,0.018
890488800000,0.049
890492400000,0.139
890496000000,0.309
890499600000,0.486
890503200000,0.561
890506800000,0.601
890510400000,0.633
890514000000,0.643
890517600000,0.649
890521200000,0.649
890524800000,0.613
890528400000,0.534
890532000000,0.425
890535600000,0.332
890539200000,0.27
890542800000,0.24
890546400000,0.264
890550000000,0.362
890553600000,0.523
890557200000,0.642
890560800000,0.713
890564400000,0.77
890568000000,0.748
890571600000,0.741
890575200000,0.779
890578800000,0.853
890582400000,0.88
890586000000,0.869
890589600000,0.857
890593200000,0.855
890596800000,0.856
890600400000,0.857
890604000000,0.865
890607600000,0.887
890611200000,0.897
890614800000,0.883
890618400000,0.851
890622000000,0.808
890625600000,0.751
890629200000,0.682
890632800000,0.652
890636400000,0.656
890640000000,0.695
890643600000,0.743
890647200000,0.791
890650800000,0.801
890654400000,0.746
890658000000,0.711
890661600000,0.751
890665200000,0.803
890668800000,0.815
890672400000,0.8
890676000000,0.782
890679600000,0.77
890683200000,0.765
890686800000,0.767
890690400000,0.77
890694000000,0.786
890697600000,0.789
890701200000,0.759
890704800000,0.701
890708400000,0.635
890712000000,0.563
890715600000,0.499
890719200000,0.476
890722800000,0.501
890726400000,0.567
890730000000,0.628
890733600000,0.697
890737200000,0.751
890740800000,0.731
890744400000,0.71
890748000000,0.759
890751600000,0.809
890755200000,0.796
890758800000,0.77
890762400000,0.751
890766000000,0.737
890769600000,0.72
890773200000,0.692
890776800000,0.662
890780400000,0.642
890784000000,0.607
890787600000,0.549
890791200000,0.453
890794800000,0.348
890798400000,0.249
890802000000,0.155
890805600000,0.093
890809200000,0.061
890812800000,0.046
890816400000,0.041
890820000000,0.082
890823600000,0.227
890827200000,0.404
890830800000,0.635
890834400000,0.811
890838000000,0.829
890841600000,0.81
890845200000,0.773
890848800000,0.747
890852400000,0.744
890856000000,0.748
890859600000,0.727
890863200000,0.711
890866800000,0.73
890870400000,0.714
890874000000,0.652
890877600000,0.551
890881200000,0.432
890884800000,0.308
890888400000,0.212
890892000000,0.159
890895600000,0.133
890899200000,0.13
890902800000,0.149
890906400000,0.236
890910000000,0.422
890913600000,0.571
890917200000,0.605
890920800000,0.592
890924400000,0.584
890928000000,0.621
890931600000,0.675
890935200000,0.718
890938800000,0.762
890942400000,0.801
890946000000,0.813
890949600000,0.803
890953200000,0.786
890956800000,0.752
890960400000,0.697
890964000000,0.611
890967600000,0.547
890971200000,0.506
890974800000,0.492
890978400000,0.508
890982000000,0.572
890985600000,0.668
890989200000,0.734
890992800000,0.808
890996400000,0.849
891000000000,0.829
891003600000,0.804
891007200000,0.838
891010800000,0.854
891014400000,0.842
891018000000,0.819
891021600000,0.786
891025200000,0.754
891028800000,0.739
891032400000,0.72
891036000000,0.719
891039600000,0.756
891043200000,0.757
891046800000,0.725
891050400000,0.671
891054000000,0.61
891057600000,0.571
891061200000,0.565
891064800000,0.59
891068400000,0.642
891072000000,0.716
891075600000,0.765
891079200000,0.819
891082800000,0.824
891086400000,0.746
891090000000,0.668
891093600000,0.653
891097200000,0.692
891100800000,0.695
891104400000,0.667
891108000000,0.657
891111600000,0.644
891115200000,0.627
891118800000,0.589
891122400000,0.539
891126000000,0.557
891129600000,0.603
891133200000,0.636
891136800000,0.636
891140400000,0.613
891144000000,0.617
891147600000,0.654
891151200000,0.709
891154800000,0.792
891158400000,0.862
891162000000,0.895
891165600000,0.9
891169200000,0.867
891172800000,0.794
891176400000,0.75
891180000000,0.778
891183600000,0.839
891187200000,0.818
891190800000,0.795
891194400000,0.788
891198000000,0.797
891201600000,0.812
891205200000,0.82
891208800000,0.831
891212400000,0.859
891216000000,0.866
891219600000,0.846
891223200000,0.808
891226800000,0.758
891230400000,0.719
891234000000,0.692
891237600000,0.7
891241200000,0.744
891244800000,0.799
891248400000,0.834
891252000000,0.86
891255600000,0.856
891259200000,0.794
891262800000,0.774
891266400000,0.804
891270000000,0.842
891273600000,0.838
891277200000,0.806
891280800000,0.774
891284400000,0.754
891288000000,0.751
891291600000,0.753
891295200000,0.759
891298800000,0.795
891302400000,0.796
891306000000,0.753
891309600000,0.683
891313200000,0.599
891316800000,0.513
891320400000,0.457
891324000000,0.46
891327600000,0.495
891331200000,0.559
891334800000,0.639
891338400000,0.72
891342000000,0.773
891345600000,0.734
891349200000,0.737
891352800000,0.777
891356400000,0.785
891360000000,0.746
891363600000,0.708
891367200000,0.699
891370800000,0.703
891374400000,0.713
891378000000,0.71
891381600000,0.698
891385200000,0.694
891388800000,0.672
891392400000,0.6
891396000000,0.481
891399600000,0.369
891403200000,0.276
891406800000,0.199
891410400000,0.138
891414000000,0.096
891417600000,0.08
891421200000,0.083
891424800000,0.178
891428400000,0.422
891432000000,0.566
891435600000,0.541
891439200000,0.495
891442800000,0.565
891446400000,0.636
891450000000,0.655
891453600000,0.649
891457200000,0.643
891460800000,0.645
891464400000,0.636
891468000000,0.63
891471600000,0.635
891475200000,0.626
891478800000,0.58
891482400000,0.485
891486000000,0.393
891489600000,0.32
891493200000,0.271
891496800000,0.282
891500400000,0.357
891504000000,0.498
891507600000,0.622
891511200000,0.711
891514800000,0.757
891518400000,0.682
891522000000,0.572
891525600000,0.554
891529200000,0.639
891532800000,0.705
891536400000,0.677
891540000000,0.674
891543600000,0.683
891547200000,0.707
891550800000,0.737
891554400000,0.765
891558000000,0.791
891561600000,0.809
891565200000,0.81
891568800000,0.786
891572400000,0.75
891576000000,0.718
891579600000,0.699
891583200000,0.706
891586800000,0.75
891590400000,0.806
891594000000,0.844
891597600000,0.877
891601200000,0.884
891604800000,0.858
891608400000,0.883
891612000000,0.921
891615600000,0.895
891619200000,0.845
891622800000,0.805
891626400000,0.786
891630000000,0.778
891633600000,0.794
891637200000,0.821
891640800000,0.842
891644400000,0.871
891648000000,0.88
891651600000,0.862
891655200000,0.84
891658800000,0.813
891662400000,0.781
891666000000,0.755
891669600000,0.745
891673200000,0.751
891676800000,0.775
891680400000,0.788
891684000000,0.812
891687600000,0.819
891691200000,0.792
891694800000,0.773
891698400000,0.802
891702000000,0.837
891705600000,0.812
891709200000,0.739
891712800000,0.668
891716400000,0.607
891720000000,0.56
891723600000,0.505
891727200000,0.501
891730800000,0.635
891734400000,0.772
891738000000,0.822
891741600000,0.813
891745200000,0.787
891748800000,0.767
891752400000,0.758
891756000000,0.777
891759600000,0.812
891763200000,0.844
891766800000,0.854
891770400000,0.852
891774000000,0.827
891777600000,0.793
891781200000,0.742
891784800000,0.69
891788400000,0.788
891792000000,0.77
891795600000,0.713
891799200000,0.663
891802800000,0.623
891806400000,0.595
891810000000,0.57
891813600000,0.552
891817200000,0.562
891820800000,0.557
891824400000,0.523
891828000000,0.459
891831600000,0.387
891835200000,0.323
891838800000,0.299
891842400000,0.312
891846000000,0.369
891849600000,0.472
891853200000,0.59
891856800000,0.706
891860400000,0.77
891864000000,0.728
891867600000,0.647
891871200000,0.635
891874800000,0.728
891878400000,0.777
891882000000,0.755
891885600000,0.746
891889200000,0.737
891892800000,0.724
891896400000,0.707
891900000000,0.692
891903600000,0.687
891907200000,0.651
891910800000,0.58
891914400000,0.474
891918000000,0.36
891921600000,0.261
891925200000,0.182
891928800000,0.127
891932400000,0.097
891936000000,0.097
891939600000,0.147
891943200000,0.305
891946800000,0.5
891950400000,0.557
891954000000,0.509
891957600000,0.458
891961200000,0.516
891964800000,0.683
891968400000,0.73
891972000000,0.722
891975600000,0.697
891979200000,0.666
891982800000,0.615
891986400000,0.566
891990000000,0.537
891993600000,0.486
891997200000,0.408
892000800000,0.311
892004400000,0.218
892008000000,0.126
892011600000,0.045
892015200000,0.005
892018800000,0.001
892022400000,0.008
892026000000,0.071
892029600000,0.122
892033200000,0.086
892036800000,0.111
892040400000,0.204
892044000000,0.297
892047600000,0.414
892051200000,0.58
892054800000,0.655
892058400000,0.674
892062000000,0.682
892065600000,0.692
892069200000,0.679
892072800000,0.642
892076400000,0.583
892080000000,0.494
892083600000,0.367
892087200000,0.233
892090800000,0.147
892094400000,0.101
892098000000,0.074
892101600000,0.055
892105200000,0.043
892108800000,0.036
892112400000,0.03
892116000000,0.042
892119600000,0.125
892123200000,0.259
892126800000,0.335
892130400000,0.364
892134000000,0.476
892137600000,0.602
892141200000,0.615
892144800000,0.616
892148400000,0.62
892152000000,0.635
892155600000,0.652
892159200000,0.666
892162800000,0.661
892166400000,0.634
892170000000,0.566
892173600000,0.459
892177200000,0.337
892180800000,0.216
892184400000,0.114
892188000000,0.05
892191600000,0.016
892195200000,0.003
892198800000,0.002
892202400000,0.035
892206000000,0.169
892209600000,0.394
892213200000,0.535
892216800000,0.674
892220400000,0.7
892224000000,0.676
892227600000,0.665
892231200000,0.66
892234800000,0.667
892238400000,0.683
892242000000,0.679
892245600000,0.668
892249200000,0.649
892252800000,0.602
892256400000,0.521
892260000000,0.404
892263600000,0.304
892267200000,0.225
892270800000,0.159
892274400000,0.106
892278000000,0.068
892281600000,0.035
892285200000,0.009
892288800000,0.001
892292400000,0.017
892296000000,0.092
892299600000,0.168
892303200000,0.235
892306800000,0.356
892310400000,0.513
892314000000,0.547
892317600000,0.566
892321200000,0.579
892324800000,0.599
892328400000,0.599
892332000000,0.583
892335600000,0.552
892339200000,0.491
892342800000,0.403
892346400000,0.294
892350000000,0.193
892353600000,0.11
892357200000,0.048
892360800000,0.017
892364400000,0.005
892368000000,0.003
892371600000,0.008
892375200000,0.017
892378800000,0.009
892382400000,0.021
892386000000,0.1
892389600000,0.257
892393200000,0.464
892396800000,0.606
892400400000,0.613
892404000000,0.586
892407600000,0.568
892411200000,0.566
892414800000,0.555
892418400000,0.52
892422000000,0.45
892425600000,0.323
892429200000,0.167
892432800000,0.051
892436400000,0.006
892440000000,0.0
892443600000,0.0
892447200000,0.0
892450800000,0.0
892454400000,0.003
892458000000,0.007
892461600000,0.011
892465200000,0.011
892468800000,0.006
892472400000,0.002
892476000000,0.0
892479600000,0.0
892483200000,0.001
892486800000,0.025
892490400000,0.069
892494000000,0.104
892497600000,0.126
892501200000,0.136
892504800000,0.133
892508400000,0.111
892512000000,0.076
892515600000,0.039
892519200000,0.011
892522800000,0.001
892526400000,0.0
892530000000,0.0
892533600000,0.0
892537200000,0.01
892540800000,0.046
892544400000,0.093
892548000000,0.135
892551600000,0.134
892555200000,0.101
892558800000,0.059
892562400000,0.026
892566000000,0.01
892569600000,0.006
892573200000,0.011
892576800000,0.031
892580400000,0.067
892584000000,0.123
892587600000,0.177
892591200000,0.2
892594800000,0.188
892598400000,0.147
892602000000,0.09
892605600000,0.036
892609200000,0.005
892612800000,0.0
892616400000,0.0
892620000000,0.003
892623600000,0.022
892627200000,0.053
892630800000,0.075
892634400000,0.086
892638000000,0.064
892641600000,0.032
892645200000,0.011
892648800000,0.002
892652400000,0.001
892656000000,0.0
892659600000,0.0
892663200000,0.0
892666800000,0.0
892670400000,0.003
892674000000,0.013
892677600000,0.025
892681200000,0.035
892684800000,0.041
892688400000,0.031
892692000000,0.012
892695600000,0.001
892699200000,0.0
892702800000,0.0
892706400000,0.009
892710000000,0.031
892713600000,0.05
892717200000,0.066
892720800000,0.076
892724400000,0.062
892728000000,0.038
892731600000,0.018
892735200000,0.006
892738800000,0.002
892742400000,0.001
892746000000,0.0
892749600000,0.0
892753200000,0.0
892756800000,0.0
892760400000,0.0
892764000000,0.0
892767600000,0.002
892771200000,0.007
892774800000,0.008
892778400000,0.004
892782000000,0.0
892785600000,0.0
892789200000,0.0
892792800000,0.002
892796400000,0.037
892800000000,0.07
892803600000,0.1
892807200000,0.114
892810800000,0.094
892814400000,0.064
892818000000,0.045
892821600000,0.029
892825200000,0.017
892828800000,0.008
892832400000,0.002
892836000000,0.001
892839600000,0.0
892843200000,0.0
892846800000,0.005
892850400000,0.023
892854000000,0.057
892857600000,0.084
892861200000,0.084
892864800000,0.068
892868400000,0.049
892872000000,0.029
892875600000,0.013
892879200000,0.01
892882800000,0.011
892886400000,0.008
892890000000,0.006
892893600000,0.014
892897200000,0.026
892900800000,0.028
892904400000,0.022
892908000000,0.014
892911600000,0.015
892915200000,0.046
892918800000,0.142
892922400000,0.287
892926000000,0.41
892929600000,0.482
892933200000,0.51
892936800000,0.513
892940400000,0.517
892944000000,0.501
892947600000,0.45
892951200000,0.369
892954800000,0.28
892958400000,0.198
892962000000,0.128
892965600000,0.073
892969200000,0.03
892972800000,0.006
892976400000,0.001
892980000000,0.015
892983600000,0.113
892987200000,0.294
892990800000,0.459
892994400000,0.601
892998000000,0.628
893001600000,0.637
893005200000,0.666
893008800000,0.69
893012400000,0.706
893016000000,0.708
893019600000,0.688
893023200000,0.65
893026800000,0.58
893030400000,0.473
893034000000,0.343
893037600000,0.206
893041200000,0.1
893044800000,0.032
893048400000,0.004
893052000000,0.0
893055600000,0.0
893059200000,0.0
893062800000,0.009
893066400000,0.047
893070000000,0.072
893073600000,0.068
893077200000,0.087
893080800000,0.209
893084400000,0.398
893088000000,0.539
893091600000,0.568
893095200000,0.526
893098800000,0.47
893102400000,0.444
893106000000,0.45
893109600000,0.477
893113200000,0.494
893116800000,0.466
893120400000,0.396
893124000000,0.305
893127600000,0.208
893131200000,0.126
893134800000,0.068
893138400000,0.03
893142000000,0.01
893145600000,0.004
893149200000,0.008
893152800000,0.041
893156400000,0.155
893160000000,0.296
893163600000,0.343
893167200000,0.347
893170800000,0.394
893174400000,0.444
893178000000,0.475
893181600000,0.488
893185200000,0.501
893188800000,0.51
893192400000,0.492
893196000000,0.466
893199600000,0.427
893203200000,0.352
893206800000,0.253
893210400000,0.152
893214000000,0.072
893217600000,0.019
893221200000,0.001
893224800000,0.0
893228400000,0.005
893232000000,0.045
893235600000,0.102
893239200000,0.118
893242800000,0.103
893246400000,0.136
893250000000,0.282
893253600000,0.438
893257200000,0.479
893260800000,0.516
893264400000,0.525
893268000000,0.539
893271600000,0.58
893275200000,0.62
893278800000,0.638
893282400000,0.63
893286000000,0.583
893289600000,0.486
893293200000,0.359
893296800000,0.233
893300400000,0.133
893304000000,0.058
893307600000,0.015
893311200000,0.004
893314800000,0.006
893318400000,0.013
893322000000,0.038
893325600000,0.074
893329200000,0.094
893332800000,0.087
893336400000,0.07
893340000000,0.093
893343600000,0.218
893347200000,0.362
893350800000,0.474
893354400000,0.499
893358000000,0.48
893361600000,0.467
893365200000,0.469
893368800000,0.492
893372400000,0.507
893376000000,0.488
893379600000,0.435
893383200000,0.348
893386800000,0.244
893390400000,0.143
893394000000,0.071
893397600000,0.034
893401200000,0.014
893404800000,0.004
893408400000,0.003
893412000000,0.006
893415600000,0.003
893419200000,0.0
893422800000,0.0
893426400000,0.001
893430000000,0.008
893433600000,0.027
893437200000,0.047
893440800000,0.065
893444400000,0.074
893448000000,0.083
893451600000,0.09
893455200000,0.101
893458800000,0.109
893462400000,0.094
893466000000,0.064
893469600000,0.036
893473200000,0.017
893476800000,0.007
893480400000,0.005
893484000000,0.001
893487600000,0.0
893491200000,0.0
893494800000,0.002
893498400000,0.013
893502000000,0.021
893505600000,0.018
893509200000,0.01
893512800000,0.004
893516400000,0.002
893520000000,0.001
893523600000,0.0
893527200000,0.001
893530800000,0.003
893534400000,0.011
893538000000,0.024
893541600000,0.041
893545200000,0.062
893548800000,0.078
893552400000,0.08
893556000000,0.07
893559600000,0.054
893563200000,0.034
893566800000,0.016
893570400000,0.008
893574000000,0.005
893577600000,0.003
893581200000,0.007
893584800000,0.03
893588400000,0.047
893592000000,0.042
893595600000,0.027
893599200000,0.015
893602800000,0.011
893606400000,0.019
893610000000,0.067
893613600000,0.162
893617200000,0.274
893620800000,0.357
893624400000,0.376
893628000000,0.357
893631600000,0.332
893635200000,0.291
893638800000,0.223
893642400000,0.145
893646000000,0.084
893649600000,0.034
893653200000,0.006
893656800000,0.002
893660400000,0.0
893664000000,0.003
893667600000,0.028
893671200000,0.063
893674800000,0.084
893678400000,0.08
893682000000,0.057
893685600000,0.054
893689200000,0.113
893692800000,0.249
893696400000,0.4
893700000000,0.484
893703600000,0.502
893707200000,0.481
893710800000,0.441
893714400000,0.413
893718000000,0.401
893721600000,0.377
893725200000,0.331
893728800000,0.27
893732400000,0.215
893736000000,0.157
893739600000,0.097
893743200000,0.053
893746800000,0.021
893750400000,0.006
893754000000,0.0
893757600000,0.003
893761200000,0.035
893764800000,0.185
893768400000,0.426
893772000000,0.611
893775600000,0.672
893779200000,0.653
893782800000,0.635
893786400000,0.635
893790000000,0.644
893793600000,0.644
893797200000,0.633
893800800000,0.615
893804400000,0.601
893808000000,0.574
893811600000,0.51
893815200000,0.401
893818800000,0.279
893822400000,0.166
893826000000,0.078
893829600000,0.026
893833200000,0.009
893836800000,0.002
893840400000,0.001
893844000000,0.017
893847600000,0.035
893851200000,0.036
893854800000,0.049
893858400000,0.162
893862000000,0.382
893865600000,0.554
893869200000,0.605
893872800000,0.599
893876400000,0.56
893880000000,0.519
893883600000,0.466
893887200000,0.42
893890800000,0.386
893894400000,0.343
893898000000,0.275
893901600000,0.192
893905200000,0.13
893908800000,0.078
893912400000,0.041
893916000000,0.025
893919600000,0.014
893923200000,0.009
893926800000,0.008
893930400000,0.02
893934000000,0.036
893937600000,0.037
893941200000,0.026
893944800000,0.02
893948400000,0.026
893952000000,0.069
893955600000,0.167
893959200000,0.28
893962800000,0.362
893966400000,0.401
893970000000,0.396
893973600000,0.362
893977200000,0.317
893980800000,0.254
893984400000,0.185
893988000000,0.121
893991600000,0.077
893995200000,0.041
893998800000,0.014
894002400000,0.003
894006000000,0.001
894009600000,0.006
894013200000,0.01
894016800000,0.01
894020400000,0.012
894024000000,0.008
894027600000,0.003
894031200000,0.001
894034800000,0.002
894038400000,0.015
894042000000,0.054
894045600000,0.105
894049200000,0.177
894052800000,0.261
894056400000,0.31
894060000000,0.313
894063600000,0.305
894067200000,0.28
894070800000,0.241
894074400000,0.186
894078000000,0.137
894081600000,0.094
894085200000,0.055
894088800000,0.028
894092400000,0.012
894096000000,0.004
894099600000,0.002
894103200000,0.001
894106800000,0.014
894110400000,0.07
894114000000,0.161
894117600000,0.241
894121200000,0.289
894124800000,0.342
894128400000,0.415
894132000000,0.462
894135600000,0.479
894139200000,0.47
894142800000,0.438
894146400000,0.394
894150000000,0.362
894153600000,0.328
894157200000,0.278
894160800000,0.212
894164400000,0.154
894168000000,0.104
894171600000,0.06
894175200000,0.028
894178800000,0.01
894182400000,0.003
894186000000,0.001
894189600000,0.0
894193200000,0.0
894196800000,0.003
894200400000,0.02
894204000000,0.07
894207600000,0.136
894211200000,0.216
894214800000,0.325
894218400000,0.458
894222000000,0.566
894225600000,0.63
894229200000,0.631
894232800000,0.588
894236400000,0.525
894240000000,0.447
894243600000,0.369
894247200000,0.283
894250800000,0.199
894254400000,0.124
894258000000,0.07
894261600000,0.036
894265200000,0.017
894268800000,0.006
894272400000,0.001
894276000000,0.0
894279600000,0.008
894283200000,0.077
894286800000,0.231
894290400000,0.377
894294000000,0.488
894297600000,0.57
894301200000,0.583
894304800000,0.56
894308400000,0.54
894312000000,0.538
894315600000,0.54
894319200000,0.541
894322800000,0.535
894326400000,0.515
894330000000,0.484
894333600000,0.434
894337200000,0.363
894340800000,0.27
894344400000,0.187
894348000000,0.119
894351600000,0.068
894355200000,0.034
894358800000,0.028
894362400000,0.094
894366000000,0.259
894369600000,0.437
894373200000,0.46
894376800000,0.494
894380400000,0.595
894384000000,0.657
894387600000,0.689
894391200000,0.675
894394800000,0.647
894398400000,0.63
894402000000,0.618
894405600000,0.61
894409200000,0.603
894412800000,0.579
894416400000,0.518
894420000000,0.422
894423600000,0.32
894427200000,0.225
894430800000,0.147
894434400000,0.085
894438000000,0.05
894441600000,0.037
894445200000,0.041
894448800000,0.114
894452400000,0.31
894456000000,0.469
894459600000,0.502
894463200000,0.523
894466800000,0.666
894470400000,0.737
894474000000,0.756
894477600000,0.737
894481200000,0.71
894484800000,0.685
894488400000,0.661
894492000000,0.633
894495600000,0.601
894499200000,0.538
894502800000,0.454
894506400000,0.358
894510000000,0.253
894513600000,0.16
894517200000,0.089
894520800000,0.046
894524400000,0.028
894528000000,0.035
894531600000,0.09
894535200000,0.238
894538800000,0.418
894542400000,0.494
894546000000,0.498
894549600000,0.503
894553200000,0.578
894556800000,0.678
894560400000,0.733
894564000000,0.73
894567600000,0.707
894571200000,0.679
894574800000,0.644
894578400000,0.61
894582000000,0.571
894585600000,0.505
894589200000,0.437
894592800000,0.364
894596400000,0.28
894600000000,0.205
894603600000,0.175
894607200000,0.155
894610800000,0.141
894614400000,0.145
894618000000,0.172
894621600000,0.251
894625200000,0.367
894628800000,0.422
894632400000,0.451
894636000000,0.488
894639600000,0.585
894643200000,0.697
894646800000,0.721
894650400000,0.7
894654000000,0.685
894657600000,0.68
894661200000,0.656
894664800000,0.634
894668400000,0.623
894672000000,0.601
894675600000,0.55
894679200000,0.464
894682800000,0.379
894686400000,0.293
894690000000,0.208
894693600000,0.146
894697200000,0.115
894700800000,0.103
894704400000,0.093
894708000000,0.085
894711600000,0.095
894715200000,0.133
894718800000,0.233
894722400000,0.336
894726000000,0.42
894729600000,0.615
894733200000,0.635
894736800000,0.578
894740400000,0.547
894744000000,0.567
894747600000,0.566
894751200000,0.543
894754800000,0.523
894758400000,0.508
894762000000,0.477
894765600000,0.419
894769200000,0.313
894772800000,0.206
894776400000,0.134
894780000000,0.087
894783600000,0.064
894787200000,0.061
894790800000,0.078
894794400000,0.163
894798000000,0.332
894801600000,0.444
