,L5
725846400000,0.125
725850000000,0.092
725853600000,0.034
725857200000,0.004
725860800000,0.001
725864400000,0.002
725868000000,0.013
725871600000,0.039
725875200000,0.081
725878800000,0.155
725882400000,0.205
725886000000,0.197
725889600000,0.15
725893200000,0.084
725896800000,0.025
725900400000,0.003
725904000000,0.007
725907600000,0.035
725911200000,0.078
725914800000,0.115
725918400000,0.132
725922000000,0.105
725925600000,0.067
725929200000,0.031
725932800000,0.029
725936400000,0.011
725940000000,0.006
725943600000,0.013
725947200000,0.033
725950800000,0.062
725954400000,0.104
725958000000,0.161
725961600000,0.243
725965200000,0.344
725968800000,0.388
725972400000,0.352
725976000000,0.26
725979600000,0.146
725983200000,0.058
725986800000,0.013
725990400000,0.004
725994000000,0.009
725997600000,0.033
726001200000,0.063
726004800000,0.087
726008400000,0.101
726012000000,0.102
726015600000,0.087
726019200000,0.096
726022800000,0.055
726026400000,0.012
726030000000,0.001
726033600000,0.0
726037200000,0.0
726040800000,0.005
726044400000,0.025
726048000000,0.05
726051600000,0.072
726055200000,0.054
726058800000,0.027
726062400000,0.012
726066000000,0.007
726069600000,0.004
726073200000,0.002
726076800000,0.007
726080400000,0.02
726084000000,0.03
726087600000,0.048
726091200000,0.087
726094800000,0.104
726098400000,0.095
726102000000,0.073
726105600000,0.075
726109200000,0.036
726112800000,0.006
726116400000,0.001
726120000000,0.004
726123600000,0.026
726127200000,0.065
726130800000,0.089
726134400000,0.094
726138000000,0.097
726141600000,0.078
726145200000,0.042
726148800000,0.016
726152400000,0.003
726156000000,0.0
726159600000,0.0
726163200000,0.004
726166800000,0.059
726170400000,0.173
726174000000,0.274
726177600000,0.312
726181200000,0.3
726184800000,0.266
726188400000,0.208
726192000000,0.261
726195600000,0.225
726199200000,0.133
726202800000,0.08
726206400000,0.062
726210000000,0.061
726213600000,0.073
726217200000,0.102
726220800000,0.128
726224400000,0.114
726228000000,0.057
726231600000,0.009
726235200000,0.001
726238800000,0.006
726242400000,0.052
726246000000,0.118
726249600000,0.178
726253200000,0.213
726256800000,0.223
726260400000,0.242
726264000000,0.256
726267600000,0.248
726271200000,0.243
726274800000,0.192
726278400000,0.286
726282000000,0.274
726285600000,0.168
726289200000,0.093
726292800000,0.053
726296400000,0.029
726300000000,0.027
726303600000,0.038
726307200000,0.041
726310800000,0.032
726314400000,0.026
726318000000,0.019
726321600000,0.011
726325200000,0.006
726328800000,0.003
726332400000,0.009
726336000000,0.041
726339600000,0.076
726343200000,0.103
726346800000,0.138
726350400000,0.145
726354000000,0.1
726357600000,0.067
726361200000,0.037
726364800000,0.041
726368400000,0.058
726372000000,0.061
726375600000,0.067
726379200000,0.071
726382800000,0.074
726386400000,0.079
726390000000,0.089
726393600000,0.091
726397200000,0.084
726400800000,0.054
726404400000,0.01
726408000000,0.0
726411600000,0.006
726415200000,0.061
726418800000,0.139
726422400000,0.213
726426000000,0.233
726429600000,0.161
726433200000,0.076
726436800000,0.047
726440400000,0.045
726444000000,0.045
726447600000,0.029
726451200000,0.079
726454800000,0.096
726458400000,0.069
726462000000,0.041
726465600000,0.038
726469200000,0.044
726472800000,0.051
726476400000,0.055
726480000000,0.053
726483600000,0.027
726487200000,0.01
726490800000,0.004
726494400000,0.002
726498000000,0.024
726501600000,0.092
726505200000,0.164
726508800000,0.201
726512400000,0.238
726516000000,0.293
726519600000,0.302
726523200000,0.295
726526800000,0.247
726530400000,0.211
726534000000,0.162
726537600000,0.19
726541200000,0.189
726544800000,0.126
726548400000,0.099
726552000000,0.101
726555600000,0.101
726559200000,0.088
726562800000,0.069
726566400000,0.045
726570000000,0.022
726573600000,0.016
726577200000,0.008
726580800000,0.045
726584400000,0.101
726588000000,0.182
726591600000,0.263
726595200000,0.315
726598800000,0.337
726602400000,0.358
726606000000,0.368
726609600000,0.351
726613200000,0.303
726616800000,0.256
726620400000,0.187
726624000000,0.282
726627600000,0.289
726631200000,0.181
726634800000,0.096
726638400000,0.05
726642000000,0.045
726645600000,0.062
726649200000,0.112
726652800000,0.194
726656400000,0.268
726660000000,0.269
726663600000,0.19
726667200000,0.09
726670800000,0.039
726674400000,0.019
726678000000,0.018
726681600000,0.024
726685200000,0.033
726688800000,0.057
726692400000,0.087
726696000000,0.115
726699600000,0.139
726703200000,0.163
726706800000,0.143
726710400000,0.219
726714000000,0.223
726717600000,0.127
726721200000,0.051
726724800000,0.024
726728400000,0.035
726732000000,0.076
726735600000,0.108
726739200000,0.106
726742800000,0.107
726746400000,0.093
726750000000,0.071
726753600000,0.053
726757200000,0.039
726760800000,0.031
726764400000,0.025
726768000000,0.024
726771600000,0.034
726775200000,0.062
726778800000,0.098
726782400000,0.142
726786000000,0.193
726789600000,0.221
726793200000,0.16
726796800000,0.188
726800400000,0.202
726804000000,0.144
726807600000,0.101
726811200000,0.083
726814800000,0.081
726818400000,0.087
726822000000,0.09
726825600000,0.086
726829200000,0.061
726832800000,0.03
726836400000,0.011
726840000000,0.052
726843600000,0.16
726847200000,0.236
726850800000,0.31
726854400000,0.387
726858000000,0.434
726861600000,0.432
726865200000,0.391
726868800000,0.341
726872400000,0.314
726876000000,0.294
726879600000,0.233
726883200000,0.297
726886800000,0.244
726890400000,0.15
726894000000,0.096
726897600000,0.061
726901200000,0.035
726904800000,0.026
726908400000,0.038
726912000000,0.049
726915600000,0.042
726919200000,0.029
726922800000,0.025
726926400000,0.015
726930000000,0.007
726933600000,0.006
726937200000,0.009
726940800000,0.017
726944400000,0.037
726948000000,0.045
726951600000,0.043
726955200000,0.035
726958800000,0.045
726962400000,0.081
726966000000,0.123
726969600000,0.218
726973200000,0.252
726976800000,0.188
726980400000,0.119
726984000000,0.079
726987600000,0.025
726991200000,0.038
726994800000,0.041
726998400000,0.047
727002000000,0.048
727005600000,0.049
727009200000,0.041
727012800000,0.03
727016400000,0.018
727020000000,0.008
727023600000,0.005
727027200000,0.007
727030800000,0.009
727034400000,0.007
727038000000,0.006
727041600000,0.005
727045200000,0.008
727048800000,0.015
727052400000,0.014
727056000000,0.014
727059600000,0.011
727063200000,0.008
727066800000,0.011
727070400000,0.024
727074000000,0.054
727077600000,0.096
727081200000,0.145
727084800000,0.176
727088400000,0.201
727092000000,0.234
727095600000,0.281
727099200000,0.298
727102800000,0.254
727106400000,0.201
727110000000,0.17
727113600000,0.17
727117200000,0.183
727120800000,0.219
727124400000,0.283
727128000000,0.334
727131600000,0.341
727135200000,0.318
727138800000,0.289
727142400000,0.357
727146000000,0.502
727149600000,0.663
727153200000,0.781
727156800000,0.843
727160400000,0.87
727164000000,0.899
727167600000,0.94
727171200000,0.963
727174800000,0.964
727178400000,0.963
727182000000,0.963
727185600000,0.961
727189200000,0.938
727192800000,0.867
727196400000,0.676
727200000000,0.413
727203600000,0.227
727207200000,0.163
727210800000,0.158
727214400000,0.148
727218000000,0.138
727221600000,0.133
727225200000,0.126
727228800000,0.13
727232400000,0.125
727236000000,0.139
727239600000,0.153
727243200000,0.152
727246800000,0.144
727250400000,0.142
727254000000,0.161
727257600000,0.186
727261200000,0.232
727264800000,0.228
727268400000,0.14
727272000000,0.057
727275600000,0.012
727279200000,0.002
727282800000,0.0
727286400000,0.0
727290000000,0.0
727293600000,0.0
727297200000,0.001
727300800000,0.001
727304400000,0.002
727308000000,0.006
727311600000,0.007
727315200000,0.01
727318800000,0.013
727322400000,0.018
727326000000,0.03
727329600000,0.068
727333200000,0.144
727336800000,0.27
727340400000,0.432
727344000000,0.58
727347600000,0.69
727351200000,0.72
727354800000,0.678
727358400000,0.583
727362000000,0.471
727365600000,0.358
727369200000,0.259
727372800000,0.181
727376400000,0.121
727380000000,0.082
727383600000,0.054
727387200000,0.037
727390800000,0.035
727394400000,0.034
727398000000,0.033
727401600000,0.041
727405200000,0.051
727408800000,0.09
727412400000,0.17
727416000000,0.283
727419600000,0.407
727423200000,0.51
727426800000,0.586
727430400000,0.604
727434000000,0.578
727437600000,0.484
727441200000,0.397
727444800000,0.283
727448400000,0.171
727452000000,0.083
727455600000,0.037
727459200000,0.026
727462800000,0.023
727466400000,0.017
727470000000,0.011
727473600000,0.007
727477200000,0.003
727480800000,0.001
727484400000,0.0
727488000000,0.0
727491600000,0.001
727495200000,0.013
727498800000,0.05
727502400000,0.1
727506000000,0.161
727509600000,0.243
727513200000,0.353
727516800000,0.5
727520400000,0.61
727524000000,0.619
727527600000,0.578
727531200000,0.486
727534800000,0.383
727538400000,0.272
727542000000,0.168
727545600000,0.095
727549200000,0.05
727552800000,0.035
727556400000,0.03
727560000000,0.018
727563600000,0.012
727567200000,0.01
727570800000,0.01
727574400000,0.012
727578000000,0.012
727581600000,0.028
727585200000,0.092
727588800000,0.225
727592400000,0.413
727596000000,0.589
727599600000,0.7
727603200000,0.772
727606800000,0.82
727610400000,0.829
727614000000,0.802
727617600000,0.725
727621200000,0.615
727624800000,0.46
727628400000,0.333
727632000000,0.302
727635600000,0.248
727639200000,0.165
727642800000,0.094
727646400000,0.053
727650000000,0.037
727653600000,0.032
727657200000,0.031
727660800000,0.022
727664400000,0.005
727668000000,0.0
727671600000,0.0
727675200000,0.007
727678800000,0.088
727682400000,0.229
727686000000,0.391
727689600000,0.53
727693200000,0.628
727696800000,0.666
727700400000,0.674
727704000000,0.679
727707600000,0.679
727711200000,0.658
727714800000,0.576
727718400000,0.44
727722000000,0.283
727725600000,0.178
727729200000,0.128
727732800000,0.102
727736400000,0.085
727740000000,0.063
727743600000,0.031
727747200000,0.011
727750800000,0.006
727754400000,0.012
727758000000,0.048
727761600000,0.131
727765200000,0.235
727768800000,0.342
727772400000,0.447
727776000000,0.547
727779600000,0.601
727783200000,0.637
727786800000,0.692
727790400000,0.75
727794000000,0.779
727797600000,0.793
727801200000,0.808
727804800000,0.812
727808400000,0.815
727812000000,0.816
727815600000,0.804
727819200000,0.779
727822800000,0.762
727826400000,0.75
727830000000,0.748
727833600000,0.771
727837200000,0.777
727840800000,0.778
727844400000,0.761
727848000000,0.75
727851600000,0.764
727855200000,0.781
727858800000,0.794
727862400000,0.807
727866000000,0.805
727869600000,0.826
727873200000,0.851
727876800000,0.857
727880400000,0.851
727884000000,0.842
727887600000,0.821
727891200000,0.781
727894800000,0.747
727898400000,0.714
727902000000,0.697
727905600000,0.673
727909200000,0.652
727912800000,0.622
727916400000,0.563
727920000000,0.524
727923600000,0.525
727927200000,0.59
727930800000,0.658
727934400000,0.707
727938000000,0.745
727941600000,0.773
727945200000,0.793
727948800000,0.8
727952400000,0.799
727956000000,0.791
727959600000,0.792
727963200000,0.761
727966800000,0.736
727970400000,0.704
727974000000,0.663
727977600000,0.615
727981200000,0.535
727984800000,0.454
727988400000,0.379
727992000000,0.31
727995600000,0.22
727999200000,0.122
728002800000,0.05
728006400000,0.013
728010000000,0.002
728013600000,0.001
728017200000,0.016
728020800000,0.034
728024400000,0.045
728028000000,0.068
728031600000,0.101
728035200000,0.152
728038800000,0.253
728042400000,0.347
728046000000,0.374
728049600000,0.354
728053200000,0.319
728056800000,0.308
728060400000,0.292
728064000000,0.282
728067600000,0.298
728071200000,0.329
728074800000,0.369
728078400000,0.413
728082000000,0.465
728085600000,0.527
728089200000,0.586
728092800000,0.652
728096400000,0.714
728100000000,0.785
728103600000,0.851
728107200000,0.903
728110800000,0.936
728114400000,0.955
728118000000,0.964
728121600000,0.966
728125200000,0.966
728128800000,0.964
728132400000,0.959
728136000000,0.939
728139600000,0.902
728143200000,0.833
728146800000,0.729
728150400000,0.628
728154000000,0.557
728157600000,0.528
728161200000,0.536
728164800000,0.56
728168400000,0.575
728172000000,0.552
728175600000,0.494
728179200000,0.417
728182800000,0.32
728186400000,0.234
728190000000,0.164
728193600000,0.128
728197200000,0.123
728200800000,0.161
728204400000,0.246
728208000000,0.375
728211600000,0.506
728215200000,0.605
728218800000,0.626
728222400000,0.564
728226000000,0.471
728229600000,0.358
728233200000,0.26
728236800000,0.195
728240400000,0.16
728244000000,0.147
728247600000,0.154
728251200000,0.16
728254800000,0.163
728258400000,0.171
728262000000,0.157
728265600000,0.162
728269200000,0.112
728272800000,0.058
728276400000,0.037
728280000000,0.037
728283600000,0.041
728287200000,0.047
728290800000,0.058
728294400000,0.068
728298000000,0.079
728301600000,0.093
728305200000,0.117
728308800000,0.157
728312400000,0.195
728316000000,0.179
728319600000,0.154
728323200000,0.123
728326800000,0.097
728330400000,0.093
728334000000,0.103
728337600000,0.111
728341200000,0.12
728344800000,0.119
728348400000,0.125
728352000000,0.152
728355600000,0.128
728359200000,0.081
728362800000,0.048
728366400000,0.036
728370000000,0.04
728373600000,0.057
728377200000,0.089
728380800000,0.128
728384400000,0.165
728388000000,0.157
728391600000,0.115
728395200000,0.085
728398800000,0.08
728402400000,0.135
728406000000,0.208
728409600000,0.209
728413200000,0.193
728416800000,0.179
728420400000,0.162
728424000000,0.144
728427600000,0.138
728431200000,0.132
728434800000,0.126
728438400000,0.126
728442000000,0.081
728445600000,0.027
728449200000,0.012
728452800000,0.026
728456400000,0.068
728460000000,0.138
728463600000,0.236
728467200000,0.333
728470800000,0.379
728474400000,0.311
728478000000,0.171
728481600000,0.058
728485200000,0.034
728488800000,0.062
728492400000,0.09
728496000000,0.104
728499600000,0.112
728503200000,0.127
728506800000,0.145
728510400000,0.156
728514000000,0.161
728517600000,0.152
728521200000,0.119
728524800000,0.112
728528400000,0.079
728532000000,0.057
728535600000,0.07
728539200000,0.105
728542800000,0.155
728546400000,0.206
728550000000,0.234
728553600000,0.233
728557200000,0.272
728560800000,0.414
728564400000,0.563
728568000000,0.635
728571600000,0.566
728575200000,0.445
728578800000,0.366
728582400000,0.342
728586000000,0.366
728589600000,0.435
728593200000,0.485
728596800000,0.506
728600400000,0.513
728604000000,0.514
728607600000,0.523
