,L5
599616000000,0.063
599619600000,0.039
599623200000,0.035
599626800000,0.026
599630400000,0.017
599634000000,0.014
599637600000,0.011
599641200000,0.008
599644800000,0.003
599648400000,0.001
599652000000,0.002
599655600000,0.008
599659200000,0.029
599662800000,0.041
599666400000,0.037
599670000000,0.02
599673600000,0.013
599677200000,0.01
599680800000,0.005
599684400000,0.007
599688000000,0.008
599691600000,0.007
599695200000,0.008
599698800000,0.008
599702400000,0.03
599706000000,0.035
599709600000,0.034
599713200000,0.028
599716800000,0.029
599720400000,0.034
599724000000,0.038
599727600000,0.041
599731200000,0.035
599734800000,0.021
599738400000,0.008
599742000000,0.002
599745600000,0.001
599749200000,0.002
599752800000,0.012
599756400000,0.018
599760000000,0.015
599763600000,0.014
599767200000,0.015
599770800000,0.022
599774400000,0.027
599778000000,0.058
599781600000,0.076
599785200000,0.082
599788800000,0.123
599792400000,0.124
599796000000,0.105
599799600000,0.065
599803200000,0.025
599806800000,0.013
599810400000,0.016
599814000000,0.018
599817600000,0.014
599821200000,0.008
599824800000,0.007
599828400000,0.028
599832000000,0.118
599835600000,0.264
599839200000,0.325
599842800000,0.348
599846400000,0.329
599850000000,0.285
599853600000,0.238
599857200000,0.197
599860800000,0.169
599864400000,0.167
599868000000,0.176
599871600000,0.175
599875200000,0.251
599878800000,0.31
599882400000,0.281
599886000000,0.218
599889600000,0.153
599893200000,0.114
599896800000,0.105
599900400000,0.112
599904000000,0.117
599907600000,0.144
599911200000,0.179
599914800000,0.219
599918400000,0.231
599922000000,0.201
599925600000,0.177
599929200000,0.159
599932800000,0.152
599936400000,0.154
599940000000,0.16
599943600000,0.176
599947200000,0.201
599950800000,0.238
599954400000,0.272
599958000000,0.254
599961600000,0.308
599965200000,0.311
599968800000,0.251
599972400000,0.168
599976000000,0.1
599979600000,0.068
599983200000,0.058
599986800000,0.055
599990400000,0.053
599994000000,0.065
599997600000,0.118
600001200000,0.192
600004800000,0.274
600008400000,0.32
600012000000,0.315
600015600000,0.282
600019200000,0.241
600022800000,0.192
600026400000,0.144
600030000000,0.11
600033600000,0.093
600037200000,0.096
600040800000,0.124
600044400000,0.134
600048000000,0.182
600051600000,0.169
600055200000,0.093
600058800000,0.028
600062400000,0.004
600066000000,0.003
600069600000,0.014
600073200000,0.028
600076800000,0.05
600080400000,0.063
600084000000,0.047
600087600000,0.02
600091200000,0.013
600094800000,0.018
600098400000,0.026
600102000000,0.024
600105600000,0.01
600109200000,0.001
600112800000,0.0
600116400000,0.0
600120000000,0.0
600123600000,0.0
600127200000,0.0
600130800000,0.0
600134400000,0.005
600138000000,0.022
600141600000,0.034
600145200000,0.033
600148800000,0.019
600152400000,0.025
600156000000,0.047
600159600000,0.059
600163200000,0.054
600166800000,0.063
600170400000,0.072
600174000000,0.059
600177600000,0.043
600181200000,0.031
600184800000,0.022
600188400000,0.014
600192000000,0.008
600195600000,0.005
600199200000,0.004
600202800000,0.005
600206400000,0.008
600210000000,0.01
600213600000,0.014
600217200000,0.011
600220800000,0.024
600224400000,0.025
600228000000,0.013
600231600000,0.004
600235200000,0.001
600238800000,0.005
600242400000,0.009
600246000000,0.023
600249600000,0.063
600253200000,0.168
600256800000,0.283
600260400000,0.308
600264000000,0.27
600267600000,0.217
600271200000,0.175
600274800000,0.133
600278400000,0.093
600282000000,0.06
600285600000,0.038
600289200000,0.025
600292800000,0.018
600296400000,0.021
600300000000,0.026
600303600000,0.02
600307200000,0.015
600310800000,0.011
600314400000,0.009
600318000000,0.014
600321600000,0.025
600325200000,0.039
600328800000,0.051
600332400000,0.061
600336000000,0.069
600339600000,0.071
600343200000,0.059
600346800000,0.037
600350400000,0.02
600354000000,0.007
600357600000,0.001
600361200000,0.0
600364800000,0.001
600368400000,0.002
600372000000,0.004
600375600000,0.01
600379200000,0.02
600382800000,0.039
600386400000,0.062
600390000000,0.062
600393600000,0.088
600397200000,0.1
600400800000,0.064
600404400000,0.024
600408000000,0.004
600411600000,0.005
600415200000,0.012
600418800000,0.03
600422400000,0.059
600426000000,0.089
600429600000,0.102
600433200000,0.073
600436800000,0.036
600440400000,0.012
600444000000,0.003
600447600000,0.001
600451200000,0.0
600454800000,0.001
600458400000,0.006
600462000000,0.025
600465600000,0.054
600469200000,0.08
600472800000,0.084
600476400000,0.06
600480000000,0.09
600483600000,0.113
600487200000,0.089
600490800000,0.061
600494400000,0.055
600498000000,0.061
600501600000,0.068
600505200000,0.069
600508800000,0.063
600512400000,0.049
600516000000,0.029
600519600000,0.01
600523200000,0.003
600526800000,0.011
600530400000,0.026
600534000000,0.041
600537600000,0.049
600541200000,0.043
600544800000,0.032
600548400000,0.02
600552000000,0.012
600555600000,0.004
600559200000,0.004
600562800000,0.007
600566400000,0.043
600570000000,0.081
600573600000,0.102
600577200000,0.1
600580800000,0.086
600584400000,0.076
600588000000,0.068
600591600000,0.063
600595200000,0.047
600598800000,0.032
600602400000,0.022
600606000000,0.083
600609600000,0.195
600613200000,0.316
