,L7
1262304000000,0.556
1262307600000,0.637
1262311200000,0.643
1262314800000,0.631
1262318400000,0.601
1262322000000,0.58
1262325600000,0.554
1262329200000,0.485
1262332800000,0.362
1262336400000,0.388
1262340000000,0.39
1262343600000,0.404
1262347200000,0.403
1262350800000,0.379
1262354400000,0.348
1262358000000,0.297
1262361600000,0.251
1262365200000,0.247
1262368800000,0.264
1262372400000,0.253
1262376000000,0.251
1262379600000,0.289
1262383200000,0.332
1262386800000,0.245
1262390400000,0.227
1262394000000,0.343
1262397600000,0.332
1262401200000,0.308
1262404800000,0.289
1262408400000,0.278
1262412000000,0.272
1262415600000,0.274
1262419200000,0.247
1262422800000,0.305
1262426400000,0.332
1262430000000,0.311
1262433600000,0.294
1262437200000,0.27
1262440800000,0.228
1262444400000,0.178
1262448000000,0.142
1262451600000,0.123
1262455200000,0.112
1262458800000,0.114
1262462400000,0.13
1262466000000,0.135
1262469600000,0.127
1262473200000,0.058
1262476800000,0.057
1262480400000,0.043
1262484000000,0.02
1262487600000,0.009
1262491200000,0.014
1262494800000,0.036
1262498400000,0.086
1262502000000,0.152
1262505600000,0.188
1262509200000,0.197
1262512800000,0.2
1262516400000,0.206
1262520000000,0.225
1262523600000,0.237
1262527200000,0.274
1262530800000,0.277
1262534400000,0.28
1262538000000,0.294
1262541600000,0.354
1262545200000,0.343
1262548800000,0.32
1262552400000,0.295
1262556000000,0.26
1262559600000,0.178
1262563200000,0.254
1262566800000,0.246
1262570400000,0.205
1262574000000,0.173
1262577600000,0.142
1262581200000,0.126
1262584800000,0.135
1262588400000,0.166
1262592000000,0.192
1262595600000,0.245
1262599200000,0.253
1262602800000,0.246
1262606400000,0.241
1262610000000,0.231
1262613600000,0.224
1262617200000,0.204
1262620800000,0.194
1262624400000,0.188
1262628000000,0.181
1262631600000,0.169
1262635200000,0.154
1262638800000,0.17
1262642400000,0.182
1262646000000,0.115
1262649600000,0.117
1262653200000,0.095
1262656800000,0.07
1262660400000,0.058
1262664000000,0.055
1262667600000,0.078
1262671200000,0.155
1262674800000,0.26
1262678400000,0.283
1262682000000,0.289
1262685600000,0.286
1262689200000,0.226
1262692800000,0.238
1262696400000,0.223
1262700000000,0.242
1262703600000,0.214
1262707200000,0.197
1262710800000,0.163
1262714400000,0.152
1262718000000,0.144
1262721600000,0.133
1262725200000,0.152
1262728800000,0.176
1262732400000,0.119
1262736000000,0.13
1262739600000,0.101
1262743200000,0.057
1262746800000,0.026
1262750400000,0.013
1262754000000,0.014
1262757600000,0.038
1262761200000,0.103
1262764800000,0.14
1262768400000,0.183
1262772000000,0.228
1262775600000,0.221
1262779200000,0.201
1262782800000,0.202
1262786400000,0.205
1262790000000,0.22
1262793600000,0.229
1262797200000,0.251
1262800800000,0.269
1262804400000,0.295
1262808000000,0.351
1262811600000,0.367
1262815200000,0.334
1262818800000,0.313
1262822400000,0.481
1262826000000,0.449
1262829600000,0.425
1262833200000,0.422
1262836800000,0.432
1262840400000,0.447
1262844000000,0.464
1262847600000,0.454
1262851200000,0.339
1262854800000,0.294
1262858400000,0.3
1262862000000,0.363
1262865600000,0.43
1262869200000,0.477
1262872800000,0.485
1262876400000,0.44
1262880000000,0.378
1262883600000,0.322
1262887200000,0.287
1262890800000,0.257
1262894400000,0.233
1262898000000,0.213
1262901600000,0.197
1262905200000,0.152
1262908800000,0.135
1262912400000,0.119
1262916000000,0.099
1262919600000,0.079
1262923200000,0.08
1262926800000,0.109
1262930400000,0.168
1262934000000,0.219
1262937600000,0.206
1262941200000,0.236
1262944800000,0.238
1262948400000,0.209
1262952000000,0.22
1262955600000,0.221
1262959200000,0.215
1262962800000,0.211
1262966400000,0.212
1262970000000,0.212
1262973600000,0.219
1262977200000,0.22
1262980800000,0.225
1262984400000,0.27
1262988000000,0.312
1262991600000,0.204
1262995200000,0.279
1262998800000,0.42
1263002400000,0.474
1263006000000,0.471
1263009600000,0.458
1263013200000,0.483
1263016800000,0.524
1263020400000,0.532
1263024000000,0.418
1263027600000,0.41
1263031200000,0.464
1263034800000,0.495
1263038400000,0.523
1263042000000,0.535
1263045600000,0.535
