,L7
790095600000,0.534
790099200000,0.519
790102800000,0.516
790106400000,0.519
790110000000,0.529
790113600000,0.525
790117200000,0.513
790120800000,0.501
790124400000,0.521
790128000000,0.689
790131600000,0.687
790135200000,0.659
790138800000,0.633
790142400000,0.603
790146000000,0.578
790149600000,0.561
790153200000,0.548
790156800000,0.513
790160400000,0.407
790164000000,0.35
790167600000,0.325
790171200000,0.3
790174800000,0.309
790178400000,0.299
790182000000,0.277
790185600000,0.256
790189200000,0.252
790192800000,0.248
790196400000,0.236
790200000000,0.242
790203600000,0.268
790207200000,0.271
790210800000,0.212
790214400000,0.268
790218000000,0.252
790221600000,0.249
790225200000,0.252
790228800000,0.261
790232400000,0.275
790236000000,0.294
790239600000,0.323
790243200000,0.34
790246800000,0.307
790250400000,0.32
790254000000,0.341
790257600000,0.331
790261200000,0.388
790264800000,0.373
790268400000,0.425
790272000000,0.443
790275600000,0.442
790279200000,0.467
790282800000,0.498
790286400000,0.555
790290000000,0.55
790293600000,0.544
790297200000,0.584
790300800000,0.798
790304400000,0.829
790308000000,0.821
790311600000,0.814
790315200000,0.809
790318800000,0.8
790322400000,0.791
790326000000,0.777
790329600000,0.698
790333200000,0.638
790336800000,0.649
790340400000,0.688
790344000000,0.722
790347600000,0.74
790351200000,0.715
790354800000,0.649
790358400000,0.623
790362000000,0.578
790365600000,0.539
790369200000,0.52
790372800000,0.487
790376400000,0.488
790380000000,0.481
790383600000,0.423
790387200000,0.55
790390800000,0.588
790394400000,0.552
790398000000,0.525
790401600000,0.525
790405200000,0.522
790408800000,0.519
790412400000,0.504
790416000000,0.457
790419600000,0.376
790423200000,0.338
790426800000,0.334
790430400000,0.33
790434000000,0.33
790437600000,0.353
790441200000,0.343
790444800000,0.314
790448400000,0.307
790452000000,0.272
790455600000,0.233
790459200000,0.218
790462800000,0.219
790466400000,0.223
790470000000,0.196
790473600000,0.282
790477200000,0.294
790480800000,0.296
790484400000,0.311
790488000000,0.353
790491600000,0.391
790495200000,0.437
790498800000,0.47
790502400000,0.467
790506000000,0.388
790509600000,0.359
790513200000,0.328
790516800000,0.304
790520400000,0.28
790524000000,0.254
790527600000,0.243
790531200000,0.241
790534800000,0.225
790538400000,0.185
790542000000,0.141
790545600000,0.117
790549200000,0.108
790552800000,0.128
790556400000,0.135
790560000000,0.246
790563600000,0.299
790567200000,0.368
790570800000,0.459
790574400000,0.541
790578000000,0.58
790581600000,0.58
790585200000,0.558
790588800000,0.525
790592400000,0.435
790596000000,0.379
790599600000,0.362
790603200000,0.342
790606800000,0.357
790610400000,0.349
790614000000,0.352
790617600000,0.347
790621200000,0.337
790624800000,0.366
790628400000,0.355
790632000000,0.383
790635600000,0.37
790639200000,0.366
790642800000,0.294
790646400000,0.448
790650000000,0.413
790653600000,0.355
790657200000,0.321
790660800000,0.311
790664400000,0.313
790668000000,0.315
790671600000,0.337
790675200000,0.374
790678800000,0.337
790682400000,0.284
790686000000,0.265
790689600000,0.258
790693200000,0.245
790696800000,0.221
790700400000,0.209
790704000000,0.183
790707600000,0.141
790711200000,0.107
790714800000,0.093
790718400000,0.094
790722000000,0.088
790725600000,0.084
790729200000,0.073
790732800000,0.102
790736400000,0.068
790740000000,0.037
790743600000,0.027
790747200000,0.025
790750800000,0.033
790754400000,0.052
790758000000,0.104
790761600000,0.205
790765200000,0.247
790768800000,0.219
790772400000,0.176
790776000000,0.142
790779600000,0.118
790783200000,0.113
790786800000,0.124
790790400000,0.126
790794000000,0.121
790797600000,0.114
790801200000,0.099
790804800000,0.084
790808400000,0.064
790812000000,0.054
790815600000,0.032
790819200000,0.022
790822800000,0.014
790826400000,0.013
790830000000,0.019
790833600000,0.035
790837200000,0.08
790840800000,0.151
790844400000,0.223
790848000000,0.259
790851600000,0.201
790855200000,0.156
790858800000,0.139
790862400000,0.105
790866000000,0.097
790869600000,0.114
790873200000,0.136
790876800000,0.162
790880400000,0.178
790884000000,0.202
790887600000,0.245
790891200000,0.261
790894800000,0.262
790898400000,0.302
790902000000,0.403
790905600000,0.532
790909200000,0.599
790912800000,0.658
790916400000,0.71
790920000000,0.753
790923600000,0.785
790927200000,0.795
790930800000,0.782
790934400000,0.717
790938000000,0.548
790941600000,0.484
790945200000,0.502
790948800000,0.494
790952400000,0.476
790956000000,0.445
790959600000,0.425
790963200000,0.409
790966800000,0.395
790970400000,0.346
790974000000,0.361
790977600000,0.411
790981200000,0.4
790984800000,0.325
790988400000,0.451
790992000000,0.613
790995600000,0.641
790999200000,0.668
791002800000,0.7
791006400000,0.718
791010000000,0.723
791013600000,0.725
791017200000,0.704
791020800000,0.626
791024400000,0.444
791028000000,0.375
791031600000,0.384
791035200000,0.368
791038800000,0.362
791042400000,0.362
791046000000,0.343
791049600000,0.368
791053200000,0.351
791056800000,0.401
791060400000,0.391
791064000000,0.391
791067600000,0.369
791071200000,0.374
791074800000,0.364
791078400000,0.686
791082000000,0.711
791085600000,0.651
791089200000,0.59
791092800000,0.544
791096400000,0.525
791100000000,0.538
791103600000,0.559
791107200000,0.535
791110800000,0.369
791114400000,0.286
791118000000,0.265
791121600000,0.205
791125200000,0.185
791128800000,0.173
791132400000,0.153
791136000000,0.145
791139600000,0.136
791143200000,0.129
791146800000,0.127
791150400000,0.142
791154000000,0.139
791157600000,0.132
791161200000,0.105
791164800000,0.133
791168400000,0.118
791172000000,0.127
791175600000,0.142
791179200000,0.167
791182800000,0.207
791186400000,0.232
791190000000,0.245
791193600000,0.231
791197200000,0.17
791200800000,0.158
791204400000,0.143
791208000000,0.131
791211600000,0.132
791215200000,0.139
791218800000,0.142
791222400000,0.148
791226000000,0.153
791229600000,0.167
791233200000,0.207
791236800000,0.197
791240400000,0.191
791244000000,0.174
791247600000,0.146
791251200000,0.198
791254800000,0.22
791258400000,0.251
791262000000,0.322
791265600000,0.41
791269200000,0.483
791272800000,0.532
791276400000,0.572
791280000000,0.59
791283600000,0.544
791287200000,0.501
791290800000,0.502
791294400000,0.513
791298000000,0.523
791301600000,0.525
791305200000,0.484
791308800000,0.453
791312400000,0.455
791316000000,0.474
791319600000,0.467
791323200000,0.445
791326800000,0.473
791330400000,0.492
791334000000,0.646
791337600000,0.739
791341200000,0.712
791344800000,0.696
791348400000,0.682
791352000000,0.685
791355600000,0.693
791359200000,0.686
791362800000,0.674
791366400000,0.642
791370000000,0.519
791373600000,0.45
791377200000,0.454
791380800000,0.459
791384400000,0.46
791388000000,0.466
791391600000,0.458
791395200000,0.45
791398800000,0.448
791402400000,0.442
791406000000,0.429
791409600000,0.401
791413200000,0.393
791416800000,0.377
791420400000,0.398
791424000000,0.51
791427600000,0.459
791431200000,0.42
791434800000,0.413
791438400000,0.447
791442000000,0.478
791445600000,0.51
791449200000,0.519
791452800000,0.476
791456400000,0.323
791460000000,0.252
791463600000,0.264
791467200000,0.248
791470800000,0.251
791474400000,0.237
791478000000,0.22
791481600000,0.21
791485200000,0.222
791488800000,0.251
791492400000,0.289
791496000000,0.284
791499600000,0.308
791503200000,0.33
791506800000,0.417
791510400000,0.531
791514000000,0.513
791517600000,0.512
791521200000,0.523
791524800000,0.551
791528400000,0.58
791532000000,0.603
791535600000,0.617
791539200000,0.61
791542800000,0.544
791546400000,0.538
791550000000,0.58
791553600000,0.616
791557200000,0.634
791560800000,0.644
791564400000,0.627
791568000000,0.59
791571600000,0.558
791575200000,0.528
791578800000,0.504
791582400000,0.51
791586000000,0.535
791589600000,0.552
791593200000,0.704
791596800000,0.845
791600400000,0.874
791604000000,0.88
791607600000,0.88
791611200000,0.875
791614800000,0.866
791618400000,0.85
791622000000,0.827
791625600000,0.78
791629200000,0.665
791632800000,0.621
791636400000,0.625
791640000000,0.652
791643600000,0.668
791647200000,0.657
791650800000,0.641
791654400000,0.624
791658000000,0.613
791661600000,0.605
791665200000,0.607
791668800000,0.599
791672400000,0.565
791676000000,0.528
791679600000,0.615
791683200000,0.783
791686800000,0.805
791690400000,0.789
791694000000,0.793
791697600000,0.796
791701200000,0.786
791704800000,0.777
791708400000,0.757
791712000000,0.687
791715600000,0.522
791719200000,0.491
791722800000,0.537
791726400000,0.574
791730000000,0.602
791733600000,0.622
791737200000,0.632
791740800000,0.615
791744400000,0.599
791748000000,0.583
791751600000,0.575
791755200000,0.586
791758800000,0.566
791762400000,0.522
791766000000,0.557
791769600000,0.723
791773200000,0.763
791776800000,0.748
791780400000,0.751
791784000000,0.755
791787600000,0.738
791791200000,0.71
791794800000,0.674
791798400000,0.594
791802000000,0.425
791805600000,0.399
791809200000,0.407
791812800000,0.445
791816400000,0.454
791820000000,0.449
791823600000,0.43
791827200000,0.374
791830800000,0.342
791834400000,0.334
791838000000,0.299
791841600000,0.282
791845200000,0.26
791848800000,0.223
791852400000,0.138
791856000000,0.222
791859600000,0.269
791863200000,0.3
791866800000,0.338
791870400000,0.39
791874000000,0.46
791877600000,0.527
791881200000,0.55
791884800000,0.507
791888400000,0.491
791892000000,0.547
791895600000,0.586
791899200000,0.598
791902800000,0.593
791906400000,0.586
791910000000,0.578
791913600000,0.573
791917200000,0.571
791920800000,0.568
791924400000,0.575
791928000000,0.605
791931600000,0.643
791935200000,0.685
791938800000,0.749
791942400000,0.898
791946000000,0.919
791949600000,0.912
791953200000,0.903
791956800000,0.89
791960400000,0.876
791964000000,0.872
791967600000,0.857
791971200000,0.799
791974800000,0.726
791978400000,0.703
791982000000,0.692
791985600000,0.669
791989200000,0.652
791992800000,0.642
791996400000,0.63
792000000000,0.611
792003600000,0.598
792007200000,0.589
792010800000,0.593
792014400000,0.586
792018000000,0.571
792021600000,0.559
792025200000,0.562
792028800000,0.713
792032400000,0.724
792036000000,0.682
792039600000,0.642
792043200000,0.59
792046800000,0.556
792050400000,0.544
792054000000,0.55
792057600000,0.528
792061200000,0.476
792064800000,0.476
792068400000,0.494
792072000000,0.498
792075600000,0.484
792079200000,0.469
792082800000,0.444
792086400000,0.42
792090000000,0.344
792093600000,0.327
792097200000,0.343
792100800000,0.326
792104400000,0.355
792108000000,0.337
792111600000,0.337
792115200000,0.4
792118800000,0.345
792122400000,0.287
792126000000,0.272
792129600000,0.289
792133200000,0.322
792136800000,0.369
792140400000,0.42
792144000000,0.441
792147600000,0.378
792151200000,0.362
792154800000,0.337
792158400000,0.334
792162000000,0.323
792165600000,0.305
792169200000,0.297
792172800000,0.289
792176400000,0.261
792180000000,0.259
792183600000,0.264
792187200000,0.279
792190800000,0.283
792194400000,0.252
792198000000,0.245
792201600000,0.3
792205200000,0.256
792208800000,0.227
792212400000,0.212
792216000000,0.219
792219600000,0.229
792223200000,0.237
792226800000,0.247
792230400000,0.251
792234000000,0.252
792237600000,0.278
792241200000,0.264
792244800000,0.262
792248400000,0.253
792252000000,0.223
792255600000,0.18
792259200000,0.154
792262800000,0.118
792266400000,0.094
792270000000,0.088
792273600000,0.078
792277200000,0.054
792280800000,0.037
792284400000,0.02
792288000000,0.019
792291600000,0.007
792295200000,0.003
792298800000,0.009
792302400000,0.036
792306000000,0.093
792309600000,0.173
792313200000,0.252
792316800000,0.291
792320400000,0.22
792324000000,0.214
792327600000,0.214
792331200000,0.197
792334800000,0.17
792338400000,0.171
792342000000,0.207
792345600000,0.256
792349200000,0.308
792352800000,0.362
792356400000,0.37
792360000000,0.374
792363600000,0.346
792367200000,0.302
792370800000,0.27
792374400000,0.401
792378000000,0.457
792381600000,0.448
792385200000,0.481
792388800000,0.522
792392400000,0.55
792396000000,0.574
792399600000,0.578
792403200000,0.556
792406800000,0.428
792410400000,0.361
792414000000,0.349
792417600000,0.375
792421200000,0.391
792424800000,0.398
792428400000,0.388
792432000000,0.386
792435600000,0.374
792439200000,0.4
792442800000,0.39
792446400000,0.352
792450000000,0.346
792453600000,0.32
792457200000,0.348
792460800000,0.532
792464400000,0.578
792468000000,0.578
792471600000,0.535
792475200000,0.479
792478800000,0.451
792482400000,0.447
792486000000,0.449
792489600000,0.422
792493200000,0.31
792496800000,0.263
792500400000,0.266
792504000000,0.278
792507600000,0.264
792511200000,0.25
792514800000,0.215
792518400000,0.161
792522000000,0.123
792525600000,0.107
792529200000,0.112
792532800000,0.139
792536400000,0.147
792540000000,0.135
792543600000,0.16
792547200000,0.174
792550800000,0.141
792554400000,0.128
792558000000,0.145
792561600000,0.17
792565200000,0.188
792568800000,0.211
792572400000,0.254
792576000000,0.307
792579600000,0.267
792583200000,0.225
792586800000,0.205
792590400000,0.194
792594000000,0.206
792597600000,0.18
792601200000,0.166
792604800000,0.156
792608400000,0.132
792612000000,0.117
792615600000,0.112
792619200000,0.107
792622800000,0.13
792626400000,0.121
792630000000,0.115
792633600000,0.109
792637200000,0.074
792640800000,0.047
792644400000,0.026
792648000000,0.01
792651600000,0.005
792655200000,0.024
792658800000,0.096
792662400000,0.172
792666000000,0.134
792669600000,0.065
792673200000,0.027
792676800000,0.003
792680400000,0.0
792684000000,0.0
792687600000,0.0
792691200000,0.0
792694800000,0.0
792698400000,0.001
792702000000,0.001
792705600000,0.002
792709200000,0.003
792712800000,0.004
792716400000,0.0
792720000000,0.0
792723600000,0.0
792727200000,0.001
792730800000,0.004
792734400000,0.017
792738000000,0.068
792741600000,0.136
792745200000,0.156
792748800000,0.133
792752400000,0.101
792756000000,0.112
792759600000,0.102
792763200000,0.086
792766800000,0.079
792770400000,0.063
792774000000,0.055
792777600000,0.062
792781200000,0.07
792784800000,0.089
792788400000,0.101
792792000000,0.099
792795600000,0.078
792799200000,0.049
792802800000,0.024
792806400000,0.008
792810000000,0.002
792813600000,0.0
792817200000,0.002
792820800000,0.027
792824400000,0.109
792828000000,0.27
792831600000,0.418
792835200000,0.422
792838800000,0.305
792842400000,0.184
792846000000,0.137
792849600000,0.132
792853200000,0.139
792856800000,0.135
792860400000,0.127
792864000000,0.144
792867600000,0.143
792871200000,0.162
792874800000,0.177
792878400000,0.199
792882000000,0.22
792885600000,0.189
792889200000,0.225
792892800000,0.229
792896400000,0.197
792900000000,0.167
792903600000,0.173
792907200000,0.225
792910800000,0.265
792914400000,0.293
792918000000,0.313
792921600000,0.331
792925200000,0.277
792928800000,0.196
792932400000,0.195
792936000000,0.179
792939600000,0.127
792943200000,0.121
792946800000,0.123
792950400000,0.127
792954000000,0.139
792957600000,0.152
792961200000,0.179
792964800000,0.187
792968400000,0.211
792972000000,0.201
792975600000,0.293
792979200000,0.325
792982800000,0.328
792986400000,0.325
792990000000,0.316
792993600000,0.325
792997200000,0.367
793000800000,0.407
793004400000,0.455
793008000000,0.492
793011600000,0.413
793015200000,0.34
793018800000,0.342
793022400000,0.305
793026000000,0.291
793029600000,0.284
793033200000,0.29
793036800000,0.259
793040400000,0.277
793044000000,0.261
793047600000,0.253
793051200000,0.264
793054800000,0.288
793058400000,0.259
793062000000,0.267
793065600000,0.391
793069200000,0.37
793072800000,0.338
793076400000,0.314
793080000000,0.329
793083600000,0.368
793087200000,0.374
793090800000,0.328
793094400000,0.283
793098000000,0.243
793101600000,0.23
793105200000,0.182
793108800000,0.152
793112400000,0.146
793116000000,0.158
793119600000,0.163
793123200000,0.133
793126800000,0.119
793130400000,0.111
793134000000,0.103
793137600000,0.093
793141200000,0.072
793144800000,0.037
793148400000,0.005
793152000000,0.001
793155600000,0.0
793159200000,0.001
793162800000,0.005
793166400000,0.016
793170000000,0.041
793173600000,0.095
793177200000,0.156
793180800000,0.201
793184400000,0.178
793188000000,0.141
793191600000,0.113
793195200000,0.093
793198800000,0.096
793202400000,0.1
793206000000,0.083
793209600000,0.09
793213200000,0.093
793216800000,0.094
793220400000,0.09
793224000000,0.089
793227600000,0.097
793231200000,0.097
793234800000,0.099
793238400000,0.106
793242000000,0.121
793245600000,0.144
793249200000,0.179
793252800000,0.215
793256400000,0.241
793260000000,0.259
793263600000,0.272
793267200000,0.281
793270800000,0.238
793274400000,0.186
793278000000,0.184
793281600000,0.205
793285200000,0.223
793288800000,0.22
793292400000,0.22
793296000000,0.211
793299600000,0.205
793303200000,0.211
793306800000,0.201
793310400000,0.201
793314000000,0.222
793317600000,0.22
793321200000,0.324
793324800000,0.398
793328400000,0.414
793332000000,0.426
793335600000,0.454
793339200000,0.467
793342800000,0.467
793346400000,0.478
793350000000,0.485
793353600000,0.466
793357200000,0.352
793360800000,0.209
793364400000,0.164
793368000000,0.143
793371600000,0.134
793375200000,0.153
793378800000,0.161
793382400000,0.145
793386000000,0.122
793389600000,0.104
793393200000,0.099
793396800000,0.093
793400400000,0.057
793404000000,0.019
793407600000,0.024
793411200000,0.016
793414800000,0.012
793418400000,0.02
793422000000,0.041
793425600000,0.069
793429200000,0.111
793432800000,0.163
793436400000,0.213
793440000000,0.243
793443600000,0.203
793447200000,0.144
793450800000,0.125
793454400000,0.1
793458000000,0.078
793461600000,0.069
793465200000,0.049
793468800000,0.03
793472400000,0.019
793476000000,0.016
793479600000,0.023
793483200000,0.042
793486800000,0.076
793490400000,0.09
793494000000,0.079
793497600000,0.082
793501200000,0.092
793504800000,0.111
793508400000,0.136
793512000000,0.165
793515600000,0.19
793519200000,0.211
793522800000,0.225
793526400000,0.237
793530000000,0.211
793533600000,0.168
793537200000,0.144
793540800000,0.136
793544400000,0.145
793548000000,0.144
793551600000,0.119
793555200000,0.096
793558800000,0.078
793562400000,0.071
793566000000,0.065
793569600000,0.061
793573200000,0.062
793576800000,0.059
793580400000,0.07
793584000000,0.09
793587600000,0.123
793591200000,0.159
793594800000,0.178
793598400000,0.186
793602000000,0.184
793605600000,0.187
793609200000,0.204
793612800000,0.223
793616400000,0.194
793620000000,0.162
793623600000,0.145
793627200000,0.14
793630800000,0.118
793634400000,0.083
793638000000,0.058
793641600000,0.045
793645200000,0.034
793648800000,0.028
793652400000,0.02
793656000000,0.013
793659600000,0.008
793663200000,0.006
793666800000,0.008
793670400000,0.006
793674000000,0.01
793677600000,0.02
793681200000,0.038
793684800000,0.059
793688400000,0.083
793692000000,0.133
793695600000,0.177
793699200000,0.195
793702800000,0.171
793706400000,0.137
793710000000,0.11
793713600000,0.066
793717200000,0.025
793720800000,0.006
793724400000,0.001
793728000000,0.001
793731600000,0.002
793735200000,0.009
793738800000,0.02
793742400000,0.034
793746000000,0.038
793749600000,0.03
793753200000,0.015
793756800000,0.011
793760400000,0.013
793764000000,0.02
793767600000,0.033
793771200000,0.058
793774800000,0.088
793778400000,0.129
793782000000,0.187
793785600000,0.23
793789200000,0.224
793792800000,0.225
793796400000,0.172
793800000000,0.139
793803600000,0.118
793807200000,0.106
793810800000,0.084
793814400000,0.072
793818000000,0.069
793821600000,0.074
793825200000,0.076
793828800000,0.078
793832400000,0.09
793836000000,0.093
793839600000,0.083
793843200000,0.072
793846800000,0.065
793850400000,0.066
793854000000,0.07
793857600000,0.09
793861200000,0.137
793864800000,0.181
793868400000,0.194
793872000000,0.177
793875600000,0.141
793879200000,0.089
793882800000,0.058
793886400000,0.038
793890000000,0.032
793893600000,0.037
793897200000,0.046
793900800000,0.053
793904400000,0.07
793908000000,0.091
793911600000,0.106
793915200000,0.119
793918800000,0.139
793922400000,0.132
793926000000,0.138
793929600000,0.13
793933200000,0.128
793936800000,0.153
793940400000,0.18
793944000000,0.251
793947600000,0.358
793951200000,0.434
793954800000,0.482
793958400000,0.476
793962000000,0.384
793965600000,0.272
793969200000,0.261
793972800000,0.262
793976400000,0.265
793980000000,0.309
793983600000,0.36
793987200000,0.371
793990800000,0.402
793994400000,0.435
793998000000,0.391
794001600000,0.346
794005200000,0.305
794008800000,0.237
794012400000,0.425
794016000000,0.385
794019600000,0.337
794023200000,0.312
794026800000,0.295
794030400000,0.292
794034000000,0.31
794037600000,0.353
794041200000,0.41
794044800000,0.451
794048400000,0.395
794052000000,0.27
794055600000,0.236
794059200000,0.192
794062800000,0.181
794066400000,0.18
794070000000,0.196
794073600000,0.184
794077200000,0.167
794080800000,0.184
794084400000,0.193
794088000000,0.194
794091600000,0.223
794095200000,0.209
794098800000,0.203
794102400000,0.249
794106000000,0.222
794109600000,0.19
794113200000,0.153
794116800000,0.132
794120400000,0.132
794124000000,0.173
794127600000,0.222
794131200000,0.245
794134800000,0.245
794138400000,0.223
794142000000,0.196
794145600000,0.177
794149200000,0.162
794152800000,0.122
794156400000,0.093
794160000000,0.076
794163600000,0.076
794167200000,0.074
794170800000,0.072
794174400000,0.068
794178000000,0.072
794181600000,0.063
794185200000,0.021
794188800000,0.005
794192400000,0.001
794196000000,0.003
794199600000,0.022
794203200000,0.076
794206800000,0.16
794210400000,0.258
794214000000,0.362
794217600000,0.424
794221200000,0.385
794224800000,0.263
794228400000,0.22
794232000000,0.246
794235600000,0.219
794239200000,0.201
794242800000,0.196
794246400000,0.179
794250000000,0.147
794253600000,0.145
794257200000,0.167
794260800000,0.219
794264400000,0.283
794268000000,0.284
794271600000,0.373
794275200000,0.576
794278800000,0.618
794282400000,0.65
794286000000,0.69
794289600000,0.714
794293200000,0.724
794296800000,0.742
794300400000,0.755
794304000000,0.747
794307600000,0.683
794311200000,0.619
794314800000,0.627
794318400000,0.641
794322000000,0.638
794325600000,0.624
794329200000,0.574
794332800000,0.505
794336400000,0.467
794340000000,0.464
794343600000,0.43
794347200000,0.41
794350800000,0.39
794354400000,0.371
794358000000,0.482
794361600000,0.607
794365200000,0.606
794368800000,0.583
794372400000,0.575
794376000000,0.574
794379600000,0.566
794383200000,0.551
794386800000,0.529
794390400000,0.498
794394000000,0.445
794397600000,0.374
794401200000,0.347
794404800000,0.337
794408400000,0.325
794412000000,0.323
794415600000,0.318
794419200000,0.297
794422800000,0.278
794426400000,0.268
794430000000,0.253
794433600000,0.241
794437200000,0.22
794440800000,0.188
794444400000,0.228
794448000000,0.191
794451600000,0.145
794455200000,0.107
794458800000,0.077
794462400000,0.075
794466000000,0.112
794469600000,0.161
794473200000,0.22
794476800000,0.279
794480400000,0.283
794484000000,0.232
794487600000,0.214
794491200000,0.223
794494800000,0.217
794498400000,0.226
794502000000,0.231
794505600000,0.211
794509200000,0.208
