,V2
542052000000,0.32
542055600000,0.415
542059200000,0.428
542062800000,0.388
542066400000,0.343
542070000000,0.337
542073600000,0.313
542077200000,0.25
542080800000,0.158
542084400000,0.076
542088000000,0.014
542091600000,0.0
542095200000,0.001
542098800000,0.034
542102400000,0.101
542106000000,0.155
542109600000,0.145
542113200000,0.077
542116800000,0.026
542120400000,0.013
542124000000,0.026
542127600000,0.048
542131200000,0.076
542134800000,0.126
542138400000,0.193
542142000000,0.273
542145600000,0.325
542149200000,0.313
542152800000,0.267
542156400000,0.236
542160000000,0.223
542163600000,0.206
542167200000,0.176
542170800000,0.144
542174400000,0.102
542178000000,0.056
542181600000,0.028
542185200000,0.012
542188800000,0.004
542192400000,0.005
542196000000,0.027
542199600000,0.093
542203200000,0.245
542206800000,0.388
542210400000,0.338
542214000000,0.28
542217600000,0.282
542221200000,0.393
542224800000,0.506
542228400000,0.52
542232000000,0.5
542235600000,0.45
542239200000,0.406
542242800000,0.441
542246400000,0.499
542250000000,0.506
542253600000,0.431
542257200000,0.329
542260800000,0.238
542264400000,0.153
542268000000,0.079
542271600000,0.035
542275200000,0.023
542278800000,0.028
542282400000,0.092
542286000000,0.251
542289600000,0.449
542293200000,0.502
542296800000,0.497
542300400000,0.406
542304000000,0.422
542307600000,0.564
542311200000,0.597
542314800000,0.58
542318400000,0.571
542322000000,0.563
542325600000,0.525
542329200000,0.503
542332800000,0.459
542336400000,0.396
542340000000,0.33
542343600000,0.274
542347200000,0.225
542350800000,0.179
542354400000,0.127
542358000000,0.083
542361600000,0.062
542365200000,0.054
542368800000,0.123
542372400000,0.306
542376000000,0.432
542379600000,0.426
542383200000,0.348
542386800000,0.289
542390400000,0.261
542394000000,0.302
542397600000,0.413
542401200000,0.466
542404800000,0.478
542408400000,0.475
542412000000,0.476
542415600000,0.498
542419200000,0.501
542422800000,0.458
542426400000,0.379
542430000000,0.296
542433600000,0.229
542437200000,0.169
542440800000,0.122
542444400000,0.09
542448000000,0.083
542451600000,0.088
542455200000,0.14
542458800000,0.278
542462400000,0.391
542466000000,0.397
542469600000,0.364
542473200000,0.341
542476800000,0.405
542480400000,0.597
542484000000,0.663
542487600000,0.658
542491200000,0.652
542494800000,0.624
542498400000,0.591
542502000000,0.571
542505600000,0.513
542509200000,0.434
542512800000,0.349
542516400000,0.288
542520000000,0.232
542523600000,0.179
542527200000,0.142
542530800000,0.126
542534400000,0.119
542538000000,0.083
542541600000,0.068
542545200000,0.125
542548800000,0.241
542552400000,0.33
542556000000,0.328
542559600000,0.308
542563200000,0.365
542566800000,0.361
542570400000,0.343
542574000000,0.33
542577600000,0.32
542581200000,0.3
542584800000,0.282
542588400000,0.291
542592000000,0.311
542595600000,0.314
542599200000,0.296
542602800000,0.272
542606400000,0.243
542610000000,0.199
542613600000,0.151
542617200000,0.114
542620800000,0.089
542624400000,0.057
542628000000,0.062
542631600000,0.142
542635200000,0.258
542638800000,0.328
542642400000,0.33
542646000000,0.317
542649600000,0.32
542653200000,0.357
542656800000,0.422
542660400000,0.447
542664000000,0.465
542667600000,0.476
542671200000,0.51
542674800000,0.592
542678400000,0.641
542682000000,0.635
542685600000,0.583
542689200000,0.513
542692800000,0.419
542696400000,0.32
542700000000,0.237
542703600000,0.171
542707200000,0.117
542710800000,0.051
542714400000,0.022
542718000000,0.078
542721600000,0.202
542725200000,0.263
542728800000,0.276
542732400000,0.285
542736000000,0.439
542739600000,0.523
542743200000,0.513
542746800000,0.502
542750400000,0.5
542754000000,0.516
542757600000,0.533
542761200000,0.583
542764800000,0.592
542768400000,0.547
542772000000,0.473
542775600000,0.379
542779200000,0.294
542782800000,0.247
542786400000,0.231
542790000000,0.251
542793600000,0.308
542797200000,0.387
542800800000,0.523
542804400000,0.636
542808000000,0.686
542811600000,0.615
542815200000,0.51
542818800000,0.472
542822400000,0.564
542826000000,0.656
542829600000,0.614
542833200000,0.561
542836800000,0.516
542840400000,0.465
542844000000,0.413
542847600000,0.417
542851200000,0.431
542854800000,0.398
542858400000,0.323
542862000000,0.245
542865600000,0.171
542869200000,0.101
542872800000,0.045
542876400000,0.019
542880000000,0.006
542883600000,0.015
542887200000,0.051
542890800000,0.067
542894400000,0.053
542898000000,0.025
542901600000,0.011
542905200000,0.008
542908800000,0.024
542912400000,0.065
542916000000,0.108
542919600000,0.164
542923200000,0.203
542926800000,0.253
542930400000,0.303
542934000000,0.35
542937600000,0.379
542941200000,0.368
542944800000,0.31
542948400000,0.225
542952000000,0.153
542955600000,0.106
542959200000,0.076
542962800000,0.058
542966400000,0.039
542970000000,0.031
542973600000,0.024
542977200000,0.011
542980800000,0.005
542984400000,0.004
542988000000,0.004
542991600000,0.003
542995200000,0.002
542998800000,0.001
543002400000,0.0
543006000000,0.0
543009600000,0.001
543013200000,0.008
543016800000,0.031
543020400000,0.063
543024000000,0.081
543027600000,0.076
543031200000,0.058
543034800000,0.047
543038400000,0.043
543042000000,0.02
543045600000,0.002
543049200000,0.001
543052800000,0.0
543056400000,0.004
543060000000,0.015
543063600000,0.025
543067200000,0.029
543070800000,0.03
543074400000,0.034
543078000000,0.049
543081600000,0.08
543085200000,0.141
543088800000,0.233
543092400000,0.3
543096000000,0.313
543099600000,0.294
543103200000,0.27
543106800000,0.241
543110400000,0.212
543114000000,0.17
543117600000,0.11
543121200000,0.058
543124800000,0.02
543128400000,0.005
543132000000,0.005
543135600000,0.01
543139200000,0.021
543142800000,0.045
543146400000,0.083
543150000000,0.084
543153600000,0.065
543157200000,0.036
543160800000,0.014
543164400000,0.004
543168000000,0.003
543171600000,0.008
543175200000,0.02
543178800000,0.041
543182400000,0.063
543186000000,0.084
543189600000,0.101
543193200000,0.11
543196800000,0.101
543200400000,0.077
543204000000,0.044
543207600000,0.015
543211200000,0.003
543214800000,0.002
543218400000,0.003
543222000000,0.002
543225600000,0.004
543229200000,0.024
543232800000,0.068
543236400000,0.089
543240000000,0.078
543243600000,0.051
543247200000,0.031
543250800000,0.02
543254400000,0.027
543258000000,0.059
543261600000,0.112
543265200000,0.195
543268800000,0.259
543272400000,0.274
543276000000,0.262
543279600000,0.267
543283200000,0.272
543286800000,0.256
543290400000,0.217
543294000000,0.167
543297600000,0.112
543301200000,0.057
543304800000,0.016
543308400000,0.003
543312000000,0.001
543315600000,0.002
543319200000,0.008
543322800000,0.038
543326400000,0.118
543330000000,0.225
543333600000,0.256
543337200000,0.268
543340800000,0.325
543344400000,0.457
543348000000,0.547
543351600000,0.56
543355200000,0.556
543358800000,0.558
543362400000,0.574
543366000000,0.59
543369600000,0.587
543373200000,0.554
543376800000,0.481
543380400000,0.379
543384000000,0.277
543387600000,0.192
543391200000,0.141
543394800000,0.124
543398400000,0.137
543402000000,0.182
543405600000,0.284
543409200000,0.398
543412800000,0.444
543416400000,0.409
543420000000,0.357
543423600000,0.313
543427200000,0.337
543430800000,0.417
543434400000,0.479
543438000000,0.481
543441600000,0.449
543445200000,0.407
543448800000,0.361
543452400000,0.339
543456000000,0.311
543459600000,0.237
543463200000,0.155
543466800000,0.083
543470400000,0.028
543474000000,0.003
543477600000,0.001
543481200000,0.003
543484800000,0.013
543488400000,0.059
543492000000,0.134
543495600000,0.173
543499200000,0.159
543502800000,0.128
543506400000,0.102
543510000000,0.111
543513600000,0.121
543517200000,0.158
543520800000,0.222
543524400000,0.3
543528000000,0.351
543531600000,0.362
543535200000,0.349
543538800000,0.336
543542400000,0.315
543546000000,0.264
543549600000,0.184
543553200000,0.102
543556800000,0.036
543560400000,0.004
543564000000,0.0
543567600000,0.004
543571200000,0.045
543574800000,0.133
543578400000,0.177
543582000000,0.138
543585600000,0.095
543589200000,0.127
543592800000,0.189
543596400000,0.225
543600000000,0.249
543603600000,0.264
543607200000,0.325
543610800000,0.408
543614400000,0.45
543618000000,0.468
543621600000,0.488
543625200000,0.486
543628800000,0.45
543632400000,0.379
543636000000,0.274
543639600000,0.16
543643200000,0.062
543646800000,0.008
543650400000,0.001
543654000000,0.006
543657600000,0.053
543661200000,0.143
543664800000,0.184
543668400000,0.153
543672000000,0.126
543675600000,0.175
543679200000,0.243
543682800000,0.231
543686400000,0.21
543690000000,0.235
543693600000,0.332
543697200000,0.401
543700800000,0.413
543704400000,0.41
543708000000,0.413
543711600000,0.432
543715200000,0.441
543718800000,0.413
543722400000,0.342
543726000000,0.256
543729600000,0.179
543733200000,0.117
543736800000,0.074
543740400000,0.057
543744000000,0.058
543747600000,0.076
543751200000,0.176
543754800000,0.364
543758400000,0.467
543762000000,0.523
543765600000,0.503
543769200000,0.464
543772800000,0.535
543776400000,0.628
543780000000,0.666
543783600000,0.656
543787200000,0.635
543790800000,0.618
543794400000,0.602
543798000000,0.591
543801600000,0.56
543805200000,0.501
543808800000,0.421
543812400000,0.344
543816000000,0.282
543819600000,0.243
543823200000,0.244
543826800000,0.291
543830400000,0.405
543834000000,0.525
543837600000,0.618
543841200000,0.682
543844800000,0.647
543848400000,0.526
543852000000,0.466
543855600000,0.513
543859200000,0.661
543862800000,0.733
543866400000,0.726
543870000000,0.701
543873600000,0.672
543877200000,0.649
543880800000,0.646
543884400000,0.669
543888000000,0.674
543891600000,0.663
543895200000,0.623
543898800000,0.559
543902400000,0.505
543906000000,0.474
543909600000,0.484
543913200000,0.562
543916800000,0.676
543920400000,0.753
543924000000,0.786
543927600000,0.776
543931200000,0.704
543934800000,0.635
543938400000,0.61
543942000000,0.633
543945600000,0.692
543949200000,0.682
543952800000,0.639
543956400000,0.601
543960000000,0.574
543963600000,0.562
543967200000,0.564
543970800000,0.581
543974400000,0.585
543978000000,0.563
543981600000,0.507
543985200000,0.437
543988800000,0.374
543992400000,0.323
543996000000,0.294
543999600000,0.328
544003200000,0.437
544006800000,0.57
544010400000,0.694
544014000000,0.768
544017600000,0.759
544021200000,0.645
544024800000,0.592
544028400000,0.62
544032000000,0.739
544035600000,0.794
544039200000,0.788
544042800000,0.783
544046400000,0.772
544050000000,0.746
544053600000,0.726
544057200000,0.73
544060800000,0.718
544064400000,0.685
544068000000,0.635
544071600000,0.586
544075200000,0.549
544078800000,0.528
544082400000,0.538
544086000000,0.59
544089600000,0.659
544093200000,0.696
544096800000,0.713
544100400000,0.71
544104000000,0.643
544107600000,0.537
544111200000,0.447
544114800000,0.429
544118400000,0.474
544122000000,0.516
544125600000,0.523
544129200000,0.528
544132800000,0.552
544136400000,0.583
544140000000,0.624
544143600000,0.678
544147200000,0.692
544150800000,0.669
544154400000,0.614
544158000000,0.547
544161600000,0.477
544165200000,0.439
544168800000,0.447
544172400000,0.494
544176000000,0.55
544179600000,0.595
544183200000,0.65
544186800000,0.709
544190400000,0.725
544194000000,0.699
544197600000,0.673
544201200000,0.7
544204800000,0.704
544208400000,0.671
544212000000,0.603
544215600000,0.549
544219200000,0.519
544222800000,0.491
544226400000,0.47
544230000000,0.481
544233600000,0.461
544237200000,0.388
544240800000,0.286
544244400000,0.209
544248000000,0.155
544251600000,0.102
544255200000,0.056
544258800000,0.019
544262400000,0.003
544266000000,0.001
544269600000,0.007
544273200000,0.009
544276800000,0.056
544280400000,0.164
544284000000,0.305
544287600000,0.391
544291200000,0.445
544294800000,0.502
544298400000,0.502
544302000000,0.478
544305600000,0.447
544309200000,0.45
544312800000,0.479
544316400000,0.498
544320000000,0.481
544323600000,0.432
544327200000,0.355
544330800000,0.257
544334400000,0.155
544338000000,0.078
544341600000,0.041
544345200000,0.021
544348800000,0.008
544352400000,0.014
544356000000,0.048
544359600000,0.076
544363200000,0.087
544366800000,0.084
544370400000,0.058
544374000000,0.032
544377600000,0.028
544381200000,0.05
544384800000,0.103
544388400000,0.145
544392000000,0.173
544395600000,0.2
544399200000,0.223
544402800000,0.238
544406400000,0.231
544410000000,0.195
544413600000,0.134
544417200000,0.074
544420800000,0.029
544424400000,0.004
544428000000,0.001
544431600000,0.035
544435200000,0.193
544438800000,0.278
544442400000,0.196
544446000000,0.093
544449600000,0.085
544453200000,0.083
544456800000,0.058
544460400000,0.034
544464000000,0.035
544467600000,0.044
544471200000,0.062
544474800000,0.106
544478400000,0.162
544482000000,0.218
544485600000,0.252
544489200000,0.267
544492800000,0.252
544496400000,0.201
544500000000,0.134
544503600000,0.071
544507200000,0.02
544510800000,0.002
544514400000,0.004
544518000000,0.008
544521600000,0.011
544525200000,0.025
544528800000,0.064
544532400000,0.105
544536000000,0.146
544539600000,0.162
544543200000,0.131
544546800000,0.073
544550400000,0.061
544554000000,0.107
544557600000,0.195
544561200000,0.305
544564800000,0.376
544568400000,0.4
544572000000,0.385
544575600000,0.334
544579200000,0.261
544582800000,0.184
544586400000,0.115
544590000000,0.061
544593600000,0.022
544597200000,0.004
544600800000,0.003
544604400000,0.004
544608000000,0.013
544611600000,0.058
544615200000,0.146
544618800000,0.21
544622400000,0.19
544626000000,0.114
544629600000,0.055
544633200000,0.071
544636800000,0.127
544640400000,0.208
544644000000,0.296
544647600000,0.374
544651200000,0.407
544654800000,0.395
544658400000,0.367
544662000000,0.336
544665600000,0.289
544669200000,0.227
544672800000,0.157
544676400000,0.084
544680000000,0.025
544683600000,0.001
544687200000,0.001
544690800000,0.014
544694400000,0.07
544698000000,0.163
544701600000,0.225
544705200000,0.209
544708800000,0.141
544712400000,0.074
544716000000,0.061
544719600000,0.087
544723200000,0.126
544726800000,0.194
544730400000,0.262
544734000000,0.329
544737600000,0.355
544741200000,0.331
544744800000,0.278
544748400000,0.213
544752000000,0.147
544755600000,0.082
544759200000,0.029
544762800000,0.004
544766400000,0.0
544770000000,0.0
544773600000,0.001
544777200000,0.009
544780800000,0.016
544784400000,0.026
544788000000,0.043
544791600000,0.05
544795200000,0.048
544798800000,0.039
544802400000,0.028
544806000000,0.022
544809600000,0.023
544813200000,0.042
544816800000,0.072
544820400000,0.102
544824000000,0.121
544827600000,0.129
544831200000,0.129
544834800000,0.118
544838400000,0.098
544842000000,0.068
544845600000,0.035
544849200000,0.012
544852800000,0.002
544856400000,0.0
544860000000,0.001
544863600000,0.004
544867200000,0.019
544870800000,0.058
544874400000,0.105
544878000000,0.122
544881600000,0.098
544885200000,0.061
544888800000,0.034
544892400000,0.02
544896000000,0.025
544899600000,0.049
544903200000,0.097
544906800000,0.167
544910400000,0.23
544914000000,0.253
544917600000,0.251
544921200000,0.227
544924800000,0.189
544928400000,0.143
544932000000,0.093
544935600000,0.047
544939200000,0.008
544942800000,0.0
544946400000,0.001
544950000000,0.017
544953600000,0.068
544957200000,0.125
544960800000,0.142
544964400000,0.114
544968000000,0.066
544971600000,0.03
544975200000,0.009
544978800000,0.002
544982400000,0.0
544986000000,0.0
544989600000,0.001
544993200000,0.004
544996800000,0.017
545000400000,0.041
545004000000,0.062
545007600000,0.069
545011200000,0.063
545014800000,0.045
545018400000,0.022
545022000000,0.007
545025600000,0.001
545029200000,0.0
545032800000,0.001
545036400000,0.005
545040000000,0.014
545043600000,0.031
545047200000,0.05
545050800000,0.059
545054400000,0.051
545058000000,0.031
545061600000,0.015
545065200000,0.006
545068800000,0.004
545072400000,0.011
545076000000,0.034
545079600000,0.07
545083200000,0.112
545086800000,0.155
545090400000,0.179
545094000000,0.168
545097600000,0.133
545101200000,0.082
545104800000,0.031
545108400000,0.005
545112000000,0.0
545115600000,0.0
545119200000,0.0
545122800000,0.012
545126400000,0.037
545130000000,0.057
545133600000,0.07
545137200000,0.062
545140800000,0.046
545144400000,0.033
545148000000,0.025
545151600000,0.023
545155200000,0.035
545158800000,0.059
545162400000,0.104
545166000000,0.16
545169600000,0.205
545173200000,0.22
545176800000,0.196
545180400000,0.157
545184000000,0.114
545187600000,0.067
545191200000,0.024
545194800000,0.002
545198400000,0.0
545202000000,0.0
545205600000,0.006
545209200000,0.045
545212800000,0.107
545216400000,0.154
545220000000,0.168
545223600000,0.139
545227200000,0.095
545230800000,0.061
545234400000,0.046
545238000000,0.054
545241600000,0.06
545245200000,0.075
545248800000,0.103
545252400000,0.144
545256000000,0.179
545259600000,0.197
545263200000,0.192
545266800000,0.183
545270400000,0.171
545274000000,0.141
545277600000,0.093
545281200000,0.041
545284800000,0.006
545288400000,0.0
545292000000,0.003
545295600000,0.027
545299200000,0.081
545302800000,0.125
545306400000,0.105
545310000000,0.055
545313600000,0.061
545317200000,0.122
545320800000,0.21
545324400000,0.28
545328000000,0.3
545331600000,0.352
545335200000,0.444
545338800000,0.491
545342400000,0.473
545346000000,0.417
545349600000,0.355
545353200000,0.312
545356800000,0.269
545360400000,0.192
545364000000,0.103
545367600000,0.035
545371200000,0.003
545374800000,0.0
545378400000,0.001
545382000000,0.008
545385600000,0.031
545389200000,0.058
545392800000,0.045
545396400000,0.025
545400000000,0.045
545403600000,0.093
545407200000,0.134
545410800000,0.152
545414400000,0.143
545418000000,0.146
545421600000,0.156
545425200000,0.175
545428800000,0.198
545432400000,0.201
545436000000,0.172
545439600000,0.124
545443200000,0.07
545446800000,0.022
545450400000,0.001
545454000000,0.0
545457600000,0.0
545461200000,0.0
545464800000,0.01
545468400000,0.038
545472000000,0.093
545475600000,0.121
545479200000,0.139
545482800000,0.134
545486400000,0.108
545490000000,0.08
545493600000,0.057
545497200000,0.038
545500800000,0.032
545504400000,0.041
545508000000,0.058
545511600000,0.071
545515200000,0.071
545518800000,0.057
545522400000,0.038
545526000000,0.029
545529600000,0.019
545533200000,0.004
545536800000,0.0
545540400000,0.0
545544000000,0.0
545547600000,0.0
545551200000,0.012
545554800000,0.038
545558400000,0.061
545562000000,0.071
545565600000,0.069
545569200000,0.056
545572800000,0.037
545576400000,0.015
545580000000,0.003
545583600000,0.001
545587200000,0.0
545590800000,0.0
545594400000,0.0
545598000000,0.001
545601600000,0.004
545605200000,0.01
545608800000,0.015
545612400000,0.013
545616000000,0.01
545619600000,0.007
545623200000,0.01
545626800000,0.017
545630400000,0.038
545634000000,0.069
545637600000,0.097
545641200000,0.111
545644800000,0.114
545648400000,0.115
545652000000,0.108
545655600000,0.088
545659200000,0.071
545662800000,0.068
545666400000,0.074
545670000000,0.076
545673600000,0.086
545677200000,0.098
545680800000,0.099
545684400000,0.095
545688000000,0.095
545691600000,0.103
545695200000,0.113
545698800000,0.132
545702400000,0.152
545706000000,0.154
545709600000,0.138
545713200000,0.099
545716800000,0.058
545720400000,0.031
545724000000,0.02
545727600000,0.018
545731200000,0.014
545734800000,0.011
545738400000,0.005
545742000000,0.001
545745600000,0.0
545749200000,0.0
545752800000,0.001
545756400000,0.008
545760000000,0.025
545763600000,0.061
545767200000,0.118
545770800000,0.175
545774400000,0.22
545778000000,0.249
545781600000,0.261
545785200000,0.264
545788800000,0.252
545792400000,0.214
545796000000,0.162
545799600000,0.115
545803200000,0.065
545806800000,0.025
545810400000,0.006
545814000000,0.003
545817600000,0.011
545821200000,0.061
545824800000,0.12
545828400000,0.125
545832000000,0.093
545835600000,0.076
545839200000,0.096
545842800000,0.156
545846400000,0.269
545850000000,0.437
545853600000,0.506
545857200000,0.51
545860800000,0.501
545864400000,0.49
545868000000,0.484
545871600000,0.477
545875200000,0.458
545878800000,0.409
545882400000,0.334
545886000000,0.249
545889600000,0.172
545893200000,0.105
545896800000,0.054
545900400000,0.021
545904000000,0.02
545907600000,0.047
545911200000,0.135
545914800000,0.302
545918400000,0.41
545922000000,0.44
545925600000,0.502
545929200000,0.558
545932800000,0.618
545936400000,0.661
545940000000,0.668
545943600000,0.661
545947200000,0.64
545950800000,0.605
545954400000,0.574
545958000000,0.552
545961600000,0.53
545965200000,0.491
545968800000,0.442
545972400000,0.402
545976000000,0.362
545979600000,0.32
545983200000,0.279
545986800000,0.266
545990400000,0.289
545994000000,0.341
545997600000,0.422
546001200000,0.506
546004800000,0.51
546008400000,0.52
546012000000,0.467
546015600000,0.506
546019200000,0.538
546022800000,0.535
546026400000,0.519
546030000000,0.497
546033600000,0.464
546037200000,0.408
546040800000,0.352
546044400000,0.326
546048000000,0.311
546051600000,0.29
546055200000,0.247
546058800000,0.176
546062400000,0.093
546066000000,0.03
546069600000,0.004
546073200000,0.001
546076800000,0.004
546080400000,0.014
546084000000,0.015
546087600000,0.013
546091200000,0.041
546094800000,0.096
546098400000,0.18
546102000000,0.255
546105600000,0.352
546109200000,0.48
546112800000,0.548
546116400000,0.568
546120000000,0.578
546123600000,0.571
546127200000,0.559
546130800000,0.529
546134400000,0.465
546138000000,0.369
546141600000,0.271
546145200000,0.192
546148800000,0.128
546152400000,0.074
546156000000,0.031
546159600000,0.005
546163200000,0.001
546166800000,0.009
546170400000,0.037
546174000000,0.079
546177600000,0.162
546181200000,0.2
546184800000,0.205
546188400000,0.223
546192000000,0.297
546195600000,0.433
546199200000,0.518
546202800000,0.535
546206400000,0.54
546210000000,0.523
546213600000,0.504
546217200000,0.505
546220800000,0.506
546224400000,0.48
546228000000,0.422
546231600000,0.346
546235200000,0.256
546238800000,0.163
546242400000,0.083
546246000000,0.03
546249600000,0.012
546253200000,0.017
546256800000,0.051
546260400000,0.124
546264000000,0.189
546267600000,0.21
546271200000,0.222
546274800000,0.263
546278400000,0.368
546282000000,0.457
546285600000,0.527
546289200000,0.569
546292800000,0.591
546296400000,0.601
546300000000,0.611
546303600000,0.595
546307200000,0.55
546310800000,0.486
546314400000,0.415
546318000000,0.332
546321600000,0.242
546325200000,0.171
546328800000,0.125
546332400000,0.107
546336000000,0.12
546339600000,0.172
546343200000,0.283
546346800000,0.409
546350400000,0.413
546354000000,0.377
546357600000,0.323
546361200000,0.313
546364800000,0.454
546368400000,0.58
546372000000,0.607
546375600000,0.601
546379200000,0.584
546382800000,0.532
546386400000,0.476
546390000000,0.433
546393600000,0.389
546397200000,0.332
546400800000,0.26
546404400000,0.192
546408000000,0.133
546411600000,0.082
546415200000,0.046
546418800000,0.034
546422400000,0.048
546426000000,0.109
546429600000,0.278
546433200000,0.479
546436800000,0.504
546440400000,0.442
546444000000,0.346
546447600000,0.285
546451200000,0.311
546454800000,0.418
546458400000,0.568
546462000000,0.642
546465600000,0.663
546469200000,0.661
546472800000,0.661
546476400000,0.644
546480000000,0.593
546483600000,0.524
546487200000,0.453
546490800000,0.38
546494400000,0.325
546498000000,0.288
546501600000,0.285
546505200000,0.328
546508800000,0.412
546512400000,0.52
546516000000,0.61
546519600000,0.663
546523200000,0.618
546526800000,0.494
546530400000,0.445
546534000000,0.458
546537600000,0.53
546541200000,0.556
546544800000,0.52
546548400000,0.467
546552000000,0.431
546555600000,0.41
546559200000,0.395
546562800000,0.386
546566400000,0.35
546570000000,0.297
546573600000,0.237
546577200000,0.183
546580800000,0.124
546584400000,0.068
546588000000,0.03
546591600000,0.01
546595200000,0.005
546598800000,0.01
546602400000,0.034
546606000000,0.102
546609600000,0.214
546613200000,0.322
546616800000,0.37
546620400000,0.358
546624000000,0.345
546627600000,0.381
546631200000,0.449
546634800000,0.484
546638400000,0.464
546642000000,0.411
546645600000,0.363
546649200000,0.33
546652800000,0.285
546656400000,0.217
546660000000,0.136
546663600000,0.067
546667200000,0.019
546670800000,0.001
546674400000,0.0
546678000000,0.014
546681600000,0.068
546685200000,0.104
546688800000,0.099
546692400000,0.084
546696000000,0.098
546699600000,0.167
546703200000,0.231
546706800000,0.251
546710400000,0.286
546714000000,0.39
546717600000,0.488
546721200000,0.506
546724800000,0.476
546728400000,0.416
546732000000,0.361
546735600000,0.323
546739200000,0.286
546742800000,0.233
546746400000,0.17
546750000000,0.105
546753600000,0.046
546757200000,0.007
546760800000,0.0
546764400000,0.003
546768000000,0.025
546771600000,0.065
546775200000,0.083
546778800000,0.058
546782400000,0.047
546786000000,0.085
546789600000,0.123
546793200000,0.134
546796800000,0.145
546800400000,0.209
546804000000,0.313
546807600000,0.381
546811200000,0.386
546814800000,0.355
546818400000,0.305
546822000000,0.265
546825600000,0.22
546829200000,0.165
546832800000,0.108
546836400000,0.061
546840000000,0.026
546843600000,0.008
546847200000,0.005
546850800000,0.007
546854400000,0.016
546858000000,0.039
546861600000,0.069
546865200000,0.076
546868800000,0.066
546872400000,0.053
546876000000,0.048
546879600000,0.037
546883200000,0.024
546886800000,0.014
546890400000,0.011
546894000000,0.017
546897600000,0.034
546901200000,0.065
546904800000,0.101
546908400000,0.131
546912000000,0.144
546915600000,0.132
546919200000,0.099
546922800000,0.064
546926400000,0.039
546930000000,0.025
546933600000,0.025
546937200000,0.032
546940800000,0.031
546944400000,0.025
546948000000,0.023
546951600000,0.035
546955200000,0.055
546958800000,0.082
546962400000,0.084
546966000000,0.057
546969600000,0.032
546973200000,0.022
546976800000,0.027
546980400000,0.051
546984000000,0.101
546987600000,0.161
546991200000,0.196
546994800000,0.201
546998400000,0.175
547002000000,0.121
547005600000,0.066
547009200000,0.027
547012800000,0.011
547016400000,0.012
547020000000,0.013
547023600000,0.015
547027200000,0.018
547030800000,0.025
547034400000,0.033
547038000000,0.027
547041600000,0.014
547045200000,0.005
547048800000,0.001
547052400000,0.0
547056000000,0.0
547059600000,0.0
547063200000,0.0
547066800000,0.002
547070400000,0.005
547074000000,0.008
547077600000,0.006
547081200000,0.003
547084800000,0.001
547088400000,0.0
547092000000,0.0
547095600000,0.0
547099200000,0.0
547102800000,0.0
547106400000,0.0
547110000000,0.015
547113600000,0.064
547117200000,0.086
547120800000,0.086
547124400000,0.075
547128000000,0.062
547131600000,0.051
547135200000,0.039
547138800000,0.028
547142400000,0.019
547146000000,0.018
547149600000,0.03
547153200000,0.051
547156800000,0.084
547160400000,0.139
547164000000,0.202
547167600000,0.231
547171200000,0.22
547174800000,0.177
547178400000,0.114
547182000000,0.055
547185600000,0.017
547189200000,0.007
547192800000,0.005
547196400000,0.006
547200000000,0.016
547203600000,0.062
547207200000,0.125
547210800000,0.147
547214400000,0.127
547218000000,0.082
547221600000,0.037
547225200000,0.009
547228800000,0.001
547232400000,0.0
547236000000,0.0
547239600000,0.005
547243200000,0.014
547246800000,0.021
547250400000,0.022
547254000000,0.02
547257600000,0.015
547261200000,0.009
547264800000,0.003
547268400000,0.001
547272000000,0.001
547275600000,0.002
547279200000,0.008
547282800000,0.026
547286400000,0.061
547290000000,0.073
547293600000,0.076
547297200000,0.064
547300800000,0.046
547304400000,0.03
547308000000,0.018
547311600000,0.009
547315200000,0.003
547318800000,0.001
547322400000,0.0
547326000000,0.0
547329600000,0.0
547333200000,0.0
547336800000,0.0
547340400000,0.0
547344000000,0.0
547347600000,0.0
547351200000,0.0
547354800000,0.0
547358400000,0.0
547362000000,0.0
547365600000,0.0
547369200000,0.0
547372800000,0.003
547376400000,0.013
547380000000,0.017
547383600000,0.015
547387200000,0.008
547390800000,0.003
547394400000,0.001
547398000000,0.0
547401600000,0.0
547405200000,0.0
547408800000,0.0
547412400000,0.001
547416000000,0.005
547419600000,0.016
547423200000,0.027
547426800000,0.032
547430400000,0.034
547434000000,0.031
547437600000,0.025
547441200000,0.02
547444800000,0.012
547448400000,0.003
547452000000,0.001
547455600000,0.0
547459200000,0.0
547462800000,0.0
547466400000,0.0
547470000000,0.001
547473600000,0.003
547477200000,0.008
547480800000,0.021
547484400000,0.045
547488000000,0.093
547491600000,0.177
547495200000,0.281
547498800000,0.374
547502400000,0.425
547506000000,0.429
547509600000,0.401
547513200000,0.362
547516800000,0.311
547520400000,0.245
547524000000,0.167
547527600000,0.095
547531200000,0.038
547534800000,0.008
547538400000,0.0
547542000000,0.001
547545600000,0.015
547549200000,0.037
547552800000,0.04
547556400000,0.045
547560000000,0.102
547563600000,0.141
547567200000,0.155
547570800000,0.158
547574400000,0.211
547578000000,0.28
547581600000,0.345
547585200000,0.379
547588800000,0.37
547592400000,0.334
547596000000,0.278
547599600000,0.235
547603200000,0.201
547606800000,0.154
547610400000,0.099
547614000000,0.054
547617600000,0.022
547621200000,0.006
547624800000,0.001
547628400000,0.001
547632000000,0.005
547635600000,0.033
547639200000,0.079
547642800000,0.1
547646400000,0.108
