,V2
1206918000000,0.143
1206921600000,0.128
1206925200000,0.108
1206928800000,0.083
1206932400000,0.058
1206936000000,0.035
1206939600000,0.017
1206943200000,0.007
1206946800000,0.003
1206950400000,0.002
1206954000000,0.001
1206957600000,0.003
1206961200000,0.024
1206964800000,0.086
1206968400000,0.178
1206972000000,0.233
1206975600000,0.22
1206979200000,0.185
1206982800000,0.154
1206986400000,0.132
1206990000000,0.125
1206993600000,0.127
1206997200000,0.142
1207000800000,0.162
1207004400000,0.187
1207008000000,0.227
1207011600000,0.252
1207015200000,0.245
1207018800000,0.223
1207022400000,0.202
1207026000000,0.196
1207029600000,0.218
1207033200000,0.272
1207036800000,0.347
1207040400000,0.392
1207044000000,0.443
1207047600000,0.49
1207051200000,0.448
1207054800000,0.38
1207058400000,0.324
1207062000000,0.319
1207065600000,0.366
1207069200000,0.459
1207072800000,0.535
1207076400000,0.555
1207080000000,0.557
1207083600000,0.553
1207087200000,0.534
1207090800000,0.528
1207094400000,0.514
1207098000000,0.466
1207101600000,0.404
1207105200000,0.352
1207108800000,0.3
1207112400000,0.249
1207116000000,0.207
1207119600000,0.184
1207123200000,0.177
1207126800000,0.157
1207130400000,0.166
1207134000000,0.213
1207137600000,0.249
1207141200000,0.255
1207144800000,0.235
1207148400000,0.212
1207152000000,0.21
1207155600000,0.223
1207159200000,0.255
1207162800000,0.286
1207166400000,0.305
1207170000000,0.313
1207173600000,0.32
1207177200000,0.334
1207180800000,0.371
1207184400000,0.417
1207188000000,0.465
1207191600000,0.496
1207195200000,0.484
1207198800000,0.45
1207202400000,0.407
1207206000000,0.372
1207209600000,0.332
1207213200000,0.288
1207216800000,0.272
1207220400000,0.251
1207224000000,0.23
1207227600000,0.212
1207231200000,0.198
1207234800000,0.19
1207238400000,0.199
1207242000000,0.22
1207245600000,0.243
1207249200000,0.279
1207252800000,0.315
1207256400000,0.366
1207260000000,0.407
1207263600000,0.432
1207267200000,0.481
1207270800000,0.516
1207274400000,0.54
1207278000000,0.519
1207281600000,0.479
1207285200000,0.445
1207288800000,0.423
1207292400000,0.396
1207296000000,0.348
1207299600000,0.291
1207303200000,0.271
1207306800000,0.274
1207310400000,0.289
1207314000000,0.326
1207317600000,0.367
1207321200000,0.41
1207324800000,0.469
1207328400000,0.515
1207332000000,0.55
1207335600000,0.576
1207339200000,0.601
1207342800000,0.598
1207346400000,0.578
1207350000000,0.574
1207353600000,0.575
1207357200000,0.552
1207360800000,0.501
1207364400000,0.442
1207368000000,0.394
1207371600000,0.344
1207375200000,0.309
1207378800000,0.3
1207382400000,0.312
1207386000000,0.295
1207389600000,0.29
1207393200000,0.304
1207396800000,0.323
1207400400000,0.328
1207404000000,0.351
1207407600000,0.395
1207411200000,0.485
1207414800000,0.586
1207418400000,0.646
1207422000000,0.684
1207425600000,0.702
1207429200000,0.698
1207432800000,0.677
1207436400000,0.663
1207440000000,0.636
1207443600000,0.591
1207447200000,0.524
1207450800000,0.454
1207454400000,0.388
1207458000000,0.335
1207461600000,0.297
1207465200000,0.272
1207468800000,0.258
1207472400000,0.233
1207476000000,0.233
1207479600000,0.272
1207483200000,0.364
1207486800000,0.403
1207490400000,0.4
1207494000000,0.391
1207497600000,0.428
1207501200000,0.484
1207504800000,0.508
1207508400000,0.506
1207512000000,0.505
1207515600000,0.507
1207519200000,0.51
1207522800000,0.53
1207526400000,0.523
1207530000000,0.473
1207533600000,0.391
1207537200000,0.295
1207540800000,0.204
1207544400000,0.132
1207548000000,0.085
1207551600000,0.058
1207555200000,0.045
1207558800000,0.042
1207562400000,0.058
1207566000000,0.112
1207569600000,0.194
1207573200000,0.274
1207576800000,0.308
1207580400000,0.325
1207584000000,0.337
1207587600000,0.379
1207591200000,0.438
1207594800000,0.474
1207598400000,0.494
1207602000000,0.502
1207605600000,0.484
1207609200000,0.457
1207612800000,0.424
1207616400000,0.372
1207620000000,0.311
1207623600000,0.253
1207627200000,0.198
1207630800000,0.146
1207634400000,0.104
1207638000000,0.073
1207641600000,0.05
1207645200000,0.027
1207648800000,0.016
1207652400000,0.023
1207656000000,0.056
1207659600000,0.112
1207663200000,0.181
1207666800000,0.227
1207670400000,0.235
1207674000000,0.243
1207677600000,0.249
1207681200000,0.253
1207684800000,0.264
1207688400000,0.267
1207692000000,0.267
1207695600000,0.255
1207699200000,0.218
1207702800000,0.161
1207706400000,0.103
1207710000000,0.059
1207713600000,0.025
1207717200000,0.006
1207720800000,0.0
1207724400000,0.0
1207728000000,0.0
1207731600000,0.0
1207735200000,0.003
1207738800000,0.019
1207742400000,0.042
1207746000000,0.068
1207749600000,0.117
1207753200000,0.19
1207756800000,0.261
1207760400000,0.308
1207764000000,0.327
1207767600000,0.334
1207771200000,0.341
1207774800000,0.337
1207778400000,0.309
1207782000000,0.28
1207785600000,0.251
1207789200000,0.219
1207792800000,0.179
1207796400000,0.135
1207800000000,0.09
1207803600000,0.049
1207807200000,0.021
1207810800000,0.006
1207814400000,0.001
1207818000000,0.0
1207821600000,0.0
1207825200000,0.003
1207828800000,0.035
1207832400000,0.096
1207836000000,0.168
1207839600000,0.223
1207843200000,0.252
1207846800000,0.27
1207850400000,0.293
1207854000000,0.332
1207857600000,0.383
1207861200000,0.43
1207864800000,0.437
1207868400000,0.415
1207872000000,0.36
1207875600000,0.29
1207879200000,0.225
1207882800000,0.167
1207886400000,0.113
1207890000000,0.076
1207893600000,0.057
1207897200000,0.051
1207900800000,0.068
1207904400000,0.093
1207908000000,0.139
1207911600000,0.224
1207915200000,0.334
1207918800000,0.432
1207922400000,0.456
1207926000000,0.448
1207929600000,0.446
1207933200000,0.45
1207936800000,0.457
1207940400000,0.459
1207944000000,0.459
1207947600000,0.462
1207951200000,0.454
1207954800000,0.447
1207958400000,0.418
1207962000000,0.359
1207965600000,0.283
1207969200000,0.207
1207972800000,0.149
1207976400000,0.121
1207980000000,0.121
1207983600000,0.154
1207987200000,0.218
1207990800000,0.282
1207994400000,0.332
1207998000000,0.339
1208001600000,0.367
1208005200000,0.366
1208008800000,0.331
1208012400000,0.33
1208016000000,0.387
1208019600000,0.466
1208023200000,0.527
1208026800000,0.562
1208030400000,0.574
1208034000000,0.574
1208037600000,0.558
1208041200000,0.565
1208044800000,0.582
1208048400000,0.566
1208052000000,0.54
1208055600000,0.516
1208059200000,0.497
1208062800000,0.484
1208066400000,0.495
1208070000000,0.492
1208073600000,0.448
1208077200000,0.43
1208080800000,0.444
1208084400000,0.484
1208088000000,0.55
1208091600000,0.603
1208095200000,0.623
1208098800000,0.606
1208102400000,0.567
1208106000000,0.496
1208109600000,0.429
1208113200000,0.398
1208116800000,0.428
1208120400000,0.522
1208124000000,0.605
1208127600000,0.62
1208131200000,0.583
1208134800000,0.552
1208138400000,0.605
1208142000000,0.649
1208145600000,0.666
1208149200000,0.642
1208152800000,0.574
1208156400000,0.461
1208160000000,0.279
1208163600000,0.155
1208167200000,0.193
1208170800000,0.448
1208174400000,0.667
1208178000000,0.733
1208181600000,0.721
1208185200000,0.675
1208188800000,0.647
1208192400000,0.633
1208196000000,0.642
1208199600000,0.663
1208203200000,0.704
1208206800000,0.731
1208210400000,0.736
1208214000000,0.724
1208217600000,0.697
1208221200000,0.641
1208224800000,0.575
1208228400000,0.522
1208232000000,0.471
1208235600000,0.426
1208239200000,0.391
1208242800000,0.367
1208246400000,0.357
1208250000000,0.363
1208253600000,0.378
1208257200000,0.386
1208260800000,0.387
1208264400000,0.379
1208268000000,0.361
1208271600000,0.325
1208275200000,0.305
1208278800000,0.304
1208282400000,0.312
1208286000000,0.341
1208289600000,0.379
1208293200000,0.416
1208296800000,0.432
1208300400000,0.42
1208304000000,0.394
1208307600000,0.355
1208311200000,0.312
1208314800000,0.256
1208318400000,0.2
1208322000000,0.158
1208325600000,0.132
1208329200000,0.114
1208332800000,0.101
1208336400000,0.073
1208340000000,0.05
1208343600000,0.041
1208347200000,0.047
1208350800000,0.061
1208354400000,0.08
1208358000000,0.096
1208361600000,0.111
1208365200000,0.148
1208368800000,0.224
1208372400000,0.302
1208376000000,0.364
1208379600000,0.405
1208383200000,0.422
1208386800000,0.426
1208390400000,0.398
1208394000000,0.344
1208397600000,0.283
1208401200000,0.22
1208404800000,0.159
1208408400000,0.112
1208412000000,0.086
1208415600000,0.077
1208419200000,0.075
1208422800000,0.079
1208426400000,0.118
1208430000000,0.203
1208433600000,0.287
1208437200000,0.382
1208440800000,0.418
1208444400000,0.419
1208448000000,0.427
1208451600000,0.457
1208455200000,0.479
1208458800000,0.492
1208462400000,0.507
1208466000000,0.523
1208469600000,0.519
1208473200000,0.513
1208476800000,0.486
1208480400000,0.432
1208484000000,0.362
1208487600000,0.304
1208491200000,0.258
1208494800000,0.228
1208498400000,0.213
1208502000000,0.203
1208505600000,0.185
1208509200000,0.156
1208512800000,0.174
1208516400000,0.24
1208520000000,0.315
1208523600000,0.427
1208527200000,0.488
1208530800000,0.494
1208534400000,0.532
1208538000000,0.61
1208541600000,0.635
1208545200000,0.61
1208548800000,0.58
1208552400000,0.559
1208556000000,0.535
1208559600000,0.513
1208563200000,0.475
1208566800000,0.413
1208570400000,0.337
1208574000000,0.277
1208577600000,0.228
1208581200000,0.197
1208584800000,0.179
1208588400000,0.17
1208592000000,0.176
1208595600000,0.189
1208599200000,0.225
1208602800000,0.278
1208606400000,0.289
1208610000000,0.345
1208613600000,0.362
1208617200000,0.343
1208620800000,0.314
1208624400000,0.323
1208628000000,0.361
1208631600000,0.386
1208635200000,0.394
1208638800000,0.391
1208642400000,0.374
1208646000000,0.367
1208649600000,0.344
1208653200000,0.3
1208656800000,0.233
1208660400000,0.165
1208664000000,0.107
1208667600000,0.065
1208671200000,0.038
1208674800000,0.024
1208678400000,0.016
1208682000000,0.012
1208685600000,0.014
1208689200000,0.025
1208692800000,0.045
1208696400000,0.074
1208700000000,0.116
1208703600000,0.156
1208707200000,0.184
1208710800000,0.209
1208714400000,0.229
1208718000000,0.244
1208721600000,0.272
1208725200000,0.308
1208728800000,0.341
1208732400000,0.386
1208736000000,0.407
1208739600000,0.379
1208743200000,0.334
1208746800000,0.278
1208750400000,0.206
1208754000000,0.153
1208757600000,0.12
1208761200000,0.106
1208764800000,0.112
1208768400000,0.127
1208772000000,0.171
1208775600000,0.237
1208779200000,0.294
1208782800000,0.367
1208786400000,0.392
1208790000000,0.379
1208793600000,0.369
1208797200000,0.38
1208800800000,0.41
1208804400000,0.441
1208808000000,0.459
1208811600000,0.465
1208815200000,0.447
1208818800000,0.42
1208822400000,0.369
1208826000000,0.297
1208829600000,0.219
1208833200000,0.149
1208836800000,0.093
1208840400000,0.051
1208844000000,0.024
1208847600000,0.012
1208851200000,0.008
1208854800000,0.01
1208858400000,0.022
1208862000000,0.067
1208865600000,0.147
1208869200000,0.235
1208872800000,0.291
1208876400000,0.308
1208880000000,0.297
1208883600000,0.285
1208887200000,0.296
1208890800000,0.328
1208894400000,0.35
1208898000000,0.356
1208901600000,0.344
1208905200000,0.314
1208908800000,0.27
1208912400000,0.211
1208916000000,0.146
1208919600000,0.094
1208923200000,0.058
1208926800000,0.036
1208930400000,0.02
1208934000000,0.009
1208937600000,0.006
1208941200000,0.012
1208944800000,0.044
1208948400000,0.105
1208952000000,0.201
1208955600000,0.259
1208959200000,0.274
1208962800000,0.277
1208966400000,0.278
1208970000000,0.281
1208973600000,0.278
1208977200000,0.289
1208980800000,0.305
1208984400000,0.307
1208988000000,0.291
1208991600000,0.271
1208995200000,0.25
1208998800000,0.225
1209002400000,0.197
1209006000000,0.172
1209009600000,0.148
1209013200000,0.127
1209016800000,0.123
1209020400000,0.133
1209024000000,0.154
1209027600000,0.184
1209031200000,0.247
1209034800000,0.321
1209038400000,0.378
1209042000000,0.393
1209045600000,0.362
1209049200000,0.319
1209052800000,0.275
1209056400000,0.233
1209060000000,0.203
1209063600000,0.181
1209067200000,0.161
1209070800000,0.163
1209074400000,0.177
1209078000000,0.187
1209081600000,0.201
1209085200000,0.22
1209088800000,0.228
1209092400000,0.183
1209096000000,0.108
1209099600000,0.049
1209103200000,0.018
1209106800000,0.008
1209110400000,0.004
1209114000000,0.006
1209117600000,0.018
1209121200000,0.046
1209124800000,0.091
1209128400000,0.12
1209132000000,0.114
1209135600000,0.095
1209139200000,0.091
1209142800000,0.112
1209146400000,0.135
1209150000000,0.157
1209153600000,0.183
1209157200000,0.204
1209160800000,0.223
1209164400000,0.245
1209168000000,0.267
1209171600000,0.311
1209175200000,0.317
1209178800000,0.278
1209182400000,0.236
1209186000000,0.201
1209189600000,0.171
1209193200000,0.15
1209196800000,0.14
1209200400000,0.14
1209204000000,0.161
1209207600000,0.187
1209211200000,0.213
1209214800000,0.231
1209218400000,0.242
1209222000000,0.252
1209225600000,0.27
1209229200000,0.31
1209232800000,0.362
1209236400000,0.408
1209240000000,0.434
1209243600000,0.446
1209247200000,0.44
1209250800000,0.422
1209254400000,0.386
1209258000000,0.325
1209261600000,0.24
1209265200000,0.157
1209268800000,0.087
1209272400000,0.043
1209276000000,0.02
1209279600000,0.01
1209283200000,0.005
1209286800000,0.004
1209290400000,0.003
1209294000000,0.002
1209297600000,0.001
1209301200000,0.001
1209304800000,0.002
1209308400000,0.007
1209312000000,0.019
1209315600000,0.042
1209319200000,0.074
1209322800000,0.106
1209326400000,0.132
1209330000000,0.147
1209333600000,0.161
1209337200000,0.179
1209340800000,0.184
1209344400000,0.166
1209348000000,0.129
1209351600000,0.084
1209355200000,0.045
1209358800000,0.021
1209362400000,0.011
1209366000000,0.006
1209369600000,0.004
1209373200000,0.006
1209376800000,0.015
1209380400000,0.031
1209384000000,0.044
1209387600000,0.058
1209391200000,0.111
1209394800000,0.196
1209398400000,0.238
1209402000000,0.233
1209405600000,0.223
1209409200000,0.208
1209412800000,0.182
1209416400000,0.164
1209420000000,0.176
1209423600000,0.192
1209427200000,0.177
1209430800000,0.135
1209434400000,0.093
1209438000000,0.057
1209441600000,0.028
1209445200000,0.012
1209448800000,0.006
1209452400000,0.003
1209456000000,0.003
1209459600000,0.004
1209463200000,0.007
1209466800000,0.016
1209470400000,0.027
1209474000000,0.036
1209477600000,0.041
1209481200000,0.042
1209484800000,0.045
1209488400000,0.051
1209492000000,0.057
1209495600000,0.065
1209499200000,0.081
1209502800000,0.088
1209506400000,0.089
1209510000000,0.087
1209513600000,0.071
1209517200000,0.048
1209520800000,0.026
1209524400000,0.013
1209528000000,0.005
1209531600000,0.001
1209535200000,0.0
1209538800000,0.0
1209542400000,0.0
1209546000000,0.0
1209549600000,0.0
1209553200000,0.0
1209556800000,0.0
1209560400000,0.0
1209564000000,0.0
1209567600000,0.0
1209571200000,0.0
1209574800000,0.0
1209578400000,0.0
1209582000000,0.0
1209585600000,0.0
1209589200000,0.0
1209592800000,0.0
1209596400000,0.0
1209600000000,0.001
1209603600000,0.0
1209607200000,0.0
1209610800000,0.0
1209614400000,0.0
1209618000000,0.0
1209621600000,0.0
1209625200000,0.0
1209628800000,0.0
1209632400000,0.0
1209636000000,0.0
1209639600000,0.0
1209643200000,0.0
1209646800000,0.0
1209650400000,0.0
1209654000000,0.0
1209657600000,0.0
1209661200000,0.0
1209664800000,0.002
1209668400000,0.005
1209672000000,0.01
1209675600000,0.018
1209679200000,0.024
1209682800000,0.023
1209686400000,0.017
1209690000000,0.01
1209693600000,0.005
1209697200000,0.003
1209700800000,0.002
1209704400000,0.004
1209708000000,0.011
1209711600000,0.025
1209715200000,0.036
1209718800000,0.045
1209722400000,0.051
1209726000000,0.06
1209729600000,0.062
1209733200000,0.048
1209736800000,0.036
1209740400000,0.037
1209744000000,0.049
1209747600000,0.063
1209751200000,0.1
1209754800000,0.183
1209758400000,0.291
1209762000000,0.381
1209765600000,0.386
1209769200000,0.334
1209772800000,0.256
1209776400000,0.181
1209780000000,0.121
1209783600000,0.073
1209787200000,0.054
1209790800000,0.058
1209794400000,0.088
1209798000000,0.134
1209801600000,0.159
1209805200000,0.148
1209808800000,0.128
1209812400000,0.101
1209816000000,0.089
1209819600000,0.111
1209823200000,0.159
1209826800000,0.223
1209830400000,0.28
1209834000000,0.318
1209837600000,0.323
1209841200000,0.299
1209844800000,0.277
1209848400000,0.236
1209852000000,0.194
1209855600000,0.153
1209859200000,0.121
1209862800000,0.093
1209866400000,0.082
1209870000000,0.093
1209873600000,0.106
1209877200000,0.117
1209880800000,0.133
1209884400000,0.157
1209888000000,0.176
1209891600000,0.178
1209895200000,0.164
1209898800000,0.143
1209902400000,0.128
1209906000000,0.114
1209909600000,0.106
1209913200000,0.093
1209916800000,0.077
1209920400000,0.06
1209924000000,0.046
1209927600000,0.035
1209931200000,0.029
1209934800000,0.029
1209938400000,0.026
1209942000000,0.019
1209945600000,0.016
1209949200000,0.019
1209952800000,0.034
1209956400000,0.054
1209960000000,0.057
1209963600000,0.038
1209967200000,0.019
1209970800000,0.009
1209974400000,0.008
1209978000000,0.007
1209981600000,0.005
1209985200000,0.003
1209988800000,0.001
1209992400000,0.0
1209996000000,0.0
1209999600000,0.0
1210003200000,0.0
1210006800000,0.0
1210010400000,0.0
1210014000000,0.0
1210017600000,0.0
1210021200000,0.0
1210024800000,0.0
1210028400000,0.0
1210032000000,0.0
1210035600000,0.0
1210039200000,0.0
1210042800000,0.0
1210046400000,0.0
1210050000000,0.0
1210053600000,0.0
1210057200000,0.0
1210060800000,0.001
1210064400000,0.002
1210068000000,0.001
1210071600000,0.0
1210075200000,0.0
1210078800000,0.0
1210082400000,0.0
1210086000000,0.0
1210089600000,0.002
1210093200000,0.003
1210096800000,0.002
1210100400000,0.001
1210104000000,0.002
1210107600000,0.003
1210111200000,0.003
1210114800000,0.002
1210118400000,0.003
1210122000000,0.003
1210125600000,0.003
1210129200000,0.003
1210132800000,0.003
1210136400000,0.004
1210140000000,0.003
1210143600000,0.001
1210147200000,0.0
1210150800000,0.0
1210154400000,0.004
1210158000000,0.01
1210161600000,0.012
1210165200000,0.018
1210168800000,0.031
1210172400000,0.052
1210176000000,0.084
1210179600000,0.122
1210183200000,0.155
1210186800000,0.178
1210190400000,0.183
1210194000000,0.184
1210197600000,0.173
1210201200000,0.16
1210204800000,0.152
1210208400000,0.149
1210212000000,0.164
1210215600000,0.201
1210219200000,0.255
1210222800000,0.311
1210226400000,0.358
1210230000000,0.382
1210233600000,0.388
1210237200000,0.386
1210240800000,0.38
1210244400000,0.397
1210248000000,0.435
1210251600000,0.491
1210255200000,0.532
1210258800000,0.561
1210262400000,0.574
1210266000000,0.556
1210269600000,0.532
1210273200000,0.547
1210276800000,0.568
1210280400000,0.535
1210284000000,0.468
1210287600000,0.411
1210291200000,0.386
1210294800000,0.401
1210298400000,0.436
1210302000000,0.479
1210305600000,0.516
1210309200000,0.526
1210312800000,0.516
1210316400000,0.493
1210320000000,0.467
1210323600000,0.409
1210327200000,0.337
1210330800000,0.281
1210334400000,0.253
1210338000000,0.245
1210341600000,0.279
1210345200000,0.333
1210348800000,0.398
1210352400000,0.454
1210356000000,0.498
1210359600000,0.523
1210363200000,0.501
1210366800000,0.436
1210370400000,0.349
1210374000000,0.266
1210377600000,0.22
1210381200000,0.207
1210384800000,0.198
1210388400000,0.238
1210392000000,0.313
1210395600000,0.437
1210399200000,0.572
1210402800000,0.676
1210406400000,0.7
1210410000000,0.621
1210413600000,0.523
1210417200000,0.596
1210420800000,0.734
1210424400000,0.762
1210428000000,0.663
1210431600000,0.485
1210435200000,0.321
1210438800000,0.21
1210442400000,0.2
1210446000000,0.254
1210449600000,0.284
1210453200000,0.272
1210456800000,0.33
1210460400000,0.431
1210464000000,0.514
1210467600000,0.54
1210471200000,0.55
1210474800000,0.56
1210478400000,0.571
1210482000000,0.593
1210485600000,0.601
1210489200000,0.613
1210492800000,0.601
1210496400000,0.591
1210500000000,0.592
1210503600000,0.652
1210507200000,0.712
1210510800000,0.751
1210514400000,0.84
1210518000000,0.939
1210521600000,0.962
1210525200000,0.949
1210528800000,0.933
1210532400000,0.922
1210536000000,0.913
1210539600000,0.886
1210543200000,0.851
1210546800000,0.834
1210550400000,0.842
1210554000000,0.857
1210557600000,0.876
1210561200000,0.874
1210564800000,0.84
1210568400000,0.811
1210572000000,0.806
1210575600000,0.816
1210579200000,0.824
1210582800000,0.826
1210586400000,0.817
1210590000000,0.8
1210593600000,0.783
1210597200000,0.77
1210600800000,0.762
1210604400000,0.746
1210608000000,0.709
1210611600000,0.659
1210615200000,0.685
1210618800000,0.819
1210622400000,0.889
1210626000000,0.876
1210629600000,0.805
1210633200000,0.792
1210636800000,0.855
1210640400000,0.912
1210644000000,0.935
1210647600000,0.943
1210651200000,0.947
1210654800000,0.949
1210658400000,0.943
1210662000000,0.926
1210665600000,0.904
1210669200000,0.878
1210672800000,0.862
1210676400000,0.862
1210680000000,0.854
1210683600000,0.829
1210687200000,0.835
1210690800000,0.865
1210694400000,0.889
1210698000000,0.897
1210701600000,0.891
1210705200000,0.889
1210708800000,0.888
1210712400000,0.879
1210716000000,0.856
1210719600000,0.835
1210723200000,0.829
1210726800000,0.829
1210730400000,0.837
1210734000000,0.849
1210737600000,0.861
1210741200000,0.875
1210744800000,0.886
1210748400000,0.901
1210752000000,0.912
1210755600000,0.926
1210759200000,0.937
1210762800000,0.938
1210766400000,0.936
1210770000000,0.936
1210773600000,0.936
1210777200000,0.934
1210780800000,0.928
1210784400000,0.915
1210788000000,0.903
1210791600000,0.898
1210795200000,0.9
1210798800000,0.91
1210802400000,0.923
1210806000000,0.934
1210809600000,0.948
1210813200000,0.958
1210816800000,0.959
1210820400000,0.954
1210824000000,0.948
1210827600000,0.946
1210831200000,0.936
1210834800000,0.926
1210838400000,0.93
1210842000000,0.938
1210845600000,0.945
1210849200000,0.949
1210852800000,0.949
1210856400000,0.947
1210860000000,0.945
1210863600000,0.945
1210867200000,0.947
1210870800000,0.955
1210874400000,0.963
1210878000000,0.966
1210881600000,0.961
1210885200000,0.958
1210888800000,0.965
1210892400000,0.976
1210896000000,0.977
1210899600000,0.975
1210903200000,0.977
1210906800000,0.98
1210910400000,0.98
1210914000000,0.978
1210917600000,0.972
1210921200000,0.964
1210924800000,0.956
1210928400000,0.943
1210932000000,0.932
1210935600000,0.911
1210939200000,0.876
1210942800000,0.84
1210946400000,0.806
1210950000000,0.793
1210953600000,0.806
1210957200000,0.835
1210960800000,0.867
1210964400000,0.885
1210968000000,0.889
1210971600000,0.887
1210975200000,0.88
1210978800000,0.876
1210982400000,0.881
1210986000000,0.893
1210989600000,0.906
1210993200000,0.917
1210996800000,0.921
1211000400000,0.917
1211004000000,0.903
1211007600000,0.88
1211011200000,0.851
1211014800000,0.831
1211018400000,0.811
1211022000000,0.794
1211025600000,0.78
1211029200000,0.765
1211032800000,0.754
1211036400000,0.761
1211040000000,0.763
1211043600000,0.762
1211047200000,0.762
1211050800000,0.752
1211054400000,0.728
1211058000000,0.707
1211061600000,0.7
1211065200000,0.709
1211068800000,0.722
1211072400000,0.731
1211076000000,0.728
1211079600000,0.714
1211083200000,0.697
1211086800000,0.685
1211090400000,0.677
1211094000000,0.672
1211097600000,0.651
1211101200000,0.63
1211104800000,0.602
1211108400000,0.566
1211112000000,0.516
1211115600000,0.476
1211119200000,0.442
1211122800000,0.433
1211126400000,0.442
1211130000000,0.436
1211133600000,0.393
1211137200000,0.331
1211140800000,0.27
1211144400000,0.237
1211148000000,0.236
1211151600000,0.245
1211155200000,0.26
1211158800000,0.268
1211162400000,0.267
1211166000000,0.26
1211169600000,0.252
1211173200000,0.245
1211176800000,0.23
1211180400000,0.203
1211184000000,0.174
1211187600000,0.145
1211191200000,0.122
1211194800000,0.1
1211198400000,0.08
1211202000000,0.063
1211205600000,0.053
1211209200000,0.058
1211212800000,0.071
1211216400000,0.076
1211220000000,0.076
1211223600000,0.07
1211227200000,0.061
1211230800000,0.053
1211234400000,0.052
1211238000000,0.05
1211241600000,0.045
1211245200000,0.039
1211248800000,0.04
1211252400000,0.044
1211256000000,0.042
1211259600000,0.034
1211263200000,0.024
1211266800000,0.016
1211270400000,0.008
1211274000000,0.003
1211277600000,0.001
1211281200000,0.0
1211284800000,0.0
1211288400000,0.0
1211292000000,0.0
1211295600000,0.0
1211299200000,0.0
1211302800000,0.0
1211306400000,0.0
1211310000000,0.0
1211313600000,0.0
1211317200000,0.0
1211320800000,0.0
1211324400000,0.0
1211328000000,0.0
1211331600000,0.0
1211335200000,0.001
1211338800000,0.002
1211342400000,0.005
1211346000000,0.007
1211349600000,0.01
1211353200000,0.012
1211356800000,0.014
1211360400000,0.012
1211364000000,0.012
1211367600000,0.013
1211371200000,0.015
1211374800000,0.018
1211378400000,0.017
1211382000000,0.017
1211385600000,0.015
1211389200000,0.015
1211392800000,0.014
1211396400000,0.013
1211400000000,0.009
1211403600000,0.005
1211407200000,0.003
1211410800000,0.001
1211414400000,0.0
1211418000000,0.0
1211421600000,0.0
1211425200000,0.0
1211428800000,0.0
1211432400000,0.0
1211436000000,0.0
1211439600000,0.002
1211443200000,0.009
1211446800000,0.01
1211450400000,0.01
1211454000000,0.017
1211457600000,0.033
1211461200000,0.046
1211464800000,0.056
1211468400000,0.058
1211472000000,0.053
1211475600000,0.053
1211479200000,0.054
1211482800000,0.051
1211486400000,0.043
1211490000000,0.028
1211493600000,0.013
1211497200000,0.005
1211500800000,0.002
1211504400000,0.001
1211508000000,0.0
1211511600000,0.0
1211515200000,0.0
1211518800000,0.001
1211522400000,0.006
1211526000000,0.014
1211529600000,0.019
1211533200000,0.018
1211536800000,0.018
1211540400000,0.02
1211544000000,0.028
1211547600000,0.043
1211551200000,0.065
1211554800000,0.065
1211558400000,0.046
1211562000000,0.033
1211565600000,0.029
1211569200000,0.031
1211572800000,0.032
1211576400000,0.026
1211580000000,0.019
1211583600000,0.016
1211587200000,0.018
1211590800000,0.025
1211594400000,0.03
1211598000000,0.036
1211601600000,0.047
1211605200000,0.056
1211608800000,0.057
1211612400000,0.055
1211616000000,0.053
1211619600000,0.049
1211623200000,0.045
1211626800000,0.03
1211630400000,0.02
1211634000000,0.016
1211637600000,0.016
1211641200000,0.013
1211644800000,0.008
1211648400000,0.006
1211652000000,0.006
1211655600000,0.006
1211659200000,0.003
1211662800000,0.001
1211666400000,0.001
1211670000000,0.001
1211673600000,0.001
1211677200000,0.002
1211680800000,0.006
1211684400000,0.013
1211688000000,0.017
1211691600000,0.02
1211695200000,0.019
1211698800000,0.014
1211702400000,0.008
1211706000000,0.002
1211709600000,0.0
1211713200000,0.0
1211716800000,0.0
1211720400000,0.0
1211724000000,0.0
1211727600000,0.0
1211731200000,0.0
1211734800000,0.0
1211738400000,0.0
1211742000000,0.0
1211745600000,0.0
1211749200000,0.001
1211752800000,0.001
1211756400000,0.001
1211760000000,0.001
1211763600000,0.001
1211767200000,0.001
1211770800000,0.001
1211774400000,0.001
1211778000000,0.001
1211781600000,0.001
1211785200000,0.001
1211788800000,0.002
1211792400000,0.002
1211796000000,0.002
1211799600000,0.003
1211803200000,0.004
1211806800000,0.004
1211810400000,0.004
1211814000000,0.002
1211817600000,0.002
1211821200000,0.002
1211824800000,0.003
1211828400000,0.002
1211832000000,0.001
1211835600000,0.001
1211839200000,0.0
1211842800000,0.0
1211846400000,0.0
1211850000000,0.0
1211853600000,0.0
1211857200000,0.001
1211860800000,0.004
1211864400000,0.006
1211868000000,0.006
1211871600000,0.003
1211875200000,0.001
1211878800000,0.001
1211882400000,0.0
1211886000000,0.0
1211889600000,0.001
1211893200000,0.001
1211896800000,0.001
1211900400000,0.002
1211904000000,0.002
1211907600000,0.001
1211911200000,0.002
1211914800000,0.002
1211918400000,0.003
1211922000000,0.007
1211925600000,0.011
1211929200000,0.012
1211932800000,0.011
1211936400000,0.01
1211940000000,0.009
1211943600000,0.009
1211947200000,0.007
1211950800000,0.005
